,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/555371078740511981/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221350_P37XOZPZBc6asNeU&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Sunny,https://www.airbnb.com/users/show/165406556,"Rating, 4 stars,  · 6 days ago,  · Stayed a few nights",It a nice comfy place for short stay! Host was responsive and should like to go back again in future! This was my first air bnb in bangladesh. Good experience,"New York, United States"
1,https://www.airbnb.com/rooms/555371078740511981/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221350_P37XOZPZBc6asNeU&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Mohaimin,https://www.airbnb.com/users/show/295123481,"Rating, 3 stars,  · 3 weeks ago,  · Stayed a few nights","The place looked like as described but the AC wasn’t working at all. It’s in the top floor and was really hot inside the room.
The host did offer to give a different room but I had left the property to check in somewhere else within an hour.
I would say, ask the host to confirm if the AC works or not before checking in. Cannot comment about other things as I had not stayed the duration",5 years on Airbnb
2,https://www.airbnb.com/rooms/555371078740511981/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221350_P37XOZPZBc6asNeU&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Mohammad,https://www.airbnb.com/users/show/524615522,"Rating, 5 stars,  · May 2024,  · Stayed a few nights",it’s excellent place,11 months on Airbnb
3,https://www.airbnb.com/rooms/555371078740511981/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221350_P37XOZPZBc6asNeU&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Sarah,https://www.airbnb.com/users/show/283975818,"Rating, 5 stars,  · May 2024,  · Stayed a few nights",It was a nice little house situated at a very nice location. The host was Cooperative and the caretaker of that building was really helpful man.,5 years on Airbnb
4,https://www.airbnb.com/rooms/555371078740511981/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221350_P37XOZPZBc6asNeU&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Anisur,https://www.airbnb.com/users/show/147467458,"Rating, 5 stars,  · March 2024,  · Stayed about a week",Absolutely brilliant place to stay here with all sorts of facilities and peace of mind. I’m so glad to this hidden gem. Spent 9 days and felt like home every day. Rizwan himself and his staff are amazing to communicate and cooperate to the end. A superstar on AirBnb. Definitely coming back again.,7 years on Airbnb
5,https://www.airbnb.com/rooms/555371078740511981/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221350_P37XOZPZBc6asNeU&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Mohaimanul,https://www.airbnb.com/users/show/464485838,"Rating, 5 stars,  · February 2024",Near to airport. Care taker of the apartment was very friendly and nice person.,2 years on Airbnb
6,https://www.airbnb.com/rooms/555371078740511981/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221350_P37XOZPZBc6asNeU&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Meer Md Bayzid,https://www.airbnb.com/users/show/485733139,"Rating, 5 stars,  · February 2024,  · Stayed over a week",Nice and cozy studio apartment. Responsive and friendly host. Best part is host sent maid everyday. Also Host let me stay longer than check out time . I would recommend this place for easy transportation and communication. You get lot of restaurants close by.,2 years on Airbnb
7,https://www.airbnb.com/rooms/555371078740511981/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221350_P37XOZPZBc6asNeU&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Ruhul,https://www.airbnb.com/users/show/55178285,"Rating, 4 stars,  · April 2023,  · Stayed a few nights","Flexible and positive host!! Always quick in response in any needs! Good locations, easy to finds and helpful stuffs! I enjoyed staying at place and I have given some suggestions reg missing or basic cookeries and a missing dinning table.
There are lots of mosquitoes, please take sure to use net or use aerosol. TV , water filter was malfunctioning.
And some basic toiletries were missing like tissue and hand wash etc .. but host gave me after notifying. Thanks",8 years on Airbnb
8,https://www.airbnb.com/rooms/555371078740511981/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221350_P37XOZPZBc6asNeU&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Md Nazmul,https://www.airbnb.com/users/show/490264324,"Rating, 5 stars,  · March 2023,  · Stayed a few nights","We stayed for 5 nights in this Flat. It was equal to any upmarket hotel we have stayed in (and we have travelled extensively all over the world). We've experienced excellent attention to detail... It was lovely to feel so very comfortable and welcomed.
All fittings and appliances are QUALITY and cleanliness was exceptional.
This apartment was such a brilliant find... as this was our first visit to Razwanul.",2 years on Airbnb
9,https://www.airbnb.com/rooms/555371078740511981/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221350_P37XOZPZBc6asNeU&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Hasibur Reza,https://www.airbnb.com/users/show/297105183,"Rating, 2 stars,  · February 2023,  · Stayed a few nights","Lack of amenities, slow internet and low quality and hard mattress. Bedsheets, curtains, kitchen amenities everything was quite bad. Otherwise the apartment is okay, in a nice location and the caretaker is quite helpful.",5 years on Airbnb
