,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/53519404/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-27&check_out=2024-07-02&source_impression_id=p3_1718221261_P3rGGfNPsVnx6yMQ&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,Shubham,https://www.airbnb.com/users/show/275196521,"Rating, 5 stars,  · 1 week ago",Excellent stay at this homestay. Very well maintained and near by IXB airport. Must give a chance to Michelle for being your host. Won’t regret in anyway. Cheers ;),5 years on Airbnb
1,https://www.airbnb.com/rooms/53519404/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-27&check_out=2024-07-02&source_impression_id=p3_1718221261_P3rGGfNPsVnx6yMQ&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,Amit,https://www.airbnb.com/users/show/428607900,"Rating, 5 stars,  · May 2024","My short stay at Mulaqat BnB was exactly what I needed during a quick transit. Michelle was incredibly accommodating, allowing me to check in late and providing clear instructions for a seamless arrival. The space itself was cozy and clean, with all the amenities I required for a comfortable night's rest. The location was conveniently close to the airport, making it easy to reach without any hassle. I highly recommend this for anyone in need of a convenient stopover spot.
Best ,
Amit",3 years on Airbnb
2,https://www.airbnb.com/rooms/53519404/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-27&check_out=2024-07-02&source_impression_id=p3_1718221261_P3rGGfNPsVnx6yMQ&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,Prasad,https://www.airbnb.com/users/show/144930148,"Rating, 5 stars,  · April 2024","We were hosted by Michelle at her family run ""Mulaqat"" AirBnB and from the get go they were the most gracious hosts, helping us with great recommendation for sightseeing and other local attractions.
In our brief time at their stay their hospitality has truly stood out for us, the complimetary breakfast and the care with which it was served, is truly a blend of homely and quality service. The space was cozy, very clean, with all necessary amenities, their attention to detail stood out, they had printouts for all info that will make your stay smooth and hassel free, from instructions to help with getting takeout food delivered to cab services.
Their warmth truly added to our experience of Siliguri. We would definitely recommend their Bed and Breakfast. And for Michelle and her family a heartfelt gratitude from me and my Crew.",7 years on Airbnb
3,https://www.airbnb.com/rooms/53519404/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-27&check_out=2024-07-02&source_impression_id=p3_1718221261_P3rGGfNPsVnx6yMQ&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,Surya,https://www.airbnb.com/users/show/227104977,"Rating, 5 stars,  · March 2024","An excellent place to stay near Bagdogra. Host is friendly.
Rooms are big and clean.",6 years on Airbnb
4,https://www.airbnb.com/rooms/53519404/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-27&check_out=2024-07-02&source_impression_id=p3_1718221261_P3rGGfNPsVnx6yMQ&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,Akanksha,https://www.airbnb.com/users/show/194614778,"Rating, 5 stars,  · March 2024",Very nicely maintained property and very considerate host.,6 years on Airbnb
5,https://www.airbnb.com/rooms/53519404/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-27&check_out=2024-07-02&source_impression_id=p3_1718221261_P3rGGfNPsVnx6yMQ&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,Ritwika,https://www.airbnb.com/users/show/237844014,"Rating, 5 stars,  · January 2024",we had a lovely time and Michelle was absolutely fabulous. She was always responsive and helpful and ensured we had a lovely stay.,5 years on Airbnb
6,https://www.airbnb.com/rooms/53519404/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-27&check_out=2024-07-02&source_impression_id=p3_1718221261_P3rGGfNPsVnx6yMQ&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,Pritam,https://www.airbnb.com/users/show/267742805,"Rating, 5 stars,  · December 2023","Book without a doubt!!! You won't be disappointed. Overall great place to stay, cordial behaviour, quick response, home like environment.",5 years on Airbnb
7,https://www.airbnb.com/rooms/53519404/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-27&check_out=2024-07-02&source_impression_id=p3_1718221261_P3rGGfNPsVnx6yMQ&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,Gyanendra,https://www.airbnb.com/users/show/522380835,"Rating, 5 stars,  · June 2023",Very nice stay.,11 months on Airbnb
8,https://www.airbnb.com/rooms/53519404/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-27&check_out=2024-07-02&source_impression_id=p3_1718221261_P3rGGfNPsVnx6yMQ&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,Sourav,https://www.airbnb.com/users/show/269772141,"Rating, 5 stars,  · June 2023","Mr.John and Michelle are great host as they know ""The Art of Hosting""
It was a day but felt like we have been there many times.
Very responsive, helpful and ready with info.
Thanks to them for their care and will stay here anytime I am here at Siliguri.",5 years on Airbnb
9,https://www.airbnb.com/rooms/53519404/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-27&check_out=2024-07-02&source_impression_id=p3_1718221261_P3rGGfNPsVnx6yMQ&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,Dr RAJDEEP,https://www.airbnb.com/users/show/293320740,"Rating, 4 stars,  · June 2023",well behaved friendly behaviour,5 years on Airbnb
10,https://www.airbnb.com/rooms/53519404/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-27&check_out=2024-07-02&source_impression_id=p3_1718221261_P3rGGfNPsVnx6yMQ&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,Ankita,https://www.airbnb.com/users/show/452999229,"Rating, 5 stars,  · June 2023","Michelle and her father, they both are so so caring, so kind, so helpful. Really lucky to get a chance to stay in mulaqat. Wonderful experience..",2 years on Airbnb
11,https://www.airbnb.com/rooms/53519404/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-27&check_out=2024-07-02&source_impression_id=p3_1718221261_P3rGGfNPsVnx6yMQ&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,Akshatha,https://www.airbnb.com/users/show/128101718,"Rating, 4 stars,  · April 2023","Had an amazing stay at Mulaqat. We were 6 people stayed here for 1 night to catch morning flight from Bagdogra. Property is very clean with well equipped kitchen. Michelle was very helpful - She gave us good recommendation for Bengali restaurant, booked auto for our city visit and also arranged cab for airport drop. Would love to stay again in future.",7 years on Airbnb
12,https://www.airbnb.com/rooms/53519404/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-27&check_out=2024-07-02&source_impression_id=p3_1718221261_P3rGGfNPsVnx6yMQ&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,Saji,https://www.airbnb.com/users/show/450170290,"Rating, 5 stars,  · April 2023","Perfect place for transit stay, close to airport in a decent locality. The host was warm and helpful. The house was very clean and tidy. The rooms are more spacious than depicted in the pictures.",2 years on Airbnb
13,https://www.airbnb.com/rooms/53519404/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-27&check_out=2024-07-02&source_impression_id=p3_1718221261_P3rGGfNPsVnx6yMQ&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,Dr Sujata,https://www.airbnb.com/users/show/247371673,"Rating, 5 stars,  · January 2023",had a lovely stay!!!!,5 years on Airbnb
14,https://www.airbnb.com/rooms/53519404/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-27&check_out=2024-07-02&source_impression_id=p3_1718221261_P3rGGfNPsVnx6yMQ&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,Syed Zaheer,https://www.airbnb.com/users/show/465324458,"Rating, 5 stars,  · October 2022","We (family) really enjoyed the said specious, ultimate clean and beautiful place; rather you could say a beautiful home away from home. Thanks 🙏 to Michelle and her family members for going beyond to help us in order to arrange dinner since we were late to check in. I would blindly recommend this place for the couple or family or bachelors who can maintain a homely atmosphere in a home away from home. We had a very pleasant stay and highly recommend it. Once again Special thanks to Michelle and her family. God bless you all. 👍",2 years on Airbnb
15,https://www.airbnb.com/rooms/53519404/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-27&check_out=2024-07-02&source_impression_id=p3_1718221261_P3rGGfNPsVnx6yMQ&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,Saswato,https://www.airbnb.com/users/show/92412542,"Rating, 5 stars,  · June 2022",Michele and Mr John are amazing. Very mindful. We really enjoyed the stay. Very well managed property. Highly recommended.,8 years on Airbnb
16,https://www.airbnb.com/rooms/53519404/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-27&check_out=2024-07-02&source_impression_id=p3_1718221261_P3rGGfNPsVnx6yMQ&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,Jayeti,https://www.airbnb.com/users/show/68596408,"Rating, 5 stars,  · April 2022,  · Group trip","We really enjoyed this beautiful, spacious and clean place! It felt like home to us. The place is extremely clean and very well maintained. The breakfast was delicious! Special thanks to Michelle and her family for going above and beyond to help throughout our stay at their place. Michelle is very approchable and helpful. We had a very pleasant stay and a great experience. I would definitely recommend this place to everyone!","Illinois, United States"
