listing_link,searched_location,title_bed_bats_review,price_per_night,review_count,review_count_link,host_link,host_response_rate,listing_description,cleanliness_ratings,accuracy_ratings,check-in_ratings,communication_ratings,location_ratings,value_ratings,google_map_location_link,facilities
https://www.airbnb.com/rooms/618031686762693930?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221279_P3Nuxj4YtDi7pUOq&previous_page_section_name=1000&federated_search_id=2a5bd084-8464-40de-91a5-6d35feb0b576,Panchagarh,Hotel in Kwakhali · ★3.67 · 1 bedroom · 1 bed · 1 bath,$11 ,3 reviews,https://www.airbnb.com/rooms/618031686762693930/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221279_P3Nuxj4YtDi7pUOq&previous_page_section_name=1000&federated_search_id=2a5bd084-8464-40de-91a5-6d35feb0b576,https://www.airbnb.com/users/show/378365472,Response rate: 40%,,4.7,3.7,4.0,4.7,4.7,3.7,"https://maps.google.com/maps?ll=26.68838,88.39076&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Garden view', 'Shampoo', 'Hot water', 'Essentials', 'Hangers', 'Bed linens', 'TV', 'Crib', 'Ceiling fan', 'Exterior security cameras on property', 'Fire extinguisher', 'First aid kit', 'Wifi', 'Dedicated workspace', 'Kitchen', 'Cooking basics', 'Waterfront', 'Private entrance', 'Laundromat nearby', 'Free parking on premises', 'Free street parking', 'Pets allowed', 'Smoking allowed', 'Long term stays allowed', 'Self check-in', 'Building staff', 'Unavailable: Washer\nWasher', 'Unavailable: Dryer\nDryer', 'Unavailable: Air conditioning\nAir conditioning', 'Unavailable: Smoke alarm\nSmoke alarm', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm', 'Unavailable: Heating\nHeating']"
https://www.airbnb.com/rooms/927995088687869340?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221279_P3Ya8eO2bRpRbKTV&previous_page_section_name=1000&federated_search_id=2a5bd084-8464-40de-91a5-6d35feb0b576,Panchagarh,Rental unit in Siliguri · 1 bedroom · 2 beds · 2 shared baths,,,,https://www.airbnb.com/users/show/464549145,Response rate: 100%,,,,,,,,"https://maps.google.com/maps?ll=26.7271,88.3953&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Mountain view', 'Washer', 'TV', 'Wifi', 'Dedicated workspace', 'Kitchen', 'BBQ grill', 'Free parking on premises', 'Pool', 'Pets allowed', 'Smoking allowed', 'Self check-in', 'Building staff', 'Unavailable: Exterior security cameras on property\nExterior security cameras on property', 'Unavailable: Dryer\nDryer', 'Unavailable: Air conditioning\nAir conditioning', 'Unavailable: Essentials\nEssentials', 'Unavailable: Smoke alarm\nSmoke alarm', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm', 'Unavailable: Heating\nHeating', 'Unavailable: Hot water\nHot water']"
https://www.airbnb.com/rooms/856287787275221050?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221279_P3KnP1TP0iFnJ4Xc&previous_page_section_name=1000&federated_search_id=2a5bd084-8464-40de-91a5-6d35feb0b576,Panchagarh,Farm stay in Chhota Pathuram · 2 bedrooms · 4 beds · 2 baths,,,,https://www.airbnb.com/users/show/168127841,Response rate: 98%,The space,,,,,,,"https://maps.google.com/maps?ll=26.67786,88.38472&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Garden view', 'Mountain view', 'Valley view', 'First aid kit', 'Dedicated workspace', 'Kitchen', 'Cooking basics', 'Outdoor dining area', 'Free parking on premises', 'Pets allowed', 'Self check-in', 'Building staff', 'Unavailable: Exterior security cameras on property\nExterior security cameras on property', 'Unavailable: Wifi\nWifi', 'Unavailable: TV\nTV', 'Unavailable: Washer\nWasher', 'Unavailable: Dryer\nDryer', 'Unavailable: Air conditioning\nAir conditioning', 'Unavailable: Essentials\nEssentials', 'Unavailable: Smoke alarm\nSmoke alarm', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm', 'Unavailable: Heating\nHeating', 'Unavailable: Hot water\nHot water']"
https://www.airbnb.com/rooms/827327457151963827?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221279_P3E9rlu9K3xYi0do&previous_page_section_name=1000&federated_search_id=2a5bd084-8464-40de-91a5-6d35feb0b576,Panchagarh,Hotel in Siliguri · 1 bedroom · 1 bed · 1 private bath,,,,https://www.airbnb.com/users/show/501166015,,This stylish and unique place sets the stage for a memorable trip.,,,,,,,"https://maps.google.com/maps?ll=26.692216,88.435717&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Outdoor shower', 'TV', 'Exterior security cameras on property', 'Smoke alarm', 'Fire extinguisher', 'First aid kit', 'Wifi', 'Free parking on premises', 'Unavailable: Kitchen\nKitchen', 'Unavailable: Washer\nWasher', 'Unavailable: Dryer\nDryer', 'Unavailable: Air conditioning\nAir conditioning', 'Unavailable: Essentials\nEssentials', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm', 'Unavailable: Heating\nHeating', 'Unavailable: Hot water\nHot water']"
https://www.airbnb.com/rooms/868471109562172409?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221279_P3zK4jez85o_5GtY&previous_page_section_name=1000&federated_search_id=2a5bd084-8464-40de-91a5-6d35feb0b576,Panchagarh,Hotel in Siliguri · 1 bedroom · 1 bed · 1 private bath,,,,https://www.airbnb.com/users/show/166596613,Response rate: 100%,This stylish place is close to must-see destinations.,,,,,,,"https://maps.google.com/maps?ll=26.73329,88.41653&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['TV', 'Air conditioning', 'Smoke alarm', 'Fire extinguisher', 'First aid kit', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Long term stays allowed', 'Self check-in', 'Building staff', 'Cleaning available during stay', 'Unavailable: Exterior security cameras on property\nExterior security cameras on property', 'Unavailable: Kitchen\nKitchen', 'Unavailable: Washer\nWasher', 'Unavailable: Hair dryer\nHair dryer', 'Unavailable: Essentials\nEssentials', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm', 'Unavailable: Shampoo\nShampoo', 'Unavailable: Private entrance\nPrivate entrance', 'Unavailable: Heating\nHeating']"
