listing_link,searched_location,title_bed_bats_review,price_per_night,review_count,review_count_link,host_link,host_response_rate,listing_description,cleanliness_ratings,accuracy_ratings,check-in_ratings,communication_ratings,location_ratings,value_ratings,google_map_location_link,facilities
https://www.airbnb.com/rooms/561227358587864178?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718222878_P3pIF4pdK-FcGKn0&previous_page_section_name=1000&federated_search_id=f47b2022-61dd-4c9b-8b69-0ac15d34b96d,Banani,Rental unit in Dhaka · ★4.87 · 4 bedrooms · 4 baths,$125 ,15 reviews,https://www.airbnb.com/rooms/561227358587864178/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718222878_P3pIF4pdK-FcGKn0&previous_page_section_name=1000&federated_search_id=f47b2022-61dd-4c9b-8b69-0ac15d34b96d,https://www.airbnb.com/users/show/439204317,Response rate: 100%,"A centrally located 2500 sq ft 4 bed 4 bath apartment with a formal living, informal living, dining and a spacious kitchen. The rooms have access to their own balcony with terrific lake views. The property has televisions, concierge, CCTV camera along with a PABx system. The elevator is from Mitsubishi which is renowned for safety. The building is brand-new and so are the furnitures. Most importantly the hosts are trying their best to satisfy their clients and are open to requests.",4.5,4.7,4.9,4.9,5.0,4.8,"https://maps.google.com/maps?ll=23.78514,90.41525&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Lake view', 'Hair dryer', 'Cleaning products', 'Hot water', 'Washer', 'Essentials', 'Hangers', 'Extra pillows and blankets', 'Iron', 'Drying rack for clothing', 'Clothing storage', 'TV', 'Window guards', 'Air conditioning', 'Ceiling fan', 'Exterior security cameras on property', 'Fire extinguisher', 'First aid kit', 'Wifi', 'Dedicated workspace', 'Kitchen', 'Refrigerator', 'Microwave', 'Cooking basics', 'Dishes and silverware', 'Freezer', 'Stove', 'Hot water kettle', 'Dining table', 'Coffee', 'Waterfront', 'Lake access', 'Private entrance', 'Free street parking', 'Elevator', 'Paid parking on premises', 'Single level home', 'Luggage dropoff allowed', 'Smoking allowed', 'Long term stays allowed', 'Self check-in', 'Building staff', 'Unavailable: Dryer\nDryer', 'Unavailable: Smoke alarm\nSmoke alarm', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm', 'Unavailable: Heating\nHeating']"
https://www.airbnb.com/rooms/17278701?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=653247063&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222878_P3xP_oZoVQlLVnbI&previous_page_section_name=1000&federated_search_id=f47b2022-61dd-4c9b-8b69-0ac15d34b96d,Banani,Rental unit in Dhaka · ★4.64 · 7 bedrooms · 7 beds · 7 baths,$55 ,14 reviews,https://www.airbnb.com/rooms/17278701/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=653247063&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222878_P3xP_oZoVQlLVnbI&previous_page_section_name=1000&federated_search_id=f47b2022-61dd-4c9b-8b69-0ac15d34b96d,https://www.airbnb.com/users/show/116522891,,,4.9,4.6,4.7,4.6,4.8,4.5,"https://maps.google.com/maps?ll=23.795,90.4068&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Hair dryer', 'Shampoo', 'Hot water', 'Washer', 'Dryer', 'Essentials', 'Hangers', 'Extra pillows and blankets', 'Iron', 'TV with standard cable', 'Air conditioning', 'Indoor fireplace', 'Heating', 'Smoke alarm', 'Carbon monoxide alarm', 'Fire extinguisher', 'First aid kit', 'Wifi', 'Dedicated workspace', 'Kitchen', 'Refrigerator', 'Microwave', 'Cooking basics', 'Dishes and silverware', 'Stove', 'Coffee maker', 'Lake access', 'Private patio or balcony', 'Backyard', 'Free parking on premises', 'Free street parking', 'Elevator', 'Shared gym', 'Pets allowed', 'Luggage dropoff allowed', 'Breakfast', 'Long term stays allowed', 'Self check-in', 'Building staff', 'Unavailable: Lock on bedroom door\nLock on bedroom door']"
https://www.airbnb.com/rooms/607889856934319520?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222880_P31UQe2CKH4ajfyj&previous_page_section_name=1000&federated_search_id=b47a3fcb-71fa-4409-bdaf-46e26486f1ff,Banani,Serviced apartment in Dhaka · ★4.80 · 1 bedroom · 1 bed · 1 private bath,$32 ,5 reviews,https://www.airbnb.com/rooms/607889856934319520/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222880_P31UQe2CKH4ajfyj&previous_page_section_name=1000&federated_search_id=b47a3fcb-71fa-4409-bdaf-46e26486f1ff,https://www.airbnb.com/users/show/56040444,Response rate: 90%,Other things to note,4.4,4.8,5.0,5.0,5.0,5.0,"https://maps.google.com/maps?ll=23.81446,90.41478&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Courtyard view', 'Bathtub', 'Hair dryer', 'Cleaning products', 'Shampoo', 'Body soap', 'Hot water', 'Free washer – In unit', 'Free dryer – In unit', 'Essentials', 'Hangers', 'Bed linens', 'Extra pillows and blankets', 'Room-darkening shades', 'Iron', 'Drying rack for clothing', 'Safe', 'Mosquito net', 'Clothing storage', 'TV with standard cable', 'Books and reading material', 'High chair', 'Window guards', 'AC - split type ductless system', 'Ceiling fan', 'Heating', 'Smoke alarm', 'Carbon monoxide alarm', 'Fire extinguisher', 'First aid kit', 'Wifi – 37 Mbps', 'Dedicated workspace', 'Pocket wifi', 'Kitchen', 'Refrigerator', 'Microwave', 'Cooking basics', 'Dishes and silverware', 'Freezer', 'Dishwasher', 'Stainless steel induction stove', 'Oven', 'Hot water kettle', 'Coffee maker', 'Toaster', 'Rice maker', 'Trash compactor', 'Barbecue utensils', 'Dining table', 'Private entrance', 'Private patio or balcony', 'Shared backyard – Fully fenced', 'Outdoor furniture', 'Hammock', 'Outdoor dining area', 'BBQ grill', 'Free parking on premises', 'Free street parking', 'Private hot tub', 'Elevator', 'Shared gym nearby', 'Private living room', 'Pets allowed', 'Luggage dropoff allowed', 'Long term stays allowed', 'Self check-in', 'Building staff', 'Unavailable: Exterior security cameras on property\nExterior security cameras on property']"
https://www.airbnb.com/rooms/957651031279992210?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718222880_P3yRU3nh00Tmn1O_&previous_page_section_name=1000&federated_search_id=b47a3fcb-71fa-4409-bdaf-46e26486f1ff,Banani,Rental unit in Dhaka · 1 bedroom · 4 beds · 1 bath,$92 ,1 review,https://www.airbnb.com/rooms/957651031279992210/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718222880_P3yRU3nh00Tmn1O_&previous_page_section_name=1000&federated_search_id=b47a3fcb-71fa-4409-bdaf-46e26486f1ff,https://www.airbnb.com/users/show/56040444,Response rate: 90%,,,,,,,,"https://maps.google.com/maps?ll=23.7874,90.406&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Garden view', 'Cleaning products', 'Iron', 'Safe', 'Mosquito net', 'TV', 'Window guards', 'Ceiling fan', 'Fire extinguisher', 'Wifi', 'Microwave', 'Cooking basics', 'Dishes and silverware', 'Stove', 'Hot water kettle', 'Coffee maker', 'Blender', 'Private entrance', 'Private patio or balcony', 'Pets allowed', 'Long term stays allowed', 'Self check-in', 'Building staff', 'Cleaning available during stay', 'Unavailable: Exterior security cameras on property\nExterior security cameras on property', 'Unavailable: Kitchen\nKitchen', 'Unavailable: Washer\nWasher', 'Unavailable: Dryer\nDryer', 'Unavailable: Air conditioning\nAir conditioning', 'Unavailable: Essentials\nEssentials', 'Unavailable: Smoke alarm\nSmoke alarm', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm', 'Unavailable: Heating\nHeating', 'Unavailable: Hot water\nHot water']"
https://www.airbnb.com/rooms/1122268956780490021?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1870610148&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718222880_P3U_Qf12ifxQjQMG&previous_page_section_name=1000&federated_search_id=b47a3fcb-71fa-4409-bdaf-46e26486f1ff,Banani,Rental unit in Dhaka · 1 bedroom · 1 bed · 1 bath,$24 ,,,https://www.airbnb.com/users/show/335189988,,"Private, quiet and simple home is located in the heart Banani, Dhaka. Enjoy your stay at our bright one-bedroom! Wonderful location to spend time with family, friends, or business. Amenities include Free Parking, High-Speed WiFi, Fully equipped kitchen.",,,,,,,"https://maps.google.com/maps?ll=23.794379,90.401119&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['TV', 'Air conditioning', 'Lock on bedroom door', 'Wifi', 'Kitchen', 'Free parking on premises', 'Unavailable: Exterior security cameras on property\nExterior security cameras on property', 'Unavailable: Washer\nWasher', 'Unavailable: Dryer\nDryer', 'Unavailable: Essentials\nEssentials', 'Unavailable: Smoke alarm\nSmoke alarm', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm', 'Unavailable: Heating\nHeating', 'Unavailable: Hot water\nHot water']"
