listing_link,searched_location,title_bed_bats_review,price_per_night,review_count,review_count_link,host_link,host_response_rate,listing_description,cleanliness_ratings,accuracy_ratings,check-in_ratings,communication_ratings,location_ratings,value_ratings,google_map_location_link,facilities
https://www.airbnb.com/rooms/1104375079919619175?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-30&check_out=2024-08-04&source_impression_id=p3_1718222940_P3tnS1xek3-fKckH&previous_page_section_name=1000&federated_search_id=3d1b649b-ceb6-4ac9-bf55-e0565c6acb44,Dhanmondi,Rental unit in Dhaka · 3 bedrooms · 3 beds · 2 baths,$36 ,,,https://www.airbnb.com/users/show/565159459,Response rate: 100%,Have fun with the whole family at this stylish place.,,,,,,,"https://maps.google.com/maps?ll=23.747776,90.374023&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Washer', 'TV', 'Air conditioning', 'Fire extinguisher', 'First aid kit', 'Wifi', 'Kitchen', 'Free parking on premises', 'Hot tub', 'Unavailable: Exterior security cameras on property\nExterior security cameras on property', 'Unavailable: Dryer\nDryer', 'Unavailable: Essentials\nEssentials', 'Unavailable: Smoke alarm\nSmoke alarm', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm', 'Unavailable: Heating\nHeating', 'Unavailable: Hot water\nHot water']"
https://www.airbnb.com/rooms/54172262?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222942_P3fZEMER1Rzrq0yo&previous_page_section_name=1000&federated_search_id=ca5ac3bf-ba58-4ca2-b029-494c81892ae7,Dhanmondi,Hotel in Dhaka · ★3.40 · 1 bedroom · 1 bed · 1 private bath,$50 ,5 reviews,https://www.airbnb.com/rooms/54172262/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222942_P3fZEMER1Rzrq0yo&previous_page_section_name=1000&federated_search_id=ca5ac3bf-ba58-4ca2-b029-494c81892ae7,https://www.airbnb.com/users/show/236681213,Response rate: 100%,"Enjoy the glamour of this stylish, upscale place.",3.4,3.4,3.2,3.4,3.4,3.4,"https://maps.google.com/maps?ll=23.74591,90.37347&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Washer', 'TV', 'Air conditioning', 'Exterior security cameras on property', 'Smoke alarm', 'Fire extinguisher', 'First aid kit', 'Wifi', 'Dedicated workspace', 'Outdoor dining area', 'BBQ grill', 'Free parking on premises', 'Unavailable: Kitchen\nKitchen', 'Unavailable: Dryer\nDryer', 'Unavailable: Essentials\nEssentials', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm', 'Unavailable: Heating\nHeating', 'Unavailable: Hot water\nHot water']"
https://www.airbnb.com/rooms/1157586238071784973?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-21&source_impression_id=p3_1718222944_P3bKdYFy7LHaU8Vb&previous_page_section_name=1000&federated_search_id=0a09ea86-ad77-4daa-80e9-8f2f3533e093,Dhanmondi,Rental unit in Dhaka · ★New · 3 bedrooms · 3 beds · 3 baths,$50 ,,,https://www.airbnb.com/users/show/577822762,,"Relax with the whole family at this peaceful place to stay. The apartment has 3 bedrooms, 3 bathrooms, 1 dining, 1 living space, 1 kitchen, and 2 veranda. Another formal living is locked, nothing important inside the formal living.
If you want, you can hire a cleaner and part-time cook inside the apartment building. For those extra services, you have to pay extra and we can introduce you to the building manager.",,,,,,,"https://maps.google.com/maps?ll=23.748,90.373&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['TV', 'Air conditioning', 'Exterior security cameras on property', 'Fire extinguisher', 'Kitchen', 'Free parking on premises', 'Unavailable: Wifi\nWifi', 'Unavailable: Washer\nWasher', 'Unavailable: Dryer\nDryer', 'Unavailable: Essentials\nEssentials', 'Unavailable: Smoke alarm\nSmoke alarm', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm', 'Unavailable: Heating\nHeating', 'Unavailable: Hot water\nHot water']"
https://www.airbnb.com/rooms/1137423178078824569?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718222950_P3-5Es8udg8lc5Rw&previous_page_section_name=1000&federated_search_id=65f6e6bb-41ef-434f-a375-e87ea2fe0ffd,Dhanmondi,Rental unit in Dhaka · ★New · 4 bedrooms · 3 baths,$42 ,,,https://www.airbnb.com/users/show/564918013,Response rate: 100%,Reconnect with loved ones in this family-friendly place.,,,,,,,"https://maps.google.com/maps?ll=23.745236,90.374498&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Washer', 'TV', 'Air conditioning', 'First aid kit', 'Wifi', 'Kitchen', 'Free parking on premises', 'Hot tub', 'Unavailable: Exterior security cameras on property\nExterior security cameras on property', 'Unavailable: Dryer\nDryer', 'Unavailable: Essentials\nEssentials', 'Unavailable: Smoke alarm\nSmoke alarm', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm', 'Unavailable: Heating\nHeating', 'Unavailable: Hot water\nHot water']"
https://www.airbnb.com/rooms/903255400725183678?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222954_P3WhP6jXtOYlsjzx&previous_page_section_name=1000&federated_search_id=0780338e-002a-4080-9e61-54c3ca9ea998,Dhanmondi,Rental unit in Dhaka · 3 bedrooms · 4.5 baths,,,,https://www.airbnb.com/users/show/516923704,Response rate: 100%,"The Apartment is on 12th floor with perfect view lake, modern interior decoration with luxury furniture and home appliance. All the rooms are air conditioned. Space -3000sqf.",,,,,,,"https://maps.google.com/maps?ll=23.745,90.3759&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Washer', 'TV', 'Air conditioning', 'Exterior security cameras on property', 'Smoke alarm', 'Fire extinguisher', 'First aid kit', 'Wifi', 'Dedicated workspace', 'Kitchen', 'Lake access', 'Free parking on premises', 'Self check-in', 'Keypad', 'Unavailable: Dryer\nDryer', 'Unavailable: Essentials\nEssentials', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm', 'Unavailable: Heating\nHeating', 'Unavailable: Hot water\nHot water']"
