listing_link,searched_location,title_bed_bats_review,price_per_night,review_count,review_count_link,host_link,host_response_rate,listing_description,cleanliness_ratings,accuracy_ratings,check-in_ratings,communication_ratings,location_ratings,value_ratings,google_map_location_link,facilities
https://www.airbnb.com/rooms/1141983545890138998?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718223578_P3hyBnpR0ivdvksW&previous_page_section_name=1000&federated_search_id=124caf6a-a1d9-4294-9937-7b66113a7f5a,Agargaon,Rental unit in Dhaka · ★New · 2 bedrooms · 2 beds · 2 baths,$28 ,,,https://www.airbnb.com/users/show/425122117,Response rate: 90%,nice,,,,,,,"https://maps.google.com/maps?ll=23.7622,90.3576&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Air conditioning', 'Fire extinguisher', 'Wifi', 'Kitchen', 'Unavailable: Exterior security cameras on property\nExterior security cameras on property', 'Unavailable: TV\nTV', 'Unavailable: Washer\nWasher', 'Unavailable: Dryer\nDryer', 'Unavailable: Essentials\nEssentials', 'Unavailable: Smoke alarm\nSmoke alarm', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm', 'Unavailable: Heating\nHeating', 'Unavailable: Hot water\nHot water']"
https://www.airbnb.com/rooms/982631808931816177?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223580_P3RMvl8QfY-p8SUa&previous_page_section_name=1000&federated_search_id=c63bade2-335b-4bc5-b79a-8bfb7ef0b944,Agargaon,Rental unit in Dhaka · 2 bedrooms · 3 baths,$40 ,1 review,https://www.airbnb.com/rooms/982631808931816177/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223580_P3RMvl8QfY-p8SUa&previous_page_section_name=1000&federated_search_id=c63bade2-335b-4bc5-b79a-8bfb7ef0b944,https://www.airbnb.com/users/show/533699988,Response rate: 100%,"Bring the whole family to this great place with lots of room for fun. All essential utilities are available. Swiming pool, Gymnasium, Super market, Mosque, Children playground within the compound. Spacious - Total floor area is 1872 sq. ft. (174 sq. m).",,,,,,,"https://maps.google.com/maps?ll=23.80696,90.37921&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Cleaning products', 'Shampoo', 'Free washer', 'Essentials', 'Hangers', 'Iron', 'TV', 'Air conditioning', 'Fire extinguisher', 'First aid kit', 'Wifi', 'Kitchen', 'HITACHI refrigerator', 'Microwave', 'Dishes and silverware', 'Freezer', 'Siemens gas stove', 'SIEMENS stainless steel single oven', 'Hot water kettle', 'Blender', 'Dining table', 'Bread maker', 'Private patio or balcony', 'Free parking on premises', 'Free street parking', 'Shared pool -', 'Unavailable: Exterior security cameras on property\nExterior security cameras on property', 'Unavailable: Dryer\nDryer', 'Unavailable: Smoke alarm\nSmoke alarm', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm', 'Unavailable: Heating\nHeating', 'Unavailable: Hot water\nHot water']"
https://www.airbnb.com/rooms/940365887440490357?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223580_P3Wshqg5BI6lv-T8&previous_page_section_name=1000&federated_search_id=c63bade2-335b-4bc5-b79a-8bfb7ef0b944,Agargaon,Rental unit in Dhaka · 1 bedroom · 1 bed · 1 bath,$18 ,,,https://www.airbnb.com/users/show/81138689,Responds within a few days or more,"In the heart of mirpur perfect for short term or long term stay, no more than 30 minutes from the airport (with traffic) 10 minutes without! (Like that’s gonna happen) lost of Shops, food and convenience stores nearby.",,,,,,,"https://maps.google.com/maps?ll=23.7949,90.3817&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Air conditioning', 'Exterior security cameras on property', 'Smoke alarm', 'Carbon monoxide alarm', 'First aid kit', 'Wifi', 'Kitchen', 'Outdoor dining area', 'Pets allowed', 'Smoking allowed', 'Unavailable: TV\nTV', 'Unavailable: Washer\nWasher', 'Unavailable: Dryer\nDryer', 'Unavailable: Essentials\nEssentials', 'Unavailable: Heating\nHeating', 'Unavailable: Hot water\nHot water']"
https://www.airbnb.com/rooms/33266600?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718223580_P37OIHhLhjXVxKGa&previous_page_section_name=1000&federated_search_id=c63bade2-335b-4bc5-b79a-8bfb7ef0b944,Agargaon,Rental unit in Dhaka · ★4.26 · 3 bedrooms · 3 beds · 3 baths,$23 ,23 reviews,https://www.airbnb.com/rooms/33266600/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718223580_P37OIHhLhjXVxKGa&previous_page_section_name=1000&federated_search_id=c63bade2-335b-4bc5-b79a-8bfb7ef0b944,https://www.airbnb.com/users/show/187128080,Response rate: 97%,,3.9,4.3,4.3,4.3,4.4,4.3,"https://maps.google.com/maps?ll=23.806463,90.355273&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Shampoo', 'Hot water', 'Essentials', 'Hangers', 'TV with standard cable', 'Air conditioning', 'Exterior security cameras on property', 'Smoke alarm', 'Carbon monoxide alarm', 'Wifi', 'Dedicated workspace', 'Kitchen', 'Refrigerator', 'Cooking basics', 'Dishes and silverware', 'Stove', 'Private entrance', 'Patio or balcony', 'Free parking on premises', 'Free street parking', 'Elevator', 'Unavailable: Washer\nWasher', 'Unavailable: Dryer\nDryer', 'Unavailable: Heating\nHeating']"
https://www.airbnb.com/rooms/45590657?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-28&check_out=2024-08-02&source_impression_id=p3_1718223583_P3A95pAQ4vwUgsM6&previous_page_section_name=1000&federated_search_id=4b1f8663-d80c-42d9-880f-684b533953a3,Agargaon,Rental unit in Dhaka · ★4.84 · 2 bedrooms · 2 beds · 3 baths,$30 ,32 reviews,https://www.airbnb.com/rooms/45590657/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-28&check_out=2024-08-02&source_impression_id=p3_1718223583_P3A95pAQ4vwUgsM6&previous_page_section_name=1000&federated_search_id=4b1f8663-d80c-42d9-880f-684b533953a3,https://www.airbnb.com/users/show/369219814,Response rate: 100%,,4.8,4.8,5.0,5.0,4.9,4.8,"https://maps.google.com/maps?ll=23.80807,90.3554&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Cleaning products', 'Shampoo', 'Body soap', 'Hot water', 'Essentials', 'Hangers', 'Safe', 'Mosquito net', 'Window AC unit', 'Ceiling fan', 'Heating', 'Wifi', 'Dedicated workspace', 'Kitchen', 'Refrigerator', 'Cooking basics', 'Dishes and silverware', 'Freezer', 'Dishwasher', 'Stove', 'Hot water kettle', 'Dining table', 'Coffee', 'Shared patio or balcony', 'Elevator', 'Single level home', 'Smoking allowed', 'Long term stays allowed', 'Cleaning available during stay', 'Unavailable: Exterior security cameras on property\nExterior security cameras on property', 'Unavailable: TV\nTV', 'Unavailable: Washer\nWasher', 'Unavailable: Dryer\nDryer', 'Unavailable: Smoke alarm\nSmoke alarm', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm']"
