listing_link,searched_location,title_bed_bats_review,price_per_night,review_count,review_count_link,host_link,host_response_rate,listing_description,cleanliness_ratings,accuracy_ratings,check-in_ratings,communication_ratings,location_ratings,value_ratings,google_map_location_link,facilities
https://www.airbnb.com/rooms/868567118572302677?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1627117572&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223663_P3ygboXkR-wSfJTI&previous_page_section_name=1000&federated_search_id=67fadc1e-70d7-447f-b498-265bcf0655b8,Segunbagicha,Rental unit in Dhaka · 1 bedroom · 1 bed · 2 baths,,1 review,https://www.airbnb.com/rooms/868567118572302677/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1627117572&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223663_P3ygboXkR-wSfJTI&previous_page_section_name=1000&federated_search_id=67fadc1e-70d7-447f-b498-265bcf0655b8,https://www.airbnb.com/users/show/195945596,,"Hello, I’m Efa and I live in a wonderful location of Dhaka centered among many popular attractions and night life. Here, you will have your own private room with balcony and half bathroom with western toilet.

The common area shared with my mother and I, includes a bathroom with shower, kitchen, and dining area which you are welcome to use as your own.

Please note that at this time we are only able to welcome women travelers, as well as men who are traveling with a female family member.",,,,,,,"https://maps.google.com/maps?ll=23.71921,90.38205&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Outdoor shower', 'Lock on bedroom door', 'Wifi', 'Kitchen', 'Outdoor dining area', 'Unavailable: Exterior security cameras on property\nExterior security cameras on property', 'Unavailable: TV\nTV', 'Unavailable: Washer\nWasher', 'Unavailable: Dryer\nDryer', 'Unavailable: Air conditioning\nAir conditioning', 'Unavailable: Essentials\nEssentials', 'Unavailable: Smoke alarm\nSmoke alarm', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm', 'Unavailable: Heating\nHeating', 'Unavailable: Hot water\nHot water']"
https://www.airbnb.com/rooms/1122294175765171987?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223665_P3fNhWaQgkRwnr8G&previous_page_section_name=1000&federated_search_id=a73e7332-6b14-48ef-93ee-2dc7b7fbd63d,Segunbagicha,Rental unit in Dhaka · 5 bedrooms · 5 beds · 5 baths,$128 ,,,https://www.airbnb.com/users/show/557933025,Response rate: 90%,,,,,,,,"https://maps.google.com/maps?ll=23.738263,90.374524&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Bathtub', 'Cleaning products', 'Bidet', 'Washer', 'Essentials', 'Bed linens', 'Extra pillows and blankets', 'Clothing storage', 'TV', 'Exercise equipment', 'Air conditioning', 'Fire extinguisher', 'First aid kit', 'Wifi', 'Dedicated workspace', 'Kitchen', 'Outdoor dining area', 'BBQ grill', 'Free parking on premises', 'Hot tub', 'Unavailable: Exterior security cameras on property\nExterior security cameras on property', 'Unavailable: Dryer\nDryer', 'Unavailable: Smoke alarm\nSmoke alarm', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm', 'Unavailable: Heating\nHeating', 'Unavailable: Hot water\nHot water']"
https://www.airbnb.com/rooms/1151298058304831985?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1901322636&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223665_P3fH03CU_0ZzuYur&previous_page_section_name=1000&federated_search_id=a73e7332-6b14-48ef-93ee-2dc7b7fbd63d,Segunbagicha,Rental unit in Dhaka · ★New · 2 bedrooms · 3 beds · 3 baths,$18 ,,,https://www.airbnb.com/users/show/575784955,,Relax with the whole family at this peaceful place to stay. enjoy the hospitality of traditional Bangladeshi and local homemade food.,,,,,,,"https://maps.google.com/maps?ll=23.7639,90.3489&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Washer', 'TV', 'Air conditioning', 'Lock on bedroom door', 'Wifi', 'Dedicated workspace', 'Kitchen', 'Smoking allowed', 'Unavailable: Exterior security cameras on property\nExterior security cameras on property', 'Unavailable: Dryer\nDryer', 'Unavailable: Essentials\nEssentials', 'Unavailable: Smoke alarm\nSmoke alarm', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm', 'Unavailable: Heating\nHeating', 'Unavailable: Hot water\nHot water']"
https://www.airbnb.com/rooms/1131575342058727622?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223665_P3MjNfHpQY66ygB6&previous_page_section_name=1000&federated_search_id=a73e7332-6b14-48ef-93ee-2dc7b7fbd63d,Segunbagicha,Rental unit in Dhaka · ★New · 3 bedrooms · 4 baths,$119 ,,,https://www.airbnb.com/users/show/571533881,Responds within a few days or more,,,,,,,,"https://maps.google.com/maps?ll=23.7194,90.3899&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Washer', 'TV', 'Air conditioning', 'Exterior security cameras on property', 'Smoke alarm', 'Wifi', 'Kitchen', 'Free parking on premises', 'Unavailable: Dryer\nDryer', 'Unavailable: Essentials\nEssentials', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm', 'Unavailable: Heating\nHeating', 'Unavailable: Hot water\nHot water']"
https://www.airbnb.com/rooms/1171519191057217784?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223680_P3xM36xx4iEI4WBI&previous_page_section_name=1000&federated_search_id=bf49efe1-f599-4e59-b618-fb4ec1c4f213,Khilgaon,Rental unit in Dhaka · ★New · 3 bedrooms · 3 baths,$45 ,,,https://www.airbnb.com/users/show/54023764,Response rate: 96%,"This apartment is located near Gulshan 1, a short distance from Hatirzil Police Plaza on a  scenic lakeside,  at South Badda Link Road, 0.5 km from Police Plaza 

It's a 3-bed room fully furnished 2000 sqft apartment. 3 bedrooms & living space has air conditioning.  Bedroom & Rooftop has a beautiful Lake View. New fully furnished apartment.

A maid service might be available upon payment. if you want home delivery food from a nearby restaurant via phone order.",,,,,,,"https://maps.google.com/maps?ll=23.776681,90.420389&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Lake view', 'Washer', 'Essentials', 'Hangers', 'Bed linens', 'Room-darkening shades', 'Iron', 'Mosquito net', 'TV', 'Air conditioning', 'Ceiling fan', 'Wifi', 'Kitchen', 'Refrigerator', 'Microwave', 'Dishes and silverware', 'Freezer', 'Gas stove', 'Hot water kettle', 'Blender', 'Dining table', 'Lake access', 'Patio or balcony', 'Hot tub', 'Elevator', 'Self check-in', 'Building staff', 'Unavailable: Exterior security cameras on property\nExterior security cameras on property', 'Unavailable: Dryer\nDryer', 'Unavailable: Smoke alarm\nSmoke alarm', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm', 'Unavailable: Heating\nHeating', 'Unavailable: Hot water\nHot water']"
