listing_link,searched_location,title_bed_bats_review,price_per_night,review_count,review_count_link,host_link,host_response_rate,listing_description,cleanliness_ratings,accuracy_ratings,check-in_ratings,communication_ratings,location_ratings,value_ratings,google_map_location_link,facilities
https://www.airbnb.com/rooms/885298920070147314?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221303_P3kacA4Tj0taovtY&previous_page_section_name=1000&federated_search_id=95e21e13-5e23-4e97-bd63-642b36b48591,Rajbari,Rental unit in Bashundhara · 3 bedrooms · 3 beds · 3 baths,,,,https://www.airbnb.com/users/show/513395902,,"We've been hosting the guests in our serviced apartment for like 4 years. Its located in Bashundhara, which is known for its calmness & security. Its located just 5 km away from Airport and its 10 mins journey by car. Our apartment has 2 ac bedrooms with attach baths & 1 non ac bedroom with non attach bath. Its fully furnished with all kinds of amenity, including kitchen utilities. The building is equipped with generator & lift service. Surrounding areas are also quiet & peaceful.",,,,,,,"https://maps.google.com/maps?ll=23.99885,89.99958&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['TV', 'Air conditioning', 'Exterior security cameras on property', 'Wifi', 'Kitchen', 'Free parking on premises', 'Unavailable: Washer\nWasher', 'Unavailable: Dryer\nDryer', 'Unavailable: Essentials\nEssentials', 'Unavailable: Smoke alarm\nSmoke alarm', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm', 'Unavailable: Heating\nHeating', 'Unavailable: Hot water\nHot water']"
https://www.airbnb.com/rooms/816720182046456239?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221303_P3W9KgVBbG2Ufwf0&previous_page_section_name=1000&federated_search_id=95e21e13-5e23-4e97-bd63-642b36b48591,Rajbari,Rental unit in Dhaka · 1 bedroom · 2 baths,,,,https://www.airbnb.com/users/show/223630845,,Your family will be close to everything when you stay at this centrally-located place. All’s here and near.,,,,,,,"https://maps.google.com/maps?ll=24.00036,90.00019&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Bathtub', 'Hair dryer', 'Shampoo', 'Conditioner', 'Body soap', 'Outdoor shower', 'Hot water', 'Washer', 'Essentials', 'Iron', 'Mosquito net', 'TV', 'Books and reading material', 'Window guards', 'Baby safety gates', 'Air conditioning', 'Ceiling fan', 'Portable fans', 'Exterior security cameras on property', 'Fire extinguisher', 'First aid kit', 'Wifi', 'Dedicated workspace', 'Kitchen', 'Refrigerator', 'Microwave', 'Cooking basics', 'Dishes and silverware', 'Mini fridge', 'Freezer', 'Dishwasher', 'Oven', 'Hot water kettle', 'Blender', 'Rice maker', 'Dining table', 'Coffee', 'Bread maker', 'Private entrance', 'Laundromat nearby', 'Bikes', 'Free parking on premises', 'Breakfast', 'Cleaning available during stay', 'Unavailable: Dryer\nDryer', 'Unavailable: Smoke alarm\nSmoke alarm', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm', 'Unavailable: Heating\nHeating']"
https://www.airbnb.com/rooms/879652912248918634?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221303_P3zWOYD4lufg1EsH&previous_page_section_name=1000&federated_search_id=95e21e13-5e23-4e97-bd63-642b36b48591,Rajbari,Home in Sylhet · 3 bedrooms · 4 beds · 2 baths,,,,https://www.airbnb.com/users/show/19983930,Response rate: 100%,The whole group will enjoy easy access to everything from this centrally located place. 3 bedrooms house with 2 bathrooms very close to Zindabazar Syhet.,,,,,,,"https://maps.google.com/maps?ll=24.0602,90.0231&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Courtyard view', 'TV', 'Exterior security cameras on property', 'Wifi', 'Kitchen', 'Free parking on premises', 'Unavailable: Washer\nWasher', 'Unavailable: Dryer\nDryer', 'Unavailable: Air conditioning\nAir conditioning', 'Unavailable: Essentials\nEssentials', 'Unavailable: Smoke alarm\nSmoke alarm', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm', 'Unavailable: Heating\nHeating', 'Unavailable: Hot water\nHot water']"
https://www.airbnb.com/rooms/815679063364397989?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-03&check_out=2024-07-08&source_impression_id=p3_1718221303_P3gUxAPF9BWQCP72&previous_page_section_name=1000&federated_search_id=95e21e13-5e23-4e97-bd63-642b36b48591,Rajbari,Rental unit in Dhaka · 2 bedrooms · 2 beds · 3 baths,$40 ,,,https://www.airbnb.com/users/show/233497593,Response rate: 98%,"Welcome to our enchanting 2-bedroom apartment nestled amidst a lush and serene garden oasis. This picturesque retreat offers a harmonious blend of comfort, convenience, and natural beauty.

This apartment also offers modern amenities, including in-unit laundry facilities, ample storage space, and designated parking. 

 It's a place where you can relish the simple pleasures of life while enjoying the enchanting garden that surrounds you.",,,,,,,"https://maps.google.com/maps?ll=24.000676,90.001074&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Bathtub', 'Cleaning products', 'Body soap', 'Washer', 'Dryer', 'Essentials', 'Bed linens', 'TV', 'Exercise equipment', 'Air conditioning', 'Central heating', 'Fire extinguisher', 'First aid kit', 'Wifi', 'Dedicated workspace', 'Kitchen', 'Refrigerator', 'Dishes and silverware', 'Lake access', 'Backyard', 'Outdoor furniture', 'Outdoor dining area', 'Free parking on premises', 'Gym', 'Unavailable: Exterior security cameras on property\nExterior security cameras on property', 'Unavailable: Smoke alarm\nSmoke alarm', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm', 'Unavailable: Hot water\nHot water']"
https://www.airbnb.com/rooms/869583546471682167?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221303_P3PRVEt3CJTNv-3E&previous_page_section_name=1000&federated_search_id=95e21e13-5e23-4e97-bd63-642b36b48591,Rajbari,Rental unit in ঢাকা জেলা · 2 bedrooms · 2 beds · 2 baths,,,,https://www.airbnb.com/users/show/509992685,,,,,,,,,"https://maps.google.com/maps?ll=23.99899,89.9993&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Cleaning products', 'Shampoo', 'Conditioner', 'Body soap', 'Bidet', 'Hot water', 'Essentials', 'Hangers', 'Bed linens', 'Extra pillows and blankets', 'Drying rack for clothing', 'Safe', 'Clothing storage', 'Books and reading material', 'Ceiling fan', 'Portable fans', 'Dedicated workspace', 'Kitchen', 'Dishes and silverware', 'Dining table', 'Patio or balcony', 'Backyard', 'Fire pit', 'Outdoor furniture', 'Outdoor dining area', 'Outdoor kitchen', 'BBQ grill', 'Free parking on premises', 'Free street parking', 'Unavailable: Exterior security cameras on property\nExterior security cameras on property', 'Unavailable: Wifi\nWifi', 'Unavailable: TV\nTV', 'Unavailable: Washer\nWasher', 'Unavailable: Dryer\nDryer', 'Unavailable: Air conditioning\nAir conditioning', 'Unavailable: Smoke alarm\nSmoke alarm', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm', 'Unavailable: Heating\nHeating']"
