listing_link,searched_location,title_bed_bats_review,price_per_night,review_count,review_count_link,host_link,host_response_rate,listing_description,cleanliness_ratings,accuracy_ratings,check-in_ratings,communication_ratings,location_ratings,value_ratings,google_map_location_link,facilities
https://www.airbnb.com/rooms/838337185559648573?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-20&source_impression_id=p3_1718221358_P3G-uIwLhNtDnwD5&previous_page_section_name=1000&federated_search_id=c99ad9ab-9881-4efa-8752-b3e22ea2c0fa,Sirajganj,Rental unit in Dhaka · ★5.0 · 3 bedrooms · 6 beds · 3 baths,$27 ,3 reviews,https://www.airbnb.com/rooms/838337185559648573/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-20&source_impression_id=p3_1718221358_P3G-uIwLhNtDnwD5&previous_page_section_name=1000&federated_search_id=c99ad9ab-9881-4efa-8752-b3e22ea2c0fa,https://www.airbnb.com/users/show/481052570,Response rate: 100%,,5.0,5.0,5.0,4.7,5.0,5.0,"https://maps.google.com/maps?ll=23.75925,90.33847&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Hair dryer', 'Cleaning products', 'Shampoo', 'Body soap', 'Hot water', 'Free washer – In unit', 'Free dryer – In unit', 'Essentials', 'Hangers', 'Extra pillows and blankets', 'Room-darkening shades', 'Iron', 'Drying rack for clothing', 'Mosquito net', 'Clothing storage: closet', 'Ethernet connection', '43 inch HDTV with Amazon Prime Video, Disney+, Netflix, standard cable', 'Crib', 'Pack ’n play/Travel crib', 'Window guards', 'AC - split type ductless system', 'Ceiling fan', 'Portable fans', 'Heating', 'Exterior security cameras on property', 'First aid kit', 'Wifi', 'Dedicated workspace', 'Kitchen', 'Samsung refrigerator', 'Microwave', 'Cooking basics', 'Dishes and silverware', 'Mini fridge', 'Freezer', 'Dishwasher', 'LG gas stove', 'Lg oven', 'Hot water kettle', 'Coffee maker', 'Baking sheet', 'Blender', 'Rice maker', 'Dining table', 'Bread maker', 'Private entrance', 'Private patio or balcony', 'Free parking on premises', 'Elevator', 'EV charger', 'Luggage dropoff allowed', 'Long term stays allowed', 'Self check-in', 'Building staff', 'Cleaning available during stay', 'Unavailable: Smoke alarm\nSmoke alarm', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm']"
https://www.airbnb.com/rooms/1059854930039759540?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221360_P3WlS2cwR2i6a9DA&previous_page_section_name=1000&federated_search_id=597edf45-9be3-4c36-bf37-77c68254d802,Sirajganj,Rental unit in Dhaka · ★4.80 · 2 bedrooms · 2 beds · 2 baths,,,,https://www.airbnb.com/users/show/507577251,Response rate: 100%,,4.8,5.0,5.0,5.0,4.8,4.8,"https://maps.google.com/maps?ll=23.819771,90.442618&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Hair dryer', 'Cleaning products', 'Bidet', 'Hot water', 'Washer', 'Hangers', 'Bed linens', 'Extra pillows and blankets', 'Room-darkening shades', 'Iron', 'Mosquito net', 'Clothing storage', 'Ethernet connection', 'TV', 'Air conditioning', 'Ceiling fan', 'Carbon monoxide alarm', 'Fire extinguisher', 'First aid kit', 'Wifi', 'Kitchen', 'Refrigerator', 'Microwave', 'Cooking basics', 'Dishes and silverware', 'Stove', 'Hot water kettle', 'Blender', 'Rice maker', 'Dining table', 'Coffee', 'Patio or balcony', 'Free parking on premises', 'Free street parking', 'Elevator', 'Luggage dropoff allowed', 'Long term stays allowed', 'Self check-in', 'Building staff', 'Cleaning available during stay', 'Unavailable: Exterior security cameras on property\nExterior security cameras on property', 'Unavailable: Dryer\nDryer', 'Unavailable: Essentials\nEssentials', 'Unavailable: Smoke alarm\nSmoke alarm', 'Unavailable: Heating\nHeating']"
https://www.airbnb.com/rooms/960223211298976336?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1915444449&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221360_P3xsvGmUN23VTXnm&previous_page_section_name=1000&federated_search_id=597edf45-9be3-4c36-bf37-77c68254d802,Sirajganj,Rental unit in Dhaka · ★5.0 · 1 bedroom · 1 shared bath,,3 reviews,https://www.airbnb.com/rooms/960223211298976336/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1915444449&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221360_P3xsvGmUN23VTXnm&previous_page_section_name=1000&federated_search_id=597edf45-9be3-4c36-bf37-77c68254d802,https://www.airbnb.com/users/show/395668057,,"Welcome to our cozy Airbnb in Uttara, Dhaka – an ideal haven for couples, families, and solo travelers alike. Nestled in a tranquil neighborhood, our well-appointed space offers comfort and convenience. Explore the city with ease using metro rail or travel around this beautiful area which offers some beautiful site seeing and activities like kayaking. Your perfect home away from home awaits!",4.7,4.3,5.0,5.0,4.7,4.7,"https://maps.google.com/maps?ll=23.8578,90.3517&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Lake view', 'TV', 'AC - split type ductless system', 'Lock on bedroom door', 'Smoke alarm', 'Carbon monoxide alarm', 'Fire extinguisher', 'Wifi', 'Kitchen', 'Waterfront', 'Lake access', 'Smoking allowed', 'Host greets you', 'Unavailable: Exterior security cameras on property\nExterior security cameras on property', 'Unavailable: Washer\nWasher', 'Unavailable: Dryer\nDryer', 'Unavailable: Essentials\nEssentials', 'Unavailable: Heating\nHeating', 'Unavailable: Hot water\nHot water']"
https://www.airbnb.com/rooms/825803350237802562?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718221360_P3pdouc9W0Mw9Ub7&previous_page_section_name=1000&federated_search_id=597edf45-9be3-4c36-bf37-77c68254d802,Sirajganj,Rental unit in Dhaka · ★4.80 · 1 bedroom · 1 bed · 1 bath,$15 ,,,https://www.airbnb.com/users/show/487489182,Response rate: 100%,,4.8,5.0,5.0,5.0,5.0,5.0,"https://maps.google.com/maps?ll=23.7924,90.3982&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Golf course view', 'Park view', 'Hair dryer', 'Cleaning products', 'Sunsilk shampoo', 'Sunsilk conditioner', 'International quality body soap', 'Bidet', 'Hot water', 'Shower gel', 'Essentials', 'Hangers', 'Bed linens', 'Extra pillows and blankets', 'Room-darkening shades', 'Iron', 'Drying rack for clothing', 'Mosquito net', 'Clothing storage: closet, wardrobe, and dresser', '43 inch HDTV with premium cable', 'Books and reading material', 'Children’s books and toys for ages 5-10 years old and 10+ years old', 'Children’s dinnerware', 'Changing table - available upon request', 'Outdoor playground', 'Central air conditioning', 'Ceiling fan', 'Portable fans', 'Portable heater', 'Exterior security cameras on property', 'Fire extinguisher', 'First aid kit', 'Wifi – 8 Mbps', 'Dedicated workspace', 'Kitchen', 'Haier refrigerator', 'Microwave', 'Cooking basics', 'Dishes and silverware', 'Freezer', 'Gazi stainless steel gas stove', 'Hot water kettle', 'Toaster', 'Blender', 'Dining table', 'Coffee', 'Private entrance', 'Laundromat nearby', 'Private patio or balcony', 'Shared backyard – Not fully fenced', 'Outdoor furniture', 'Outdoor dining area', 'Free driveway parking on premises – 1 space', 'Free street parking', 'Shared gym nearby', 'Pets allowed', 'Luggage dropoff allowed', 'Breakfast', 'Smoking allowed', 'Long term stays allowed', 'Cleaning available during stay', 'Host greets you', 'Unavailable: Washer\nWasher', 'Unavailable: Dryer\nDryer', 'Unavailable: Smoke alarm\nSmoke alarm', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm']"
https://www.airbnb.com/rooms/1146140506166470374?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1895651838&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221360_P3FnbXKVrIdux3Qy&previous_page_section_name=1000&federated_search_id=597edf45-9be3-4c36-bf37-77c68254d802,Sirajganj,Rental unit in Dhaka · ★New · 1 bedroom · 4 beds · Half-bath,$24 ,1 review,https://www.airbnb.com/rooms/1146140506166470374/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1895651838&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221360_P3FnbXKVrIdux3Qy&previous_page_section_name=1000&federated_search_id=597edf45-9be3-4c36-bf37-77c68254d802,https://www.airbnb.com/users/show/13365915,,,,,,,,,"https://maps.google.com/maps?ll=23.8104,90.437&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Hair dryer', 'Cleaning products', 'Shampoo', 'Body soap', 'Bidet', 'Hot water', 'Washer', 'Hangers', 'Bed linens', 'Extra pillows and blankets', 'Iron', 'Drying rack for clothing', 'Mosquito net', 'Clothing storage', 'Ethernet connection', 'TV', 'Exercise equipment', 'Books and reading material', 'Movie theater', 'Air conditioning', 'Ceiling fan', 'Lock on bedroom door', 'Exterior security cameras on property', 'Smoke alarm', 'Fire extinguisher', 'First aid kit', 'Wifi', 'Dedicated workspace', 'Kitchen', 'Refrigerator', 'Microwave', 'Cooking basics', 'Dishes and silverware', 'Freezer', 'Stove', 'Hot water kettle', 'Toaster', 'Trash compactor', 'Dining table', 'Laundromat nearby', 'Patio or balcony', 'Outdoor furniture', 'Outdoor dining area', 'Bikes', 'Free parking on premises', 'Pool', 'Elevator', 'Gym', 'Luggage dropoff allowed', 'Long term stays allowed', 'Cleaning available during stay', 'Host greets you', 'Unavailable: Dryer\nDryer', 'Unavailable: Essentials\nEssentials', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm', 'Unavailable: Heating\nHeating']"
