listing_link,searched_location,title_bed_bats_review,price_per_night,review_count,review_count_link,host_link,host_response_rate,listing_description,cleanliness_ratings,accuracy_ratings,check-in_ratings,communication_ratings,location_ratings,value_ratings,google_map_location_link,facilities
https://www.airbnb.com/rooms/606957388923527914?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221055_P37Mqv5pcPA7kIHM&previous_page_section_name=1000&federated_search_id=bc70e582-e270-4dcb-a7a0-f6d48d66b15f,Cox's Bazar,Hotel in Cox's Bazar · 1 bedroom · 2 beds · 1 private bath,$68 ,,,https://www.airbnb.com/users/show/448516426,Response rate: 40%,This stylish place is close to must-see destinations in Cox's Bazar. Popular Sugondha beach is only 400 meters away. Our boutique hotel is located at Kolatoli Road from where you can enjoy direct sea view from our hotel. You'll enjoy your time at this cheerful getaway.,,,,,,,"https://maps.google.com/maps?ll=21.42426,91.98033&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Washer', 'TV', 'Air conditioning', 'Exterior security cameras on property', 'Fire extinguisher', 'First aid kit', 'Wifi', 'Dedicated workspace', 'BBQ grill', 'Private hot tub', 'Paid parking on premises', 'Unavailable: Kitchen\nKitchen', 'Unavailable: Dryer\nDryer', 'Unavailable: Essentials\nEssentials', 'Unavailable: Smoke alarm\nSmoke alarm', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm', 'Unavailable: Heating\nHeating', 'Unavailable: Hot water\nHot water']"
https://www.airbnb.com/rooms/606962441442458125?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221055_P3osu6rWwnFYj6bx&previous_page_section_name=1000&federated_search_id=bc70e582-e270-4dcb-a7a0-f6d48d66b15f,Cox's Bazar,Hotel in Cox's Bazar · 1 bedroom · 2 beds · 1 private bath,$68 ,,,https://www.airbnb.com/users/show/448516426,Response rate: 40%,This stylish place is close to must-see destinations in Cox's Bazar. Popular Sugondha beach is only 400 meters away. Our boutique hotel is located at Kolatoli Road from where you can enjoy direct sea view from our hotel. You'll enjoy your time at this cheerful getaway.,,,,,,,"https://maps.google.com/maps?ll=21.42363,91.9797&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Washer', 'TV', 'Air conditioning', 'Exterior security cameras on property', 'Fire extinguisher', 'First aid kit', 'Wifi', 'Dedicated workspace', 'BBQ grill', 'Private hot tub', 'Paid parking on premises', 'Unavailable: Kitchen\nKitchen', 'Unavailable: Dryer\nDryer', 'Unavailable: Essentials\nEssentials', 'Unavailable: Smoke alarm\nSmoke alarm', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm', 'Unavailable: Heating\nHeating', 'Unavailable: Hot water\nHot water']"
https://www.airbnb.com/rooms/584235577668009167?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221055_P3KsMMOA4AQrfJUb&previous_page_section_name=1000&federated_search_id=bc70e582-e270-4dcb-a7a0-f6d48d66b15f,Cox's Bazar,Aparthotel in Cox's Bazar · 2 bedrooms · 2 beds · 1 bath,$149 ,,,https://www.airbnb.com/users/show/448516426,Response rate: 40%,"Enjoy easy access to most popular sea beach of Cox's Bazar, shops and restaurants from this charming place to stay.",,,,,,,"https://maps.google.com/maps?ll=21.42155,91.9832&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Bay view', 'City skyline view', 'Mountain view', 'Sea view', 'Washer', 'Dryer', 'TV', 'High chair', 'Air conditioning', 'Exterior security cameras on property', 'First aid kit', 'Wifi', 'Dedicated workspace', 'BBQ grill', 'Paid parking on premises', 'Smoking allowed', 'Self check-in', 'Building staff', 'Unavailable: Kitchen\nKitchen', 'Unavailable: Essentials\nEssentials', 'Unavailable: Smoke alarm\nSmoke alarm', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm', 'Unavailable: Heating\nHeating', 'Unavailable: Hot water\nHot water']"
https://www.airbnb.com/rooms/51971503?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1246300514&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221059_P3ZuAZzzp3_MIKka&previous_page_section_name=1000&federated_search_id=30f82058-a7f3-463c-9568-31e4c24d8d52,Cumilla,Tower in Comilla · ★5.0 · 1 bedroom · 1 private bath,$15 ,17 reviews,https://www.airbnb.com/rooms/51971503/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1246300514&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221059_P3ZuAZzzp3_MIKka&previous_page_section_name=1000&federated_search_id=30f82058-a7f3-463c-9568-31e4c24d8d52,https://www.airbnb.com/users/show/31061819,,,4.9,5.0,5.0,5.0,4.9,4.7,"https://maps.google.com/maps?ll=23.46341,91.17464&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['City skyline view', 'Lake view', 'Park view', 'Outdoor shower', 'Hot water', 'Essentials', 'Hangers', 'Bed linens', 'Extra pillows and blankets', 'Room-darkening shades', 'Iron', 'Drying rack for clothing', 'Safe', 'Mosquito net', 'Clothing storage: closet', 'Sound system with Bluetooth and aux', 'Books and reading material', 'Window guards', 'Ceiling fan', 'Exterior security cameras on property', 'Fire extinguisher', 'First aid kit', 'Wifi – 27 Mbps', 'Dedicated workspace', 'Refrigerator', 'Microwave', 'Dishes and silverware', 'Freezer', 'Hot water kettle', 'Coffee maker', 'Wine glasses', 'Toaster', 'Dining table', 'Waterfront', 'Laundromat nearby', 'Private backyard – Fully fenced', 'Outdoor furniture', 'Outdoor dining area', 'Free street parking', 'Elevator', 'Luggage dropoff allowed', 'Long term stays allowed', 'Unavailable: Lock on bedroom door\nLock on bedroom door', 'Unavailable: Kitchen\nKitchen', 'Unavailable: TV\nTV', 'Unavailable: Washer\nWasher', 'Unavailable: Dryer\nDryer', 'Unavailable: Air conditioning\nAir conditioning', 'Unavailable: Smoke alarm\nSmoke alarm', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm', 'Unavailable: Heating\nHeating']"
https://www.airbnb.com/rooms/6347339?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221060_P3Ksc4aeJMwNxoXE&previous_page_section_name=1000&federated_search_id=30f82058-a7f3-463c-9568-31e4c24d8d52,Cumilla,Rental unit in Comilla · ★4.91 · 2 bedrooms · 3 beds · 2 baths,$50 ,23 reviews,https://www.airbnb.com/rooms/6347339/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221060_P3Ksc4aeJMwNxoXE&previous_page_section_name=1000&federated_search_id=30f82058-a7f3-463c-9568-31e4c24d8d52,https://www.airbnb.com/users/show/3511612,Response rate: 100%,,4.9,5.0,5.0,5.0,4.9,4.7,"https://maps.google.com/maps?ll=23.46622,91.17837&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Hair dryer', 'Shampoo', 'Hot water', 'Shower gel', 'Essentials', 'Hangers', 'Bed linens', 'Extra pillows and blankets', 'Iron', 'Crib', 'Children’s books and toys', 'Changing table', 'Air conditioning', 'Wifi', 'Dedicated workspace', 'Kitchen', 'Refrigerator', 'Microwave', 'Cooking basics', 'Dishes and silverware', 'Stove', 'Coffee maker', 'Waterfront', 'Lake access', 'Private entrance', 'Private patio or balcony', 'Free parking on premises', 'Free street parking', 'Elevator', 'EV charger', 'Single level home', 'Luggage dropoff allowed', 'Smoking allowed', 'Long term stays allowed', 'Self check-in', 'Building staff', 'Cleaning available during stay', 'Unavailable: TV\nTV', 'Unavailable: Washer\nWasher', 'Unavailable: Dryer\nDryer', 'Unavailable: Smoke alarm\nSmoke alarm', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm', 'Unavailable: Heating\nHeating']"
