listing_link,latitude,longitude
https://www.airbnb.com/rooms/955521472804535617?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221030_P3wHcRnXzna8Pum0&previous_page_section_name=1000&federated_search_id=c987cf15-4d1e-4d51-b9e3-e638b9315ad3,21.4238,91.9811
https://www.airbnb.com/rooms/1057543546635355967?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221030_P39txwpieVMN4NBV&previous_page_section_name=1000&federated_search_id=c987cf15-4d1e-4d51-b9e3-e638b9315ad3,21.407932,91.988254
https://www.airbnb.com/rooms/743842922605866703?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221030_P3WOsvwxtWRtok9h&previous_page_section_name=1000&federated_search_id=c987cf15-4d1e-4d51-b9e3-e638b9315ad3,21.42786,92.00666
https://www.airbnb.com/rooms/46561998?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-20&check_out=2024-06-25&source_impression_id=p3_1718221032_P3424e1hzEQB4k-s&previous_page_section_name=1000&federated_search_id=dec12428-6de6-4458-b0b7-5ab7d274e768,21.4242,91.97901
https://www.airbnb.com/rooms/1174192596707055372?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221033_P3Knuew9dHbmQfHN&previous_page_section_name=1000&federated_search_id=dec12428-6de6-4458-b0b7-5ab7d274e768,21.356683,92.022494
https://www.airbnb.com/rooms/1102733506752752766?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221033_P3COrMK0pYzVnwlq&previous_page_section_name=1000&federated_search_id=dec12428-6de6-4458-b0b7-5ab7d274e768,21.418627,91.991941
https://www.airbnb.com/rooms/1176628852591938907?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221033_P30Bf7LZ303_7jS8&previous_page_section_name=1000&federated_search_id=dec12428-6de6-4458-b0b7-5ab7d274e768,21.411938,91.989766
https://www.airbnb.com/rooms/1052760694358746084?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221033_P3pgz-FblDz6_dyD&previous_page_section_name=1000&federated_search_id=dec12428-6de6-4458-b0b7-5ab7d274e768,21.407636,91.988428
https://www.airbnb.com/rooms/578401644988730476?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221033_P3_dUQtUJCoKbv3d&previous_page_section_name=1000&federated_search_id=dec12428-6de6-4458-b0b7-5ab7d274e768,21.42148,91.98319
https://www.airbnb.com/rooms/1133616053428721048?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221033_P3RNOu11Nmtq6Kwr&previous_page_section_name=1000&federated_search_id=dec12428-6de6-4458-b0b7-5ab7d274e768,21.4161,91.9858
https://www.airbnb.com/rooms/1001832431267323106?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221033_P3L6t7Jl7GcPItOy&previous_page_section_name=1000&federated_search_id=dec12428-6de6-4458-b0b7-5ab7d274e768,21.236613,92.048953
https://www.airbnb.com/rooms/604156664634864168?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221033_P3bmq7Qxyg2CLwSX&previous_page_section_name=1000&federated_search_id=dec12428-6de6-4458-b0b7-5ab7d274e768,21.21513,92.04914
https://www.airbnb.com/rooms/1099703697496165457?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1865537572&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221033_P3MwtJ6YUiw1LtoL&previous_page_section_name=1000&federated_search_id=dec12428-6de6-4458-b0b7-5ab7d274e768,21.4262,91.9792
https://www.airbnb.com/rooms/1098574050951708466?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221033_P3NAy1wc2YL-izbA&previous_page_section_name=1000&federated_search_id=dec12428-6de6-4458-b0b7-5ab7d274e768,21.40964,91.987566
https://www.airbnb.com/rooms/1133522161487914397?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221033_P3_u4juu2brSjnRT&previous_page_section_name=1000&federated_search_id=dec12428-6de6-4458-b0b7-5ab7d274e768,21.4161,91.9858
https://www.airbnb.com/rooms/18759516?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-20&check_out=2024-06-25&source_impression_id=p3_1718221033_P3cLbHAaGXXnkLCK&previous_page_section_name=1000&federated_search_id=dec12428-6de6-4458-b0b7-5ab7d274e768,21.424646,92.002833
https://www.airbnb.com/rooms/657858358387452589?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221033_P3Nj4hS5MZrU4dgb&previous_page_section_name=1000&federated_search_id=dec12428-6de6-4458-b0b7-5ab7d274e768,21.4161,91.9851
https://www.airbnb.com/rooms/638025712708637231?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221033_P33AqyFaflt3-0gE&previous_page_section_name=1000&federated_search_id=dec12428-6de6-4458-b0b7-5ab7d274e768,21.23739,92.05018
https://www.airbnb.com/rooms/683721323324448697?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221033_P34j1_76FrYYRFRu&previous_page_section_name=1000&federated_search_id=dec12428-6de6-4458-b0b7-5ab7d274e768,21.4245,91.9758
https://www.airbnb.com/rooms/1104375079919619175?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-30&check_out=2024-08-04&source_impression_id=p3_1718222940_P3tnS1xek3-fKckH&previous_page_section_name=1000&federated_search_id=3d1b649b-ceb6-4ac9-bf55-e0565c6acb44,23.747776,90.374023
https://www.airbnb.com/rooms/54172262?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222942_P3fZEMER1Rzrq0yo&previous_page_section_name=1000&federated_search_id=ca5ac3bf-ba58-4ca2-b029-494c81892ae7,23.74591,90.37347
https://www.airbnb.com/rooms/1157586238071784973?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-21&source_impression_id=p3_1718222944_P3bKdYFy7LHaU8Vb&previous_page_section_name=1000&federated_search_id=0a09ea86-ad77-4daa-80e9-8f2f3533e093,23.748,90.373
https://www.airbnb.com/rooms/1137423178078824569?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718222950_P3-5Es8udg8lc5Rw&previous_page_section_name=1000&federated_search_id=65f6e6bb-41ef-434f-a375-e87ea2fe0ffd,23.745236,90.374498
https://www.airbnb.com/rooms/903255400725183678?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222954_P3WhP6jXtOYlsjzx&previous_page_section_name=1000&federated_search_id=0780338e-002a-4080-9e61-54c3ca9ea998,23.745,90.3759
https://www.airbnb.com/rooms/743847173966353149?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221033_P3-zhaNxHw4DB9sG&previous_page_section_name=1000&federated_search_id=dec12428-6de6-4458-b0b7-5ab7d274e768,21.42636,92.00669
https://www.airbnb.com/rooms/944698754558624273?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221033_P3yfLTxMTf5jwNo4&previous_page_section_name=1000&federated_search_id=dec12428-6de6-4458-b0b7-5ab7d274e768,21.2636,92.0909
https://www.airbnb.com/rooms/53752836?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221035_P3egnbfH2BQNqN9n&previous_page_section_name=1000&federated_search_id=8a22d395-75bb-4ebe-8229-e28258ecb218,21.42039,91.98304
https://www.airbnb.com/rooms/743845540312568369?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221035_P3_0vCRXha66daCM&previous_page_section_name=1000&federated_search_id=8a22d395-75bb-4ebe-8229-e28258ecb218,21.42606,92.00609
https://www.airbnb.com/rooms/52161843?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718221035_P3uNubUXdGvQ_U52&previous_page_section_name=1000&federated_search_id=8a22d395-75bb-4ebe-8229-e28258ecb218,21.4163,91.98489
https://www.airbnb.com/rooms/664235663675870775?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221035_P3ijw2W66zP8rFKB&previous_page_section_name=1000&federated_search_id=8a22d395-75bb-4ebe-8229-e28258ecb218,21.426,91.9758
https://www.airbnb.com/rooms/606115770527460638?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221035_P3StS5vy832ycRWp&previous_page_section_name=1000&federated_search_id=8a22d395-75bb-4ebe-8229-e28258ecb218,21.42422,91.98175
https://www.airbnb.com/rooms/26900168?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221035_P3qSuXeo5z3dNMUZ&previous_page_section_name=1000&federated_search_id=8a22d395-75bb-4ebe-8229-e28258ecb218,21.42701,91.97576
https://www.airbnb.com/rooms/1052514537191228690?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221035_P3fn0SpsX7GdI0zH&previous_page_section_name=1000&federated_search_id=8a22d395-75bb-4ebe-8229-e28258ecb218,21.4087,91.9888
https://www.airbnb.com/rooms/1176627153305330310?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221035_P39wMtXM75UkLuHT&previous_page_section_name=1000&federated_search_id=8a22d395-75bb-4ebe-8229-e28258ecb218,21.407754,91.989186
https://www.airbnb.com/rooms/1069665471861229173?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221035_P3LsI7qgF3RCV3Qc&previous_page_section_name=1000&federated_search_id=8a22d395-75bb-4ebe-8229-e28258ecb218,21.40783,91.988978
https://www.airbnb.com/rooms/1133610293695305482?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221035_P3vIKy7a_b9Su55I&previous_page_section_name=1000&federated_search_id=8a22d395-75bb-4ebe-8229-e28258ecb218,21.4161,91.9858
https://www.airbnb.com/rooms/1133486915070821201?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221035_P32xj6l_BkLjy2lL&previous_page_section_name=1000&federated_search_id=8a22d395-75bb-4ebe-8229-e28258ecb218,21.4161,91.9853
https://www.airbnb.com/rooms/31173930?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=645610115&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221035_P3YxvG8zv8mlGF34&previous_page_section_name=1000&federated_search_id=8a22d395-75bb-4ebe-8229-e28258ecb218,21.42641,91.9784
https://www.airbnb.com/rooms/794240534539792920?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221035_P3G2-N0GDJ_VHS6n&previous_page_section_name=1000&federated_search_id=8a22d395-75bb-4ebe-8229-e28258ecb218,21.42036,92.00122
https://www.airbnb.com/rooms/50790916?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221035_P3n_gddYaAUcdWs0&previous_page_section_name=1000&federated_search_id=8a22d395-75bb-4ebe-8229-e28258ecb218,21.41808,92.01088
https://www.airbnb.com/rooms/606366202264940330?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221035_P3u93vAGEQaQ2ixI&previous_page_section_name=1000&federated_search_id=8a22d395-75bb-4ebe-8229-e28258ecb218,21.28467,92.05565
https://www.airbnb.com/rooms/832553149372645290?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221035_P3YdoCHlHFu_9p7H&previous_page_section_name=1000&federated_search_id=8a22d395-75bb-4ebe-8229-e28258ecb218,21.4191,91.984
https://www.airbnb.com/rooms/604659515983033824?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221035_P3Lm79W9Y4rIqu-q&previous_page_section_name=1000&federated_search_id=8a22d395-75bb-4ebe-8229-e28258ecb218,21.41588,91.9847
https://www.airbnb.com/rooms/993589347606711456?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221035_P3Xhec1VrMw9cXzR&previous_page_section_name=1000&federated_search_id=8a22d395-75bb-4ebe-8229-e28258ecb218,21.286338,92.053816
https://www.airbnb.com/rooms/879481000875884955?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221037_P3QWmngJvGRWCRaR&previous_page_section_name=1000&federated_search_id=0393b7a0-e5bd-44b1-8e1b-230207672bbb,21.416321,91.985893
https://www.airbnb.com/rooms/595487650754187656?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221038_P3FOTFhwoYWTNJtg&previous_page_section_name=1000&federated_search_id=0393b7a0-e5bd-44b1-8e1b-230207672bbb,21.42843,91.97979
https://www.airbnb.com/rooms/49168410?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221038_P3W3CzW-kSXX090y&previous_page_section_name=1000&federated_search_id=0393b7a0-e5bd-44b1-8e1b-230207672bbb,21.23123,92.05473
https://www.airbnb.com/rooms/803341735046004419?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1569990718&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221038_P3Cq3LI2nx7UIRYP&previous_page_section_name=1000&federated_search_id=0393b7a0-e5bd-44b1-8e1b-230207672bbb,21.4434,91.9687
https://www.airbnb.com/rooms/632158820724408199?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221038_P3Am-0Z1Ym_j2QF9&previous_page_section_name=1000&federated_search_id=0393b7a0-e5bd-44b1-8e1b-230207672bbb,21.4201,91.9833
