listing_link,latitude,longitude
https://www.airbnb.com/rooms/727090966269244834?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221331_P3uVfMOS0YCS_fjF&previous_page_section_name=1000&federated_search_id=19e41b9b-d321-48e3-87a0-99ef035b5d8d,23.1764,90.2035
https://www.airbnb.com/rooms/905138373050381636?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221331_P3yM0HNYbZaQjPRC&previous_page_section_name=1000&federated_search_id=19e41b9b-d321-48e3-87a0-99ef035b5d8d,23.2194,90.0813
https://www.airbnb.com/rooms/27137223?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=544418559&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221331_P3cwUdrVZShFqbb4&previous_page_section_name=1000&federated_search_id=19e41b9b-d321-48e3-87a0-99ef035b5d8d,23.2299,90.6612
https://www.airbnb.com/rooms/44494768?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1046375459&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221331_P3Ucmq2fudV1hRUO&previous_page_section_name=1000&federated_search_id=19e41b9b-d321-48e3-87a0-99ef035b5d8d,22.9951,90.1477
https://www.airbnb.com/rooms/932405134482682394?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1694334152&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221331_P38U5tNgly-nzdd5&previous_page_section_name=1000&federated_search_id=19e41b9b-d321-48e3-87a0-99ef035b5d8d,23.232309,90.663898
https://www.airbnb.com/rooms/48908407?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221331_P37TQUhfRrsN3NTC&previous_page_section_name=1000&federated_search_id=19e41b9b-d321-48e3-87a0-99ef035b5d8d,23.5058,90.2727
https://www.airbnb.com/rooms/665805711116882315?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221335_P3C_8mO_zOjRRlYw&previous_page_section_name=1000&federated_search_id=a8562437-57b8-42d7-9c97-db7948967023,25.074125,90.148981
https://www.airbnb.com/rooms/1136255161819911408?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1885402759&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221341_P3KX3HEePL5UoyME&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,24.447,89.6444
https://www.airbnb.com/rooms/1114540393097191466?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221341_P3_2xR6KFiQDffr8&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,24.3117,89.5691
https://www.airbnb.com/rooms/1017443914573451553?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-17&check_out=2024-06-22&source_impression_id=p3_1718221341_P30zBmoh7BnwMaJH&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,23.8684,90.3912
https://www.airbnb.com/rooms/995163944316909574?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223103_P3MGKtxSWN6lQzrI&previous_page_section_name=1000&federated_search_id=cc601943-cd68-46d5-b954-7645ce3a190d,23.810573,90.368216
https://www.airbnb.com/rooms/637596778536779566?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1534107781&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223103_P3Qes-qobxtztVQj&previous_page_section_name=1000&federated_search_id=cc601943-cd68-46d5-b954-7645ce3a190d,23.8131,90.3617
https://www.airbnb.com/rooms/848848619668747150?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1610858473&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223106_P33bEq4t4mgyYS6d&previous_page_section_name=1000&federated_search_id=29aba3a5-3f5c-4dc3-9d6b-d1a3bd0d7e67,23.8047,90.3677
https://www.airbnb.com/rooms/41090314?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=937525637&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223108_P3jX5ccZlglZm-UV&previous_page_section_name=1000&federated_search_id=7d7bb13f-a1cc-4ab3-91f7-d5fbf75ae37e,23.80959,90.35609
https://www.airbnb.com/rooms/893898879512978075?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223111_P3V0RHyrc6ffloht&previous_page_section_name=1000&federated_search_id=2f211998-82dc-4436-8916-4ed62dbffb9f,23.808441,90.377109
https://www.airbnb.com/rooms/1065963292075526158?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221341_P3OHdIQ3UCMEXzvZ&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,23.7813,90.4158
https://www.airbnb.com/rooms/1146916416051201796?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221341_P3QCgGmxqQNZSt35&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,23.8151,90.4437
https://www.airbnb.com/rooms/1175997657474551785?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221341_P3PRvLCIwu8LwJqm&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,23.764696,90.42927
https://www.airbnb.com/rooms/968016687794094749?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1728842205&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221341_P3KC9vfHgFycFqVq&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,23.792644,90.406271
https://www.airbnb.com/rooms/1153380542559307401?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221341_P3eyS0Ev7_Ml9neo&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,23.8204,90.372
https://www.airbnb.com/rooms/1002856694891651366?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221341_P3yOTQ45eGC-pwQK&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,23.741591,90.364623
https://www.airbnb.com/rooms/810632681051575360?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221341_P3PEzB1r-bbJsBZK&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,23.7975,90.4257
https://www.airbnb.com/rooms/41253106?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221341_P3_6YFI4qE8lnJvw&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,23.74233,90.37448
https://www.airbnb.com/rooms/1130206185158077706?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-23&check_out=2024-06-28&source_impression_id=p3_1718221341_P34gB37F8vX_rFb-&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,23.790441,90.407722
https://www.airbnb.com/rooms/964302296707829098?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221341_P39_9MzUPoNv1qVZ&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,23.8641,90.395
https://www.airbnb.com/rooms/985940895727706429?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221341_P3VKni6TOF7Up6HE&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,23.85994,90.40073
https://www.airbnb.com/rooms/37899418?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221341_P3rlkyDi_k6x-gsk&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,23.74012,90.36546
https://www.airbnb.com/rooms/1076073022048596964?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221341_P38Aluf-5c0iF9rX&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,23.8469,90.5247
https://www.airbnb.com/rooms/1003128322221377419?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-17&check_out=2024-06-22&source_impression_id=p3_1718221341_P3UTMSXufz1q61Lp&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,23.866897,90.32012
https://www.airbnb.com/rooms/975966584752082761?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-27&check_out=2024-07-02&source_impression_id=p3_1718221341_P3KCbMyo5MzpILLE&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,23.7833,90.4152
https://www.airbnb.com/rooms/807030697707631540?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221343_P3HoGXZEt5aclxDN&previous_page_section_name=1000&federated_search_id=ad32d2da-acd7-41e5-984a-f4bb9b0912c2,23.7592,90.3909
https://www.airbnb.com/rooms/1076786883404710234?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221343_P3jxodENmT0pFoQ7&previous_page_section_name=1000&federated_search_id=ad32d2da-acd7-41e5-984a-f4bb9b0912c2,23.8169,90.4283
https://www.airbnb.com/rooms/900457720623188175?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221343_P3pJ-CdGyqqwua2S&previous_page_section_name=1000&federated_search_id=ad32d2da-acd7-41e5-984a-f4bb9b0912c2,23.85749,90.35346
https://www.airbnb.com/rooms/789199394730624883?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221343_P3e_bVAuO6Exj2Qu&previous_page_section_name=1000&federated_search_id=ad32d2da-acd7-41e5-984a-f4bb9b0912c2,23.7976,90.4257
https://www.airbnb.com/rooms/726125969025762844?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718221343_P3vWy5fQY4ZHb1F0&previous_page_section_name=1000&federated_search_id=ad32d2da-acd7-41e5-984a-f4bb9b0912c2,23.7726,90.4101
https://www.airbnb.com/rooms/1165969395402409267?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718221343_P3HJvwdGjBfI1Hot&previous_page_section_name=1000&federated_search_id=ad32d2da-acd7-41e5-984a-f4bb9b0912c2,23.816699,90.431503
https://www.airbnb.com/rooms/1057232686992309998?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221343_P3l5PgVfD5E8BqoC&previous_page_section_name=1000&federated_search_id=ad32d2da-acd7-41e5-984a-f4bb9b0912c2,23.76237,90.35028
https://www.airbnb.com/rooms/769945083199703294?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-21&check_out=2024-06-26&source_impression_id=p3_1718221343_P3CuoASylCWhKBjD&previous_page_section_name=1000&federated_search_id=ad32d2da-acd7-41e5-984a-f4bb9b0912c2,23.79008,90.42496
https://www.airbnb.com/rooms/1150794065790274744?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221343_P3cYc_tEFWMCZzpV&previous_page_section_name=1000&federated_search_id=ad32d2da-acd7-41e5-984a-f4bb9b0912c2,23.7461,90.3742
https://www.airbnb.com/rooms/1040974890139079512?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-22&check_out=2024-06-27&source_impression_id=p3_1718221343_P3Au9g87fF0LqgSY&previous_page_section_name=1000&federated_search_id=ad32d2da-acd7-41e5-984a-f4bb9b0912c2,23.8051,90.4208
https://www.airbnb.com/rooms/1094375515417053845?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221343_P3V87kxPzWAbrpYa&previous_page_section_name=1000&federated_search_id=ad32d2da-acd7-41e5-984a-f4bb9b0912c2,23.826775,90.361772
https://www.airbnb.com/rooms/1077388930895970730?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221343_P3fMXV918Ity1EAY&previous_page_section_name=1000&federated_search_id=ad32d2da-acd7-41e5-984a-f4bb9b0912c2,23.8644,90.3865
https://www.airbnb.com/rooms/1129028083488448093?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221343_P3segNXIsGYShbIz&previous_page_section_name=1000&federated_search_id=ad32d2da-acd7-41e5-984a-f4bb9b0912c2,23.736494,90.375233
https://www.airbnb.com/rooms/1105883746044963037?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-18&check_out=2024-06-23&source_impression_id=p3_1718221343_P3T0VaBI3AJgd00p&previous_page_section_name=1000&federated_search_id=ad32d2da-acd7-41e5-984a-f4bb9b0912c2,23.782242,90.416381
https://www.airbnb.com/rooms/1004836265359117395?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-21&check_out=2024-06-26&source_impression_id=p3_1718221343_P3HW78_97LfmZ-nB&previous_page_section_name=1000&federated_search_id=ad32d2da-acd7-41e5-984a-f4bb9b0912c2,23.7907,90.4011
https://www.airbnb.com/rooms/51160935?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221343_P3m31kNRXf11sw8g&previous_page_section_name=1000&federated_search_id=ad32d2da-acd7-41e5-984a-f4bb9b0912c2,23.761,90.36834
https://www.airbnb.com/rooms/1095594159480544386?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221343_P3aJI9znbWIpWRQU&previous_page_section_name=1000&federated_search_id=ad32d2da-acd7-41e5-984a-f4bb9b0912c2,23.820516,90.440896
https://www.airbnb.com/rooms/1155397329817800428?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718221343_P313b0ea_KzG-PYl&previous_page_section_name=1000&federated_search_id=ad32d2da-acd7-41e5-984a-f4bb9b0912c2,23.8215,90.4406
https://www.airbnb.com/rooms/967467373917661254?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221345_P3XclLseef1F9f-d&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,23.796077,90.398599
https://www.airbnb.com/rooms/589661626616341136?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221345_P3pcooiiYb6kxX6w&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,23.78925,90.40093
https://www.airbnb.com/rooms/1171743368248789033?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221345_P3kDg8ZmfqPFliH0&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,23.769711,90.356759
https://www.airbnb.com/rooms/22835921?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221345_P3OwmjuOY_jlSBK4&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,23.74095,90.36459
