listing_link,latitude,longitude
https://www.airbnb.com/rooms/964817903289428204?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-20&check_out=2024-06-25&source_impression_id=p3_1718223067_P31m2z5IyS_OZo9m&previous_page_section_name=1000&federated_search_id=5ff5dddb-bfe5-4b73-ad16-9108fd02c240,23.8201,90.4404
https://www.airbnb.com/rooms/696724500638414778?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223072_P3niPixm0pni3kl2&previous_page_section_name=1000&federated_search_id=4182d6fe-f4a4-425e-ace0-c0aeb0ed2874,23.8204,90.4273
https://www.airbnb.com/rooms/628691820134118220?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-21&source_impression_id=p3_1718223073_P3a5tkcqceZZPwqN&previous_page_section_name=1000&federated_search_id=4182d6fe-f4a4-425e-ace0-c0aeb0ed2874,23.8171,90.4331
https://www.airbnb.com/rooms/48797464?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221303_P3tIwEE4Sys05MDT&previous_page_section_name=1000&federated_search_id=95e21e13-5e23-4e97-bd63-642b36b48591,23.61518,89.84575
https://www.airbnb.com/rooms/29948496?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-20&source_impression_id=p3_1718221303_P39hNkxzDxzEhJP1&previous_page_section_name=1000&federated_search_id=95e21e13-5e23-4e97-bd63-642b36b48591,23.62313,89.81609
https://www.airbnb.com/rooms/728409960432360540?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-20&check_out=2024-06-25&source_impression_id=p3_1718221303_P3tcG9uGiFMhlIJW&previous_page_section_name=1000&federated_search_id=95e21e13-5e23-4e97-bd63-642b36b48591,23.57574,89.79318
https://www.airbnb.com/rooms/724546107802158197?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1502108522&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221303_P3qbVt3NcGzXuZLS&previous_page_section_name=1000&federated_search_id=95e21e13-5e23-4e97-bd63-642b36b48591,24.027,89.4104
https://www.airbnb.com/rooms/1084790875614619116?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221303_P3xHT3hjLK3loZcd&previous_page_section_name=1000&federated_search_id=95e21e13-5e23-4e97-bd63-642b36b48591,23.7263,89.7595
https://www.airbnb.com/rooms/885298920070147314?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221303_P3kacA4Tj0taovtY&previous_page_section_name=1000&federated_search_id=95e21e13-5e23-4e97-bd63-642b36b48591,23.99885,89.99958
https://www.airbnb.com/rooms/816720182046456239?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221303_P3W9KgVBbG2Ufwf0&previous_page_section_name=1000&federated_search_id=95e21e13-5e23-4e97-bd63-642b36b48591,24.00036,90.00019
https://www.airbnb.com/rooms/879652912248918634?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221303_P3zWOYD4lufg1EsH&previous_page_section_name=1000&federated_search_id=95e21e13-5e23-4e97-bd63-642b36b48591,24.0602,90.0231
