listing_link,latitude,longitude
https://www.airbnb.com/rooms/595468557501962342?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221055_P3nhCEqFgLWP2pQs&previous_page_section_name=1000&federated_search_id=bc70e582-e270-4dcb-a7a0-f6d48d66b15f,21.42865,91.97832
https://www.airbnb.com/rooms/1000033250020079645?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1757660570&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718222977_P3Z-SM4Rtd7Pd__E&previous_page_section_name=1000&federated_search_id=335f0a3e-3852-4ed2-afc7-fd6127a023ba,23.877352,90.369858
https://www.airbnb.com/rooms/747481653188636140?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222977_P3sS5UemdfLU6eB_&previous_page_section_name=1000&federated_search_id=335f0a3e-3852-4ed2-afc7-fd6127a023ba,23.8702,90.3914
https://www.airbnb.com/rooms/10480575?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-20&source_impression_id=p3_1718222977_P3I3IBNQN4FfcTXt&previous_page_section_name=1000&federated_search_id=335f0a3e-3852-4ed2-afc7-fd6127a023ba,23.87177,90.38143
https://www.airbnb.com/rooms/1005752063993255967?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1763499264&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222977_P39_ZDuW_GnQRzqm&previous_page_section_name=1000&federated_search_id=335f0a3e-3852-4ed2-afc7-fd6127a023ba,23.866,90.3679
https://www.airbnb.com/rooms/10400474?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222977_P3MFCFX8MN1ipQg6&previous_page_section_name=1000&federated_search_id=335f0a3e-3852-4ed2-afc7-fd6127a023ba,23.87373,90.38265
https://www.airbnb.com/rooms/607070449552969558?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221055_P3LIHMnqhRbg4YRD&previous_page_section_name=1000&federated_search_id=bc70e582-e270-4dcb-a7a0-f6d48d66b15f,21.42501,91.9798
https://www.airbnb.com/rooms/595479030994613001?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221055_P3KUU5BntdKzed_Z&previous_page_section_name=1000&federated_search_id=bc70e582-e270-4dcb-a7a0-f6d48d66b15f,21.42739,91.97994
https://www.airbnb.com/rooms/595463984219902149?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221055_P3gP58MBioKuUddA&previous_page_section_name=1000&federated_search_id=bc70e582-e270-4dcb-a7a0-f6d48d66b15f,21.4284,91.97847
https://www.airbnb.com/rooms/606923825352496120?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221055_P3ZNBmiYC8igdqHE&previous_page_section_name=1000&federated_search_id=bc70e582-e270-4dcb-a7a0-f6d48d66b15f,21.42437,91.98117
https://www.airbnb.com/rooms/606938179988275220?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221055_P3CPPC-BdTI_Okid&previous_page_section_name=1000&federated_search_id=bc70e582-e270-4dcb-a7a0-f6d48d66b15f,21.42431,91.97977
https://www.airbnb.com/rooms/606943230008962511?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221055_P3C8_SKoa4whB-fR&previous_page_section_name=1000&federated_search_id=bc70e582-e270-4dcb-a7a0-f6d48d66b15f,21.42493,91.98051
https://www.airbnb.com/rooms/606950011630587998?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221055_P3NUBVFR3IoViuzr&previous_page_section_name=1000&federated_search_id=bc70e582-e270-4dcb-a7a0-f6d48d66b15f,21.42332,91.981
https://www.airbnb.com/rooms/632195975546452399?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221055_P3_vCG8wRLkLuQy3&previous_page_section_name=1000&federated_search_id=bc70e582-e270-4dcb-a7a0-f6d48d66b15f,21.41932,91.98276
https://www.airbnb.com/rooms/664250501617177456?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221055_P3ox0_o-NZpRvXh_&previous_page_section_name=1000&federated_search_id=bc70e582-e270-4dcb-a7a0-f6d48d66b15f,21.426,91.976
https://www.airbnb.com/rooms/604292765454342390?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221055_P37sAiAXNByNvRd4&previous_page_section_name=1000&federated_search_id=bc70e582-e270-4dcb-a7a0-f6d48d66b15f,21.42263,91.98039
https://www.airbnb.com/rooms/606957388923527914?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221055_P37Mqv5pcPA7kIHM&previous_page_section_name=1000&federated_search_id=bc70e582-e270-4dcb-a7a0-f6d48d66b15f,21.42426,91.98033
https://www.airbnb.com/rooms/606962441442458125?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221055_P3osu6rWwnFYj6bx&previous_page_section_name=1000&federated_search_id=bc70e582-e270-4dcb-a7a0-f6d48d66b15f,21.42363,91.9797
https://www.airbnb.com/rooms/584235577668009167?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221055_P3KsMMOA4AQrfJUb&previous_page_section_name=1000&federated_search_id=bc70e582-e270-4dcb-a7a0-f6d48d66b15f,21.42155,91.9832
https://www.airbnb.com/rooms/51971503?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1246300514&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221059_P3ZuAZzzp3_MIKka&previous_page_section_name=1000&federated_search_id=30f82058-a7f3-463c-9568-31e4c24d8d52,23.46341,91.17464
https://www.airbnb.com/rooms/6347339?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221060_P3Ksc4aeJMwNxoXE&previous_page_section_name=1000&federated_search_id=30f82058-a7f3-463c-9568-31e4c24d8d52,23.46622,91.17837
https://www.airbnb.com/rooms/940506713957448862?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221060_P3pIJY7VrTSnQ_U0&previous_page_section_name=1000&federated_search_id=30f82058-a7f3-463c-9568-31e4c24d8d52,23.4634,91.182
https://www.airbnb.com/rooms/680783087613163444?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221060_P3dO-0mLvEZ3cmWh&previous_page_section_name=1000&federated_search_id=30f82058-a7f3-463c-9568-31e4c24d8d52,23.45048,91.17917
https://www.airbnb.com/rooms/1069452244428724854?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1820833591&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221060_P3Ql5kI_CmUJCKdD&previous_page_section_name=1000&federated_search_id=30f82058-a7f3-463c-9568-31e4c24d8d52,23.52334,91.04918
https://www.airbnb.com/rooms/1111628069777564170?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1860488277&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221060_P3WSkQOo6L3LPGop&previous_page_section_name=1000&federated_search_id=30f82058-a7f3-463c-9568-31e4c24d8d52,23.468,91.1524
https://www.airbnb.com/rooms/680863490094593416?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221060_P3P9PJtNJ7sxZK8B&previous_page_section_name=1000&federated_search_id=30f82058-a7f3-463c-9568-31e4c24d8d52,23.44887,91.17915
https://www.airbnb.com/rooms/656351067673588883?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221060_P3nAdJ9wecNbm_44&previous_page_section_name=1000&federated_search_id=30f82058-a7f3-463c-9568-31e4c24d8d52,23.50603,91.31499
https://www.airbnb.com/rooms/960856714762841199?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221060_P3oVqRL-Yz-NdbBn&previous_page_section_name=1000&federated_search_id=30f82058-a7f3-463c-9568-31e4c24d8d52,23.434932,91.107917
https://www.airbnb.com/rooms/680858148657650587?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221060_P3zQWcy_nxE8npri&previous_page_section_name=1000&federated_search_id=30f82058-a7f3-463c-9568-31e4c24d8d52,23.44995,91.17948
https://www.airbnb.com/rooms/680863339233620261?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-10-28&check_out=2024-11-02&source_impression_id=p3_1718221060_P3qikRvZbM01_dkE&previous_page_section_name=1000&federated_search_id=30f82058-a7f3-463c-9568-31e4c24d8d52,23.44899,91.17953
https://www.airbnb.com/rooms/677994041700613980?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221060_P32mG5zP5xCWXDHC&previous_page_section_name=1000&federated_search_id=30f82058-a7f3-463c-9568-31e4c24d8d52,23.44995,91.17797
https://www.airbnb.com/rooms/680786300931112198?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221060_P39IWWFEriNAThao&previous_page_section_name=1000&federated_search_id=30f82058-a7f3-463c-9568-31e4c24d8d52,23.44931,91.17792
https://www.airbnb.com/rooms/680793107906345605?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221060_P3BArxoS9swOzQqA&previous_page_section_name=1000&federated_search_id=30f82058-a7f3-463c-9568-31e4c24d8d52,23.45092,91.17936
https://www.airbnb.com/rooms/1109980757850069957?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1917956346&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221067_P38WQjAP_dBiG8_h&previous_page_section_name=1000&federated_search_id=335b6a62-f82f-48bf-903f-e4b2828ebef5,25.1721,88.174
https://www.airbnb.com/rooms/726787405272665657?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221076_P3LiTfE3Yqr6N_ei&previous_page_section_name=1000&federated_search_id=212b772e-4a3a-4016-b41d-e803be5a7aba,23.01945,91.38813
https://www.airbnb.com/rooms/1057202212563546958?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221076_P35fupyv4eIvKerI&previous_page_section_name=1000&federated_search_id=212b772e-4a3a-4016-b41d-e803be5a7aba,22.836,91.242
https://www.airbnb.com/rooms/727909342995832061?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221076_P3I0yjfxAZ16Bphx&previous_page_section_name=1000&federated_search_id=212b772e-4a3a-4016-b41d-e803be5a7aba,22.8246,91.1017
https://www.airbnb.com/rooms/48440888?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221076_P3wK5eHC2Unz_NYU&previous_page_section_name=1000&federated_search_id=212b772e-4a3a-4016-b41d-e803be5a7aba,22.77829,91.57213
https://www.airbnb.com/rooms/53545115?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221076_P3lA382YzIkL8tox&previous_page_section_name=1000&federated_search_id=212b772e-4a3a-4016-b41d-e803be5a7aba,22.87213,91.09845
https://www.airbnb.com/rooms/53438075?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1289386996&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221076_P3Azje-rTC54ldp7&previous_page_section_name=1000&federated_search_id=212b772e-4a3a-4016-b41d-e803be5a7aba,23.2456,91.28387
https://www.airbnb.com/rooms/797553775302232337?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221076_P3Wq3sGlZLzrPpq4&previous_page_section_name=1000&federated_search_id=212b772e-4a3a-4016-b41d-e803be5a7aba,23.28271,91.12325
https://www.airbnb.com/rooms/909837791769400827?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-20&check_out=2024-06-25&source_impression_id=p3_1718221076_P3gTApfwX_gceEef&previous_page_section_name=1000&federated_search_id=212b772e-4a3a-4016-b41d-e803be5a7aba,23.18024,91.38702
https://www.airbnb.com/rooms/41894227?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221076_P3l-iMreKpfw64SC&previous_page_section_name=1000&federated_search_id=212b772e-4a3a-4016-b41d-e803be5a7aba,22.62438,91.66615
https://www.airbnb.com/rooms/53544993?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221076_P3D6ZRXnUBvwAR0Y&previous_page_section_name=1000&federated_search_id=212b772e-4a3a-4016-b41d-e803be5a7aba,23.0212,91.09185
https://www.airbnb.com/rooms/1103370700845826312?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1861291602&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221080_P3L8e05gt_fpVSb-&previous_page_section_name=1000&federated_search_id=2d7aa46b-209a-4df6-bc82-248f69e5a0f8,25.3786,88.9945
https://www.airbnb.com/rooms/1154322236653986411?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221080_P3Vk6GJXnXb7L9u5&previous_page_section_name=1000&federated_search_id=2d7aa46b-209a-4df6-bc82-248f69e5a0f8,25.3631,89.003
