listing_link,latitude,longitude
https://www.airbnb.com/rooms/597741114173806746?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221315_P3SiHJPpTTKRt6pP&previous_page_section_name=1000&federated_search_id=2a35adc1-c704-4a0f-87ac-4dcb750df7d2,24.36736,88.60064
https://www.airbnb.com/rooms/939714936033559479?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221321_P3bZuhREDim1yL60&previous_page_section_name=1000&federated_search_id=e4f0cf00-9078-4caf-9f00-7b5eb137bec8,22.362227,91.807099
https://www.airbnb.com/rooms/898335114596934218?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1658888441&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221321_P3POWBVlySuQ4ll0&previous_page_section_name=1000&federated_search_id=e4f0cf00-9078-4caf-9f00-7b5eb137bec8,22.6531,92.1968
https://www.airbnb.com/rooms/796267479718601910?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221321_P3MdzpLrKJPHCVV3&previous_page_section_name=1000&federated_search_id=e4f0cf00-9078-4caf-9f00-7b5eb137bec8,22.3627,91.8518
https://www.airbnb.com/rooms/45064093?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1056643997&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221321_P3buMGb0Gs1hsB7M&previous_page_section_name=1000&federated_search_id=e4f0cf00-9078-4caf-9f00-7b5eb137bec8,22.65745,92.16805
https://www.airbnb.com/rooms/21857534?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1508211451&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221321_P3SFOQDaHPA2zKx_&previous_page_section_name=1000&federated_search_id=e4f0cf00-9078-4caf-9f00-7b5eb137bec8,22.6353,92.1818
https://www.airbnb.com/rooms/838328142616347242?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221321_P3moWG0r2OnwnzD9&previous_page_section_name=1000&federated_search_id=e4f0cf00-9078-4caf-9f00-7b5eb137bec8,22.36207,91.833212
https://www.airbnb.com/rooms/1155841568116339662?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221321_P3auaZ2d-x5-uYvv&previous_page_section_name=1000&federated_search_id=e4f0cf00-9078-4caf-9f00-7b5eb137bec8,22.366056,91.799232
https://www.airbnb.com/rooms/1068529961838680089?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1820096323&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221321_P3eQ4H4z8_Q2qJoz&previous_page_section_name=1000&federated_search_id=e4f0cf00-9078-4caf-9f00-7b5eb137bec8,22.361818,91.809323
https://www.airbnb.com/rooms/16816928?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-18&check_out=2024-06-23&source_impression_id=p3_1718221321_P3dnfuB0MEzLlOlb&previous_page_section_name=1000&federated_search_id=e4f0cf00-9078-4caf-9f00-7b5eb137bec8,22.36149,91.82036
https://www.airbnb.com/rooms/1029512299956594319?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221321_P3Mw1Y-r0YlRW_Gv&previous_page_section_name=1000&federated_search_id=e4f0cf00-9078-4caf-9f00-7b5eb137bec8,22.3608,91.8138
https://www.airbnb.com/rooms/928689805830917352?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221321_P32nujG_Yh2ozLUn&previous_page_section_name=1000&federated_search_id=e4f0cf00-9078-4caf-9f00-7b5eb137bec8,22.3566,91.8262
https://www.airbnb.com/rooms/981611981986203889?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221321_P314jSAMQ1jmYEUe&previous_page_section_name=1000&federated_search_id=e4f0cf00-9078-4caf-9f00-7b5eb137bec8,22.3373,91.8319
https://www.airbnb.com/rooms/49990492?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221321_P3j86uLy5LmKUUB9&previous_page_section_name=1000&federated_search_id=e4f0cf00-9078-4caf-9f00-7b5eb137bec8,22.35838,91.82508
https://www.airbnb.com/rooms/1175658001021111025?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221321_P3KRAFtyAQM3n57S&previous_page_section_name=1000&federated_search_id=e4f0cf00-9078-4caf-9f00-7b5eb137bec8,22.346332,91.838789
https://www.airbnb.com/rooms/910530709360364239?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221321_P3gug4db1_AD7qhM&previous_page_section_name=1000&federated_search_id=e4f0cf00-9078-4caf-9f00-7b5eb137bec8,22.377004,91.83172
https://www.airbnb.com/rooms/930980377293213586?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718221321_P3WzoilRmWUTb1VJ&previous_page_section_name=1000&federated_search_id=e4f0cf00-9078-4caf-9f00-7b5eb137bec8,22.3641,91.8149
