listing_link,latitude,longitude
https://www.airbnb.com/rooms/563744102033832615?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1342168574&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221281_P3-RJva-n8JZdZjA&previous_page_section_name=1000&federated_search_id=7cc40641-55ce-4b23-a7ea-4d44dc39735f,26.72055,88.38465
https://www.airbnb.com/rooms/807675014486873359?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-08-01&check_out=2024-08-06&source_impression_id=p3_1718221281_P3HJiCxePmqdDSiY&previous_page_section_name=1000&federated_search_id=7cc40641-55ce-4b23-a7ea-4d44dc39735f,26.72576,88.4128
https://www.airbnb.com/rooms/868465947507193538?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718221281_P37EJfnKr4JfgZtA&previous_page_section_name=1000&federated_search_id=7cc40641-55ce-4b23-a7ea-4d44dc39735f,26.73335,88.41811
https://www.airbnb.com/rooms/1136934599252464618?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1886176175&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221281_P394n1Oma_GC_Fpq&previous_page_section_name=1000&federated_search_id=7cc40641-55ce-4b23-a7ea-4d44dc39735f,26.6797,88.5529
https://www.airbnb.com/rooms/29587382?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=604777574&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-20&source_impression_id=p3_1718221281_P3Px6udDwO8BaHQ3&previous_page_section_name=1000&federated_search_id=7cc40641-55ce-4b23-a7ea-4d44dc39735f,26.73159,88.44269
https://www.airbnb.com/rooms/22659392?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-17&check_out=2024-06-22&source_impression_id=p3_1718221281_P3eVM9jt2mCDzPfr&previous_page_section_name=1000&federated_search_id=7cc40641-55ce-4b23-a7ea-4d44dc39735f,26.73493,88.41837
https://www.airbnb.com/rooms/827328805109141914?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221281_P3TEF5zD2jJCYwvZ&previous_page_section_name=1000&federated_search_id=7cc40641-55ce-4b23-a7ea-4d44dc39735f,26.69199,88.435957
https://www.airbnb.com/rooms/22658297?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718221281_P37lpGBdXmEhhFcN&previous_page_section_name=1000&federated_search_id=7cc40641-55ce-4b23-a7ea-4d44dc39735f,26.73424,88.41687
https://www.airbnb.com/rooms/30926406?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221281_P3m4N2yKzf8KMs8q&previous_page_section_name=1000&federated_search_id=7cc40641-55ce-4b23-a7ea-4d44dc39735f,26.74621,88.44237
https://www.airbnb.com/rooms/954716420872032240?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-17&check_out=2024-06-22&source_impression_id=p3_1718221281_P3_cTHLXV2U5Jx3D&previous_page_section_name=1000&federated_search_id=7cc40641-55ce-4b23-a7ea-4d44dc39735f,26.7131,88.4219
https://www.airbnb.com/rooms/51827320?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221281_P3imBi5sHCkZyN_8&previous_page_section_name=1000&federated_search_id=7cc40641-55ce-4b23-a7ea-4d44dc39735f,26.70732,88.36323
https://www.airbnb.com/rooms/868474446571099942?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221281_P3emfIgbxQprRLnZ&previous_page_section_name=1000&federated_search_id=7cc40641-55ce-4b23-a7ea-4d44dc39735f,26.73497,88.41639
https://www.airbnb.com/rooms/27679144?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-08-01&check_out=2024-08-06&source_impression_id=p3_1718221281_P35T6Gc-xKyPvLbw&previous_page_section_name=1000&federated_search_id=7cc40641-55ce-4b23-a7ea-4d44dc39735f,26.7412,88.4354
https://www.airbnb.com/rooms/915857339157551575?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1683126269&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221281_P314xxOTAoApNdZO&previous_page_section_name=1000&federated_search_id=7cc40641-55ce-4b23-a7ea-4d44dc39735f,26.7233,88.4258
https://www.airbnb.com/rooms/818619142519148035?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221281_P39hSlApvBSc7xh6&previous_page_section_name=1000&federated_search_id=7cc40641-55ce-4b23-a7ea-4d44dc39735f,26.73,88.4349
https://www.airbnb.com/rooms/839568834345701449?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1671716685&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221281_P3cJdCMF7E907bvy&previous_page_section_name=1000&federated_search_id=7cc40641-55ce-4b23-a7ea-4d44dc39735f,26.7007,88.3282
https://www.airbnb.com/rooms/676543844453003549?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1617127468&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221281_P3hLqXawe9W4lyQQ&previous_page_section_name=1000&federated_search_id=7cc40641-55ce-4b23-a7ea-4d44dc39735f,26.7049,88.3084
https://www.airbnb.com/rooms/839570774158531609?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1599829012&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221281_P3pyLcaj0UMaFjW_&previous_page_section_name=1000&federated_search_id=7cc40641-55ce-4b23-a7ea-4d44dc39735f,26.7007,88.3282
https://www.airbnb.com/rooms/839572785870333298?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221283_P3MAVi0xZufQv8g-&previous_page_section_name=1000&federated_search_id=78e9e78e-6a18-425e-8088-db7f222aa4be,26.7007,88.3282
https://www.airbnb.com/rooms/818625782891346139?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-18&check_out=2024-06-23&source_impression_id=p3_1718221283_P3PpoPdSpVCTbWHX&previous_page_section_name=1000&federated_search_id=78e9e78e-6a18-425e-8088-db7f222aa4be,26.7352,88.4372
https://www.airbnb.com/rooms/818600073598430781?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221283_P3DnAXSjtQGL9Wuj&previous_page_section_name=1000&federated_search_id=78e9e78e-6a18-425e-8088-db7f222aa4be,26.7298,88.4329
https://www.airbnb.com/rooms/1089522276192604313?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221283_P3Hga-AG_0ZsXza_&previous_page_section_name=1000&federated_search_id=78e9e78e-6a18-425e-8088-db7f222aa4be,26.65212,88.41881
https://www.airbnb.com/rooms/1087557267055283908?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-22&check_out=2024-06-27&source_impression_id=p3_1718221283_P3IaIBE-5ol54KSu&previous_page_section_name=1000&federated_search_id=78e9e78e-6a18-425e-8088-db7f222aa4be,26.6516,88.4179
https://www.airbnb.com/rooms/1089523533867212212?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221283_P3IcfT0jxAaFbZhO&previous_page_section_name=1000&federated_search_id=78e9e78e-6a18-425e-8088-db7f222aa4be,26.652234,88.418062
https://www.airbnb.com/rooms/1099640235315305582?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1848690747&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221283_P3txdDNR8v539lTM&previous_page_section_name=1000&federated_search_id=78e9e78e-6a18-425e-8088-db7f222aa4be,26.734977,88.756045
https://www.airbnb.com/rooms/1099706046594001098?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221283_P3d2vhZV-V0cU4lk&previous_page_section_name=1000&federated_search_id=78e9e78e-6a18-425e-8088-db7f222aa4be,26.71866,88.76176
https://www.airbnb.com/rooms/854850524034744406?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1613833450&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221283_P3Ssc-ah0k27wwnM&previous_page_section_name=1000&federated_search_id=78e9e78e-6a18-425e-8088-db7f222aa4be,26.7269,88.3904
https://www.airbnb.com/rooms/1089506174918773423?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221283_P3qBiDT9L4fLTf5A&previous_page_section_name=1000&federated_search_id=78e9e78e-6a18-425e-8088-db7f222aa4be,26.652042,88.41892
https://www.airbnb.com/rooms/791652159197758207?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221288_P3qASAtmHe60jUIa&previous_page_section_name=1000&federated_search_id=9e6d271e-bdc4-4057-98cd-7da972aa2369,22.3548,90.602
https://www.airbnb.com/rooms/1112785500972793556?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221288_P3mPa0ONN0Z8E0T7&previous_page_section_name=1000&federated_search_id=9e6d271e-bdc4-4057-98cd-7da972aa2369,22.703678,90.370602
https://www.airbnb.com/rooms/724234237151142802?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221288_P37MHbzG9uZO2zTM&previous_page_section_name=1000&federated_search_id=9e6d271e-bdc4-4057-98cd-7da972aa2369,22.65226,90.26108
https://www.airbnb.com/rooms/831498226164807892?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1676852896&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221288_P3RK2FOBC1mdnSpD&previous_page_section_name=1000&federated_search_id=9e6d271e-bdc4-4057-98cd-7da972aa2369,22.6776,90.6429
https://www.airbnb.com/rooms/777483551019635480?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1542540561&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221288_P3NqzZnZiNmQQz4X&previous_page_section_name=1000&federated_search_id=9e6d271e-bdc4-4057-98cd-7da972aa2369,22.69504,90.3618
https://www.airbnb.com/rooms/1025750384639579139?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1781342904&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221288_P36LFf2VPhQ4i3fJ&previous_page_section_name=1000&federated_search_id=9e6d271e-bdc4-4057-98cd-7da972aa2369,22.778333,89.724451
https://www.airbnb.com/rooms/52017590?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221288_P3P9OJzmt0kpaAgs&previous_page_section_name=1000&federated_search_id=9e6d271e-bdc4-4057-98cd-7da972aa2369,22.59,89.8484
https://www.airbnb.com/rooms/1130182980070373334?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221288_P3EIvSRTp-j4P0bO&previous_page_section_name=1000&federated_search_id=9e6d271e-bdc4-4057-98cd-7da972aa2369,22.702143,90.371497
https://www.airbnb.com/rooms/53844727?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221288_P3rJNdYbF3usCzz_&previous_page_section_name=1000&federated_search_id=9e6d271e-bdc4-4057-98cd-7da972aa2369,21.81805,90.12149
https://www.airbnb.com/rooms/51131644?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221288_P3iSbqV-MmElX_PB&previous_page_section_name=1000&federated_search_id=9e6d271e-bdc4-4057-98cd-7da972aa2369,22.72164,90.3689
