listing_link,latitude,longitude
https://www.airbnb.com/rooms/43952438?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1026152439&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718486098_P3SmpXyPZvozVZNj&previous_page_section_name=1000&federated_search_id=72d01a75-1e5c-4d84-a107-777536c79b55,24.27902,91.77215
https://www.airbnb.com/rooms/845080325882681026?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718486098_P3HD4y7hqZpfr0JX&previous_page_section_name=1000&federated_search_id=72d01a75-1e5c-4d84-a107-777536c79b55,24.30695,91.72904
https://www.airbnb.com/rooms/24479957?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718486098_P3DDwxHXH0_BKGS8&previous_page_section_name=1000&federated_search_id=72d01a75-1e5c-4d84-a107-777536c79b55,24.31109,91.7332
https://www.airbnb.com/rooms/33549091?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-18&check_out=2024-06-25&source_impression_id=p3_1718486098_P3f7yjQptJCb2Q2W&previous_page_section_name=1000&federated_search_id=72d01a75-1e5c-4d84-a107-777536c79b55,24.26418,91.7182
https://www.airbnb.com/rooms/24338517?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-18&check_out=2024-06-23&source_impression_id=p3_1718486098_P3PK6ES8eux1XGJH&previous_page_section_name=1000&federated_search_id=72d01a75-1e5c-4d84-a107-777536c79b55,24.29694,91.59476
https://www.airbnb.com/rooms/24463252?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=480855878&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718486098_P3SaagY6E3AnLwvK&previous_page_section_name=1000&federated_search_id=72d01a75-1e5c-4d84-a107-777536c79b55,24.31031,91.73265
https://www.airbnb.com/rooms/35747350?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=782477836&search_mode=regular_search&check_in=2024-06-19&check_out=2024-06-24&source_impression_id=p3_1718486101_P31NJe69hXeaRhdw&previous_page_section_name=1000&federated_search_id=62af1f10-006f-4e77-b0f1-cae18e2367dc,24.32794,91.73886
https://www.airbnb.com/rooms/30884771?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-17&check_out=2024-06-22&source_impression_id=p3_1718486101_P3_Q_MmFPuTnCEiJ&previous_page_section_name=1000&federated_search_id=62af1f10-006f-4e77-b0f1-cae18e2367dc,24.4314,91.76116
https://www.airbnb.com/rooms/682490025079629783?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-22&source_impression_id=p3_1718486111_P3kxP_66vDJXtSZA&previous_page_section_name=1000&federated_search_id=e586a46d-baae-4e76-8a52-8142652cdc44,24.5999,91.6095
https://www.airbnb.com/rooms/1139664615102353038?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1888934682&search_mode=regular_search&check_in=2024-06-17&check_out=2024-06-22&source_impression_id=p3_1718486111_P36zTRzbbYIpynfb&previous_page_section_name=1000&federated_search_id=e586a46d-baae-4e76-8a52-8142652cdc44,24.3007,91.5967
https://www.airbnb.com/rooms/941811172666490065?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718486111_P3lVWJxpMNZgei8r&previous_page_section_name=1000&federated_search_id=e586a46d-baae-4e76-8a52-8142652cdc44,24.5641,91.506
https://www.airbnb.com/rooms/878146874284477876?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718486111_P3ExDQES4sH-EeRy&previous_page_section_name=1000&federated_search_id=e586a46d-baae-4e76-8a52-8142652cdc44,24.55815,91.54074
https://www.airbnb.com/rooms/829960640043152335?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-04&check_out=2024-07-09&source_impression_id=p3_1718486117_P3HmWCgBlzQN1_dY&previous_page_section_name=1000&federated_search_id=f48d46da-e85f-44a9-be38-19fd4fe2cd74,25.2179,91.6563
