listing_link,latitude,longitude
https://www.airbnb.com/rooms/919827047814057134?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221360_P30Fu0SyVIZOD_Hi&previous_page_section_name=1000&federated_search_id=597edf45-9be3-4c36-bf37-77c68254d802,23.868852,90.392801
https://www.airbnb.com/rooms/1136964916911693685?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221360_P3muQDJmTmobjR-Z&previous_page_section_name=1000&federated_search_id=597edf45-9be3-4c36-bf37-77c68254d802,23.7552,90.405
https://www.airbnb.com/rooms/643107736143081917?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-20&check_out=2024-06-25&source_impression_id=p3_1718221360_P3G-jJpRHlISthpr&previous_page_section_name=1000&federated_search_id=597edf45-9be3-4c36-bf37-77c68254d802,23.7427,90.4268
https://www.airbnb.com/rooms/952224188328874197?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1714087542&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223142_P3tjZicQuIrPDk5W&previous_page_section_name=1000&federated_search_id=4ca222ef-7cad-4292-9e70-478a5be3fd60,23.76163,90.37009
https://www.airbnb.com/rooms/1157948312337769576?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-21&check_out=2024-06-28&source_impression_id=p3_1718223142_P3fNJT1sFWylFYuC&previous_page_section_name=1000&federated_search_id=4ca222ef-7cad-4292-9e70-478a5be3fd60,23.7569,90.3615
https://www.airbnb.com/rooms/1149018128237802003?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223142_P32NYAX-zO2x30IQ&previous_page_section_name=1000&federated_search_id=4ca222ef-7cad-4292-9e70-478a5be3fd60,23.7612,90.3571
https://www.airbnb.com/rooms/1060128784650321212?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1812025090&search_mode=regular_search&check_in=2024-06-19&check_out=2024-06-24&source_impression_id=p3_1718223144_P37MoRzRnZIvcHNX&previous_page_section_name=1000&federated_search_id=e21661c4-d70b-4e76-9577-7cae378818ae,23.760972,90.358589
https://www.airbnb.com/rooms/986876319873514441?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1745628610&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718223144_P35PPIdxzIzcHrYp&previous_page_section_name=1000&federated_search_id=e21661c4-d70b-4e76-9577-7cae378818ae,23.759198,90.346596
https://www.airbnb.com/rooms/1125210570421427034?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-28&check_out=2024-08-02&source_impression_id=p3_1718221360_P34wxobAms6ODzyk&previous_page_section_name=1000&federated_search_id=597edf45-9be3-4c36-bf37-77c68254d802,23.792567,90.418828
https://www.airbnb.com/rooms/880796252829060215?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221360_P37HO4cu8GhZX4mU&previous_page_section_name=1000&federated_search_id=597edf45-9be3-4c36-bf37-77c68254d802,23.8661,90.3975
https://www.airbnb.com/rooms/1176376332121672959?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221360_P3kf1BYagC5jBelU&previous_page_section_name=1000&federated_search_id=597edf45-9be3-4c36-bf37-77c68254d802,23.8209,90.4393
https://www.airbnb.com/rooms/1129067591033768939?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1877839542&search_mode=regular_search&check_in=2024-07-28&check_out=2024-08-02&source_impression_id=p3_1718221360_P3MyciEo3aoGHp86&previous_page_section_name=1000&federated_search_id=597edf45-9be3-4c36-bf37-77c68254d802,23.791977,90.420377
https://www.airbnb.com/rooms/1124616139980588497?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221360_P35OQDh0yFI5nXmy&previous_page_section_name=1000&federated_search_id=597edf45-9be3-4c36-bf37-77c68254d802,23.783171,90.395561
https://www.airbnb.com/rooms/4540558?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1885480617&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221360_P3aXKjeU0rk9dR3G&previous_page_section_name=1000&federated_search_id=597edf45-9be3-4c36-bf37-77c68254d802,23.780721,90.420575
https://www.airbnb.com/rooms/1070476196505236464?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1821985300&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221360_P3-0R4Q9yFar8fh0&previous_page_section_name=1000&federated_search_id=597edf45-9be3-4c36-bf37-77c68254d802,23.7671,90.421
https://www.airbnb.com/rooms/1116017225421453453?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-23&check_out=2024-06-28&source_impression_id=p3_1718221360_P3dVR84o1XioyUCT&previous_page_section_name=1000&federated_search_id=597edf45-9be3-4c36-bf37-77c68254d802,24.10579,90.50924
https://www.airbnb.com/rooms/976504957635356546?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221360_P3wtVtNoA_iCriRU&previous_page_section_name=1000&federated_search_id=597edf45-9be3-4c36-bf37-77c68254d802,23.7473,90.374
https://www.airbnb.com/rooms/9699327?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221363_P3p2FqnQPIMEr7J_&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,23.81247,90.41266
https://www.airbnb.com/rooms/954757715498201525?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221363_P3yGdzZiH49Kw8nY&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,23.7428,90.3792
https://www.airbnb.com/rooms/951095498781444705?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221363_P3GtlHGJiEOaafab&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,23.8208,90.4525
https://www.airbnb.com/rooms/52545298?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1552442460&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221363_P35OtmsgE0xGjdhk&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,23.7975,90.4258
https://www.airbnb.com/rooms/38862248?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=962049483&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221363_P3iS74RvEKSTr9hP&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,23.83113,90.46309
https://www.airbnb.com/rooms/915926831670223127?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221363_P3Ja4y6I45ApyFRz&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,23.754683,90.426463
https://www.airbnb.com/rooms/739411222232380554?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221363_P3t5DDVGXRrOWjsc&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,23.823633,90.433017
https://www.airbnb.com/rooms/913822127095419560?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221363_P3srkPUUxj-Kw4t3&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,23.8162,90.4273
https://www.airbnb.com/rooms/664452521590068735?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-02&check_out=2024-07-07&source_impression_id=p3_1718221363_P3SKB31GUgrk6ced&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,23.786607,90.415141
https://www.airbnb.com/rooms/905821479821938742?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221363_P3cLpFIxUvBIIqqJ&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,23.787137,90.399647
https://www.airbnb.com/rooms/1128133496000589594?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1876857889&search_mode=regular_search&check_in=2024-07-28&check_out=2024-08-02&source_impression_id=p3_1718221363_P3IV1nqNzbRor67T&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,23.792568,90.4183
https://www.airbnb.com/rooms/38473912?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-21&source_impression_id=p3_1718221363_P3iJn08cmMmbX58E&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,23.90853,90.40136
https://www.airbnb.com/rooms/927252826941065429?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221363_P3bBOB1iN2-EJTZK&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,23.744466,90.389579
https://www.airbnb.com/rooms/627403232992839917?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221363_P3Nc8TAcGSGBi5sQ&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,23.7506,90.3672
https://www.airbnb.com/rooms/1067630657769939737?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221363_P32ZUUm3Ro6UmUsS&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,23.819246,90.432349
https://www.airbnb.com/rooms/979825231436100078?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-08&check_out=2024-07-13&source_impression_id=p3_1718221363_P34sOtWu7IDWSvPx&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,23.794,90.3608
https://www.airbnb.com/rooms/1068996629993206018?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221363_P3Qyp2Di8J6pkwEK&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,23.83585,90.36613
https://www.airbnb.com/rooms/561651071507643813?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221363_P38xlEilzqpYiaB7&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,23.87545,90.39349
https://www.airbnb.com/rooms/52890086?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-25&check_out=2024-06-30&source_impression_id=p3_1718221365_P3ZGEbNAnsaFmfKr&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,23.79071,90.40225
https://www.airbnb.com/rooms/1032127984999945609?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1788147314&search_mode=regular_search&check_in=2024-06-30&check_out=2024-07-05&source_impression_id=p3_1718221365_P39cm12g1eBqlHzv&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,23.8088,90.4281
https://www.airbnb.com/rooms/562602395495577225?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221365_P30lqegnabYMSoxE&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,23.74639,90.37141
https://www.airbnb.com/rooms/731765223320023205?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221365_P3RiEH-3yvAyVzJE&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,23.7884,90.4014
https://www.airbnb.com/rooms/1026090330486972875?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221365_P3Hfn7ewszZt-Gur&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,24.1028,90.3971
https://www.airbnb.com/rooms/1100750462331273795?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1849820907&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221365_P3fPmTr6OR78gm09&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,24.2581,89.9207
https://www.airbnb.com/rooms/1161021883603720318?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221366_P3TLnHigsE4LcWJ0&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,23.82161,90.42911
https://www.airbnb.com/rooms/567091811094768042?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1926857758&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221366_P3oMH6jYxL-uthZu&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,23.78917,90.40168
https://www.airbnb.com/rooms/1008462912568683510?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221366_P3caNNi_YpFL0FUq&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,23.8045,90.3815
https://www.airbnb.com/rooms/1175179325775836182?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1926135534&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221366_P3Jvundq_FuCqTDn&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,23.879378,90.397191
https://www.airbnb.com/rooms/17348534?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221366_P3Y5Lrpa8EQ1OqcU&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,23.86282,90.39744
https://www.airbnb.com/rooms/953118838304144530?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1714976538&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221366_P3Ne1TmG_mylDA4K&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,23.797224,90.40305
https://www.airbnb.com/rooms/1102837808022059795?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1851938032&search_mode=regular_search&check_in=2024-07-07&check_out=2024-07-12&source_impression_id=p3_1718221366_P3qT9Uc5XYid1Lra&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,23.868368,90.38504
https://www.airbnb.com/rooms/1169239476575339288?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221366_P3CFYN0LLu3BV58w&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,23.7677,90.3548
https://www.airbnb.com/rooms/848333264707398661?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221366_P3Fo4tyQbfZfMH_V&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,23.78702,90.40273
https://www.airbnb.com/rooms/46454668?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221366_P3219BW8mA-q-qL6&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,23.8201,90.4274
https://www.airbnb.com/rooms/40313290?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-20&check_out=2024-06-25&source_impression_id=p3_1718221366_P32CJKHW12nTo20-&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,23.77425,90.35705
https://www.airbnb.com/rooms/1132990119270976714?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221366_P3oUw7jdQdPCAvCX&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,23.989758,90.387024
https://www.airbnb.com/rooms/1073244466304999949?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-05&check_out=2024-07-10&source_impression_id=p3_1718221368_P3xYKcH814tqWA_c&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,23.7416,90.3649
https://www.airbnb.com/rooms/554056302022586492?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221368_P3W05n3W3WUYGKkT&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,23.8211,90.42633
https://www.airbnb.com/rooms/1133168907289532053?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221368_P3Sd1gLYlW_Q1Asw&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,23.7609,90.4424
https://www.airbnb.com/rooms/1060172085813448345?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221368_P3LRNzPUAYl0hAyy&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,23.821197,90.431408
https://www.airbnb.com/rooms/723871146169525229?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221368_P3AWv9C9itJ7ohFE&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,23.78656,90.40361
https://www.airbnb.com/rooms/1003573582873523059?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-20&source_impression_id=p3_1718223144_P3qnExa-53uGsEb_&previous_page_section_name=1000&federated_search_id=e21661c4-d70b-4e76-9577-7cae378818ae,23.763759,90.347691
https://www.airbnb.com/rooms/750392206412367691?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-19&check_out=2024-06-24&source_impression_id=p3_1718223144_P3uMu5M7d4se7sw1&previous_page_section_name=1000&federated_search_id=e21661c4-d70b-4e76-9577-7cae378818ae,23.76059,90.36292
https://www.airbnb.com/rooms/1031706241984661881?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-20&source_impression_id=p3_1718223147_P3F7u1XOf4iTOCld&previous_page_section_name=1000&federated_search_id=d946b9a3-14ec-40ea-b68b-b4db09893f7f,23.762064,90.354509
