listing_link,latitude,longitude
https://www.airbnb.com/rooms/1044136234261500624?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1798945468&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221233_P3i71tPevfpEqNDO&previous_page_section_name=1000&federated_search_id=69b9c91a-a875-499b-aa18-8d477a641ab0,23.7638,90.4309
https://www.airbnb.com/rooms/1172340376437116541?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1923332876&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221233_P3PjOXeuDfss5YoW&previous_page_section_name=1000&federated_search_id=69b9c91a-a875-499b-aa18-8d477a641ab0,23.741,90.428
https://www.airbnb.com/rooms/868685628908336048?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-20&source_impression_id=p3_1718221233_P3OvOiDmktkdoJ2J&previous_page_section_name=1000&federated_search_id=69b9c91a-a875-499b-aa18-8d477a641ab0,23.7607,90.3502
https://www.airbnb.com/rooms/862077961169311142?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221233_P3lKNe7mIrNYBeyg&previous_page_section_name=1000&federated_search_id=69b9c91a-a875-499b-aa18-8d477a641ab0,23.81975,90.42992
https://www.airbnb.com/rooms/1105625599758275706?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221233_P3z3-Vb4DTii0PPs&previous_page_section_name=1000&federated_search_id=69b9c91a-a875-499b-aa18-8d477a641ab0,23.8546,90.352
https://www.airbnb.com/rooms/45414484?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718221235_P3jfUQE26n7mucsu&previous_page_section_name=1000&federated_search_id=24a226bd-2ad8-4802-b2b0-55cec23df9d6,23.74792,90.36875
https://www.airbnb.com/rooms/797577688449845893?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221235_P3NNiDbY3sL0ul6s&previous_page_section_name=1000&federated_search_id=24a226bd-2ad8-4802-b2b0-55cec23df9d6,23.8709,90.382
https://www.airbnb.com/rooms/1151968191563514964?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221235_P3cc874BdOdTZh37&previous_page_section_name=1000&federated_search_id=24a226bd-2ad8-4802-b2b0-55cec23df9d6,23.7136,90.3426
https://www.airbnb.com/rooms/952544714980902806?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221235_P3ndZPpod1G9IrEZ&previous_page_section_name=1000&federated_search_id=24a226bd-2ad8-4802-b2b0-55cec23df9d6,23.989692,90.458492
https://www.airbnb.com/rooms/27065320?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221235_P3Fhg-x7tW6mqSwz&previous_page_section_name=1000&federated_search_id=24a226bd-2ad8-4802-b2b0-55cec23df9d6,23.77606,90.36469
https://www.airbnb.com/rooms/844890416598043744?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221235_P3_1zkqTaDHMRfXR&previous_page_section_name=1000&federated_search_id=24a226bd-2ad8-4802-b2b0-55cec23df9d6,23.779,90.3993
https://www.airbnb.com/rooms/54062530?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1312544127&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221235_P37y-qSj832TtNg2&previous_page_section_name=1000&federated_search_id=24a226bd-2ad8-4802-b2b0-55cec23df9d6,23.78898,90.40112
