listing_link,latitude,longitude
https://www.airbnb.com/rooms/821748157801522418?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221348_P3E0iPoJiowqt_yJ&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,23.7782,90.4115
https://www.airbnb.com/rooms/1085180275580418241?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718221348_P3TGmp3S-Ofj6k0d&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,23.7978,90.4035
https://www.airbnb.com/rooms/1162991248969988153?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718221348_P3x0VK4UHsTvonKv&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,23.7604,90.4374
https://www.airbnb.com/rooms/40337996?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1727720719&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221348_P3x0GdpG3agBsqfP&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,23.7969,90.4023
https://www.airbnb.com/rooms/1017988755277722171?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-18&check_out=2024-06-23&source_impression_id=p3_1718221348_P3c9xpvnA9F9vOj_&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,23.7493,90.3728
https://www.airbnb.com/rooms/1072404466507053393?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221348_P3wabggA6pcK_WjN&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,23.754098,90.405408
https://www.airbnb.com/rooms/1084701350296429697?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221348_P3aACx2bD4z0RE3O&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,23.7919,90.4123
https://www.airbnb.com/rooms/923038117756953956?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221348_P37hEnndFqPyY3kL&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,23.757676,90.339543
https://www.airbnb.com/rooms/1170969215290130126?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-17&check_out=2024-06-22&source_impression_id=p3_1718221348_P3XfgIma5qXPvpMl&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,23.81,90.4359
https://www.airbnb.com/rooms/1076630831091110449?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1827911204&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718221348_P3WFqjJXuQYqDsfs&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,23.764,90.43073
https://www.airbnb.com/rooms/1172951309051363375?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221348_P32vUH0SJm4UH1eQ&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,23.824528,90.364889
https://www.airbnb.com/rooms/39215085?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1721082022&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221348_P3iOw9Sy53uarPzD&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,23.80083,90.35037
https://www.airbnb.com/rooms/1165198140307034738?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-28&check_out=2024-07-03&source_impression_id=p3_1718221348_P3kp995MoNwQvx1u&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,23.816331,90.431604
https://www.airbnb.com/rooms/44996666?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221348_P34KAMZerodJ0Dsm&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,23.8206,90.4274
https://www.airbnb.com/rooms/1065175299692793097?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221348_P3kgZ1gHJWONhN68&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,23.789105,90.404343
https://www.airbnb.com/rooms/555371078740511981?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221350_P37XOZPZBc6asNeU&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,23.87247,90.38093
https://www.airbnb.com/rooms/24170891?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3bx3DxGtCdNROE1&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,23.77524,90.3645
https://www.airbnb.com/rooms/1123114419881986329?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-19&check_out=2024-06-24&source_impression_id=p3_1718221351_P3Imf6nL4MN_0wEM&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,23.8242,90.4333
https://www.airbnb.com/rooms/952655338662303026?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3HEZLpmLOy5Hanz&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,23.822172,90.438813
https://www.airbnb.com/rooms/776708158784247204?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-14&check_out=2024-07-19&source_impression_id=p3_1718221351_P3pq_l8G8WI23KBV&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,23.82238,90.4334
https://www.airbnb.com/rooms/884031142704513146?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3qB6-pBSAygdmV9&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,23.76295,90.35162
https://www.airbnb.com/rooms/1116001719593054739?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-23&check_out=2024-06-28&source_impression_id=p3_1718221351_P30XQ5-zvjRdNCME&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,24.105667,90.508588
https://www.airbnb.com/rooms/954780604666044804?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3YpXGJhViVg7yH-&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,23.759258,90.430468
https://www.airbnb.com/rooms/1102934925295543458?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221351_P3fGn_L9FIGZdpH9&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,23.867597,90.28554
https://www.airbnb.com/rooms/35723008?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3bwnnmgAh18G58R&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,23.74156,90.36685
https://www.airbnb.com/rooms/804912033058029685?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3ePN0Aqf7ANzP7Z&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,23.8573,90.3564
https://www.airbnb.com/rooms/54382226?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3RClGTpwP_VEWbb&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,23.80491,90.38211
https://www.airbnb.com/rooms/1167205456228928894?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221351_P3UF7DsHxRM-oR5p&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,23.774551,90.429782
https://www.airbnb.com/rooms/600461228373787689?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221351_P37hKxvZItbPWodq&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,23.82728,90.41959
https://www.airbnb.com/rooms/926543724103097391?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3en3ZFJXdnxBN5n&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,23.79713,90.40173
https://www.airbnb.com/rooms/1017338257075085238?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221351_P367esxlfbQYFYTP&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,23.868232,90.370859
https://www.airbnb.com/rooms/1127375602805832612?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1876677255&search_mode=regular_search&check_in=2024-07-28&check_out=2024-08-02&source_impression_id=p3_1718221351_P3EudwxSovYlugsA&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,23.794256,90.419845
https://www.airbnb.com/rooms/1170823026774835272?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1921540394&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221351_P305ERB1zh_ctVRM&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,23.775,90.3521
https://www.airbnb.com/rooms/18838658?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221353_P3sC5r45u1mW4SK2&previous_page_section_name=1000&federated_search_id=324092a6-1bfc-4043-8042-e9e2e51db260,23.7732,90.4137
https://www.airbnb.com/rooms/53566106?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221353_P3ZvnGTJjdLul3gp&previous_page_section_name=1000&federated_search_id=324092a6-1bfc-4043-8042-e9e2e51db260,23.776391,90.42172
https://www.airbnb.com/rooms/1040287374688626849?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221353_P3mICcVT9gKLqH5m&previous_page_section_name=1000&federated_search_id=324092a6-1bfc-4043-8042-e9e2e51db260,23.7828,90.4259
https://www.airbnb.com/rooms/876057105673073983?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-20&source_impression_id=p3_1718221353_P3fkzT6hEJHQxr6B&previous_page_section_name=1000&federated_search_id=324092a6-1bfc-4043-8042-e9e2e51db260,23.747927,90.384675
https://www.airbnb.com/rooms/1122088054176371005?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221353_P3HZcqnW2uk6JIUA&previous_page_section_name=1000&federated_search_id=324092a6-1bfc-4043-8042-e9e2e51db260,23.874514,90.382714
https://www.airbnb.com/rooms/1104224719366316908?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221353_P3DAU_IiJfGvcY1a&previous_page_section_name=1000&federated_search_id=324092a6-1bfc-4043-8042-e9e2e51db260,23.750263,90.374206
https://www.airbnb.com/rooms/42909072?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221353_P3VDkf2BJz_3Jpjn&previous_page_section_name=1000&federated_search_id=324092a6-1bfc-4043-8042-e9e2e51db260,23.8208,90.4276
https://www.airbnb.com/rooms/1174323376062496630?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221353_P3oeUjdshxAUDFSv&previous_page_section_name=1000&federated_search_id=324092a6-1bfc-4043-8042-e9e2e51db260,23.7925,90.4078
https://www.airbnb.com/rooms/905632939344122355?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-20&check_out=2024-06-25&source_impression_id=p3_1718221353_P3DBDD3LGZFfpOmM&previous_page_section_name=1000&federated_search_id=324092a6-1bfc-4043-8042-e9e2e51db260,23.85938,90.39977
https://www.airbnb.com/rooms/814578489597824834?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1739086901&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221353_P3WW27vtEzGHE3RA&previous_page_section_name=1000&federated_search_id=324092a6-1bfc-4043-8042-e9e2e51db260,23.8557,90.3566
https://www.airbnb.com/rooms/1165678284147831612?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718221353_P32puGeV4ZlC3S-B&previous_page_section_name=1000&federated_search_id=324092a6-1bfc-4043-8042-e9e2e51db260,23.7608,90.4372
https://www.airbnb.com/rooms/878291316797030335?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1699539108&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221353_P39_zFI0k1ep9ssU&previous_page_section_name=1000&federated_search_id=324092a6-1bfc-4043-8042-e9e2e51db260,23.756699,90.335977
https://www.airbnb.com/rooms/36709112?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221353_P3M_WdCNFGtwI35U&previous_page_section_name=1000&federated_search_id=324092a6-1bfc-4043-8042-e9e2e51db260,23.99745,90.4269
https://www.airbnb.com/rooms/1131020119687476133?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1879927931&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223121_P3qfshRFjTcVbljl&previous_page_section_name=1000&federated_search_id=bcf2ebaa-3d28-4f3f-b6d0-9b1cd32480f3,23.8098,90.3645
https://www.airbnb.com/rooms/1164220769052456829?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223121_P3ERgRyGRNKWjCF_&previous_page_section_name=1000&federated_search_id=bcf2ebaa-3d28-4f3f-b6d0-9b1cd32480f3,23.826512,90.373291
https://www.airbnb.com/rooms/22187820?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718223123_P3Q8DudtW3DLc2HX&previous_page_section_name=1000&federated_search_id=3c23cbba-0a53-479c-a9ec-0cedd6401d81,23.792784,90.398656
https://www.airbnb.com/rooms/555676513474662150?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1335166880&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223125_P3UWDNZqsoa9bi0b&previous_page_section_name=1000&federated_search_id=ca6ff6bd-51e1-46bc-8f9e-bc76cb13a093,23.8131,90.3661
https://www.airbnb.com/rooms/1060161061754009321?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1812062461&search_mode=regular_search&check_in=2024-06-21&check_out=2024-06-26&source_impression_id=p3_1718223142_P34Iwrway-TFqEe6&previous_page_section_name=1000&federated_search_id=4ca222ef-7cad-4292-9e70-478a5be3fd60,23.761266,90.358317
https://www.airbnb.com/rooms/1017968140180011306?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-08&source_impression_id=p3_1718221353_P3FqTYBxkR2lV_Wi&previous_page_section_name=1000&federated_search_id=324092a6-1bfc-4043-8042-e9e2e51db260,23.782511,90.418339
https://www.airbnb.com/rooms/1075378161648916329?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718221353_P3dB5G9xZ2J9aXBM&previous_page_section_name=1000&federated_search_id=324092a6-1bfc-4043-8042-e9e2e51db260,23.821722,90.439974
https://www.airbnb.com/rooms/890171593017810498?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221353_P3D5esGR93ab9Dx0&previous_page_section_name=1000&federated_search_id=324092a6-1bfc-4043-8042-e9e2e51db260,23.8227,90.4399
https://www.airbnb.com/rooms/807539054217103642?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221353_P3tf-2FP4olGYCH5&previous_page_section_name=1000&federated_search_id=324092a6-1bfc-4043-8042-e9e2e51db260,23.74134,90.37609
https://www.airbnb.com/rooms/53986579?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221353_P3vlg_OUKeYkp0GZ&previous_page_section_name=1000&federated_search_id=324092a6-1bfc-4043-8042-e9e2e51db260,23.74703,90.40176
https://www.airbnb.com/rooms/949938339987897191?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221355_P3tEJVkKwaNU3iBS&previous_page_section_name=1000&federated_search_id=87e16b9a-c402-4ce5-91e3-bd6d0d29c56c,23.7359,90.4145
https://www.airbnb.com/rooms/1038379422236370193?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221356_P3NWNvXHUDKsgcoB&previous_page_section_name=1000&federated_search_id=87e16b9a-c402-4ce5-91e3-bd6d0d29c56c,23.8123,90.4282
https://www.airbnb.com/rooms/914022229899962418?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221356_P3Mmugz8jbYF7ttJ&previous_page_section_name=1000&federated_search_id=87e16b9a-c402-4ce5-91e3-bd6d0d29c56c,23.8759,90.3866
https://www.airbnb.com/rooms/40917347?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-20&source_impression_id=p3_1718221356_P35JlGs3CAokR6Vj&previous_page_section_name=1000&federated_search_id=87e16b9a-c402-4ce5-91e3-bd6d0d29c56c,23.8187,90.358
https://www.airbnb.com/rooms/978058288762754557?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718221356_P3hlFZOW5dU20W_D&previous_page_section_name=1000&federated_search_id=87e16b9a-c402-4ce5-91e3-bd6d0d29c56c,23.76546,90.350608
https://www.airbnb.com/rooms/1125097795482565597?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718221356_P3JiNNzEYVX5I4V-&previous_page_section_name=1000&federated_search_id=87e16b9a-c402-4ce5-91e3-bd6d0d29c56c,23.8684,90.3947
https://www.airbnb.com/rooms/4517316?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221356_P34aHjEe4cJBU3Mj&previous_page_section_name=1000&federated_search_id=87e16b9a-c402-4ce5-91e3-bd6d0d29c56c,23.81226,90.41267
https://www.airbnb.com/rooms/1174067339147386531?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221356_P3JQQ9vuoGDJjdCQ&previous_page_section_name=1000&federated_search_id=87e16b9a-c402-4ce5-91e3-bd6d0d29c56c,23.773764,90.41992
https://www.airbnb.com/rooms/52149231?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221356_P3Q0cbHnHElsoKt4&previous_page_section_name=1000&federated_search_id=87e16b9a-c402-4ce5-91e3-bd6d0d29c56c,23.77115,90.40697
https://www.airbnb.com/rooms/853833541690950778?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-24&check_out=2024-06-29&source_impression_id=p3_1718221356_P3YpA7K1G4MLAtw4&previous_page_section_name=1000&federated_search_id=87e16b9a-c402-4ce5-91e3-bd6d0d29c56c,23.79022,90.40217
https://www.airbnb.com/rooms/798236287480572149?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221356_P3Ya3i33kYO33W38&previous_page_section_name=1000&federated_search_id=87e16b9a-c402-4ce5-91e3-bd6d0d29c56c,23.7728,90.4062
https://www.airbnb.com/rooms/1078880231640668250?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221356_P3ZtUegD0pAaL4Ri&previous_page_section_name=1000&federated_search_id=87e16b9a-c402-4ce5-91e3-bd6d0d29c56c,23.7893,90.40711
