listing_link,latitude,longitude
https://www.airbnb.com/rooms/838867744807451519?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-20&check_out=2024-06-25&source_impression_id=p3_1718222974_P3aS7igrls1lU402&previous_page_section_name=1000&federated_search_id=21718d91-afc9-43bf-b408-ad0d51068c3b,23.86523,90.386
https://www.airbnb.com/rooms/664049796371888221?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221040_P3muxmqNNwqRCsO7&previous_page_section_name=1000&federated_search_id=e88a94f9-e948-477e-80ee-859c65ee2799,21.4261,91.9761
https://www.airbnb.com/rooms/663689271958323232?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221040_P3WuLflDs4LQCLC3&previous_page_section_name=1000&federated_search_id=e88a94f9-e948-477e-80ee-859c65ee2799,21.4262,91.9763
https://www.airbnb.com/rooms/595481776439773596?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221040_P30e6t5bmn3VHlqo&previous_page_section_name=1000&federated_search_id=e88a94f9-e948-477e-80ee-859c65ee2799,21.42885,91.97786
https://www.airbnb.com/rooms/632190813793434420?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221040_P3utmXPwwCxX8cbo&previous_page_section_name=1000&federated_search_id=e88a94f9-e948-477e-80ee-859c65ee2799,21.42107,91.98252
https://www.airbnb.com/rooms/604150091798391657?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221040_P3NFKlfrPZbbYPbp&previous_page_section_name=1000&federated_search_id=e88a94f9-e948-477e-80ee-859c65ee2799,21.42349,91.97951
https://www.airbnb.com/rooms/664230255843635760?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221040_P3HlKxajm2wQkZ30&previous_page_section_name=1000&federated_search_id=e88a94f9-e948-477e-80ee-859c65ee2799,21.4263,91.9763
https://www.airbnb.com/rooms/606104828915910801?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221043_P3N8mJkI-884exR2&previous_page_section_name=1000&federated_search_id=c8e395c8-b426-49e4-ab47-47eb0fe45903,21.42404,91.9817
https://www.airbnb.com/rooms/607874741957136604?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221043_P3XL-QjqXG2bHlNX&previous_page_section_name=1000&federated_search_id=c8e395c8-b426-49e4-ab47-47eb0fe45903,21.42521,91.97844
https://www.airbnb.com/rooms/604657440270450243?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221043_P30yS33Nl_VkenyL&previous_page_section_name=1000&federated_search_id=c8e395c8-b426-49e4-ab47-47eb0fe45903,21.41748,91.98631
https://www.airbnb.com/rooms/608260606240696048?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221043_P3ybQdD4eOyodY94&previous_page_section_name=1000&federated_search_id=c8e395c8-b426-49e4-ab47-47eb0fe45903,21.42397,91.98063
https://www.airbnb.com/rooms/43383422?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221043_P3nrAntrR9uAiqMh&previous_page_section_name=1000&federated_search_id=c8e395c8-b426-49e4-ab47-47eb0fe45903,21.42328,91.98273
https://www.airbnb.com/rooms/739374365443259043?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221043_P3FYxgG-O7YNy0qG&previous_page_section_name=1000&federated_search_id=c8e395c8-b426-49e4-ab47-47eb0fe45903,21.4021,91.9943
https://www.airbnb.com/rooms/26901701?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=540071789&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221043_P3nklj0DRXtytz11&previous_page_section_name=1000&federated_search_id=c8e395c8-b426-49e4-ab47-47eb0fe45903,21.42654,91.97591
https://www.airbnb.com/rooms/24129990?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221043_P31xn1r12gu2Q8V5&previous_page_section_name=1000&federated_search_id=c8e395c8-b426-49e4-ab47-47eb0fe45903,21.44113,91.97136
https://www.airbnb.com/rooms/47806650?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1122766119&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221043_P3ORUgHbRRwriqvt&previous_page_section_name=1000&federated_search_id=c8e395c8-b426-49e4-ab47-47eb0fe45903,21.44601,91.97554
https://www.airbnb.com/rooms/49299725?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221043_P3-PIZJKo-yLUXjD&previous_page_section_name=1000&federated_search_id=c8e395c8-b426-49e4-ab47-47eb0fe45903,21.2309,92.05471
https://www.airbnb.com/rooms/37535738?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221043_P3flq1yN29VXzOaR&previous_page_section_name=1000&federated_search_id=c8e395c8-b426-49e4-ab47-47eb0fe45903,,
https://www.airbnb.com/rooms/604443492940432439?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221043_P3IseYL16S2iE1ds&previous_page_section_name=1000&federated_search_id=c8e395c8-b426-49e4-ab47-47eb0fe45903,21.42698,91.98015
https://www.airbnb.com/rooms/30265048?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221043_P3olLL03x-vrl50t&previous_page_section_name=1000&federated_search_id=c8e395c8-b426-49e4-ab47-47eb0fe45903,21.3225,92.0375
https://www.airbnb.com/rooms/595216681131656001?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221043_P3YQPhVa3iwcJkjK&previous_page_section_name=1000&federated_search_id=c8e395c8-b426-49e4-ab47-47eb0fe45903,21.42832,91.97938
https://www.airbnb.com/rooms/604665726403588393?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221043_P3PW6_hzeIehPaWN&previous_page_section_name=1000&federated_search_id=c8e395c8-b426-49e4-ab47-47eb0fe45903,21.41597,91.9845
https://www.airbnb.com/rooms/606075113357748469?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221043_P3oA2MT4V_dCm2mw&previous_page_section_name=1000&federated_search_id=c8e395c8-b426-49e4-ab47-47eb0fe45903,21.42362,91.98131
https://www.airbnb.com/rooms/604178368491966618?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221043_P3ODvvKsCfWfTACB&previous_page_section_name=1000&federated_search_id=c8e395c8-b426-49e4-ab47-47eb0fe45903,21.42481,91.98031
https://www.airbnb.com/rooms/663990100245723404?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221043_P3Xa3bynOYMmFATK&previous_page_section_name=1000&federated_search_id=c8e395c8-b426-49e4-ab47-47eb0fe45903,21.4262,91.9763
https://www.airbnb.com/rooms/604667721751878853?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221045_P3MnNDQsBy_xlsJx&previous_page_section_name=1000&federated_search_id=3267f9dc-2175-4547-8d12-56fa981a0b18,21.4155,91.98652
https://www.airbnb.com/rooms/606095888993093349?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221045_P3r1fypxXCUeWzTC&previous_page_section_name=1000&federated_search_id=3267f9dc-2175-4547-8d12-56fa981a0b18,21.42224,91.98055
https://www.airbnb.com/rooms/604677371372568057?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221045_P3vDOp2CwsGyhXUK&previous_page_section_name=1000&federated_search_id=3267f9dc-2175-4547-8d12-56fa981a0b18,21.41717,91.98519
https://www.airbnb.com/rooms/632147599503535990?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221045_P3_R1pbcPXp4AnQx&previous_page_section_name=1000&federated_search_id=3267f9dc-2175-4547-8d12-56fa981a0b18,21.4201,91.9833
https://www.airbnb.com/rooms/607556199912713530?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221045_P3L1Qi8GYIyXMmIy&previous_page_section_name=1000&federated_search_id=3267f9dc-2175-4547-8d12-56fa981a0b18,21.42632,91.97848
https://www.airbnb.com/rooms/664036596351940700?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221045_P3hc_7yMgzRot5ZD&previous_page_section_name=1000&federated_search_id=3267f9dc-2175-4547-8d12-56fa981a0b18,21.4261,91.976
https://www.airbnb.com/rooms/607775025912197793?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221045_P38_i3GbSfaJqoVd&previous_page_section_name=1000&federated_search_id=3267f9dc-2175-4547-8d12-56fa981a0b18,21.42843,91.9778
https://www.airbnb.com/rooms/606126473894413695?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221045_P3fMVk7KbQOsPE_E&previous_page_section_name=1000&federated_search_id=3267f9dc-2175-4547-8d12-56fa981a0b18,21.42447,91.98125
https://www.airbnb.com/rooms/607591445600047706?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221045_P3s0eRgb5Z6xQDxK&previous_page_section_name=1000&federated_search_id=3267f9dc-2175-4547-8d12-56fa981a0b18,21.42624,91.97739
https://www.airbnb.com/rooms/607784584039350003?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221045_P3PKFmglwAcrdbVw&previous_page_section_name=1000&federated_search_id=3267f9dc-2175-4547-8d12-56fa981a0b18,21.42542,91.97853
https://www.airbnb.com/rooms/604453359537598051?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221045_P3airAH-9iBZDDwr&previous_page_section_name=1000&federated_search_id=3267f9dc-2175-4547-8d12-56fa981a0b18,21.42548,91.97827
https://www.airbnb.com/rooms/664239670945440156?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221045_P3TGrn-943boFTJR&previous_page_section_name=1000&federated_search_id=3267f9dc-2175-4547-8d12-56fa981a0b18,21.426,91.9762
https://www.airbnb.com/rooms/585873515947508191?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221045_P3WKfS08zhJX1SES&previous_page_section_name=1000&federated_search_id=3267f9dc-2175-4547-8d12-56fa981a0b18,21.42346,91.98326
https://www.airbnb.com/rooms/604296418749456191?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221045_P3yH5ah6Vyj_uqoy&previous_page_section_name=1000&federated_search_id=3267f9dc-2175-4547-8d12-56fa981a0b18,21.42314,91.98152
https://www.airbnb.com/rooms/607053119763887695?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221045_P3bqWYOBolFwFQ9r&previous_page_section_name=1000&federated_search_id=3267f9dc-2175-4547-8d12-56fa981a0b18,21.42356,91.97936
https://www.airbnb.com/rooms/604460610190442029?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221045_P3dNF9xDcipSFAlk&previous_page_section_name=1000&federated_search_id=3267f9dc-2175-4547-8d12-56fa981a0b18,21.42683,91.98023
https://www.airbnb.com/rooms/664131501283878534?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221045_P3N2I5JnKCsLl07x&previous_page_section_name=1000&federated_search_id=3267f9dc-2175-4547-8d12-56fa981a0b18,21.4272,92.0058
https://www.airbnb.com/rooms/595453324957518706?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221045_P3w-WyLd4ZQR4Xm-&previous_page_section_name=1000&federated_search_id=3267f9dc-2175-4547-8d12-56fa981a0b18,21.42868,91.97976
https://www.airbnb.com/rooms/607867732329770551?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221048_P3w4cWfc9XOh5XHa&previous_page_section_name=1000&federated_search_id=ac1f2d07-2157-4139-96dd-36f90a473ba6,21.4266,91.97797
https://www.airbnb.com/rooms/606087068621206851?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221048_P32rTX0jFNj_1EVo&previous_page_section_name=1000&federated_search_id=ac1f2d07-2157-4139-96dd-36f90a473ba6,21.42259,91.98136
https://www.airbnb.com/rooms/664020478287214183?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221048_P3v7VEn2gyUWIZEb&previous_page_section_name=1000&federated_search_id=ac1f2d07-2157-4139-96dd-36f90a473ba6,21.4263,91.9759
https://www.airbnb.com/rooms/607551448452822869?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221048_P3qkgud6zZz7qJmg&previous_page_section_name=1000&federated_search_id=ac1f2d07-2157-4139-96dd-36f90a473ba6,21.42463,91.97931
https://www.airbnb.com/rooms/664018076293782035?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221048_P3RciZtPNzOhyt7T&previous_page_section_name=1000&federated_search_id=ac1f2d07-2157-4139-96dd-36f90a473ba6,21.4262,91.9762
https://www.airbnb.com/rooms/607782575757072908?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221048_P38ennhipgbBZW3F&previous_page_section_name=1000&federated_search_id=ac1f2d07-2157-4139-96dd-36f90a473ba6,21.42661,91.97819
https://www.airbnb.com/rooms/607530364194305423?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221048_P3abXbsmXKy9PoID&previous_page_section_name=1000&federated_search_id=ac1f2d07-2157-4139-96dd-36f90a473ba6,21.42354,91.97941
https://www.airbnb.com/rooms/664105186818949296?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221048_P3vnEozryi-9-IMA&previous_page_section_name=1000&federated_search_id=ac1f2d07-2157-4139-96dd-36f90a473ba6,21.4261,91.976
https://www.airbnb.com/rooms/37569626?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-17&check_out=2024-06-22&source_impression_id=p3_1718222974_P3ykPudMOdYMyyYS&previous_page_section_name=1000&federated_search_id=21718d91-afc9-43bf-b408-ad0d51068c3b,23.86491,90.38731
https://www.airbnb.com/rooms/23820100?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718222974_P3FhXfdCA7FE2X0G&previous_page_section_name=1000&federated_search_id=21718d91-afc9-43bf-b408-ad0d51068c3b,23.8651,90.4006
https://www.airbnb.com/rooms/1126086326956857602?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718222977_P3VJeE9oQABngV-g&previous_page_section_name=1000&federated_search_id=335f0a3e-3852-4ed2-afc7-fd6127a023ba,23.876673,90.379283
https://www.airbnb.com/rooms/769216735535377989?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222977_P3Ty6Hoinr1rLioU&previous_page_section_name=1000&federated_search_id=335f0a3e-3852-4ed2-afc7-fd6127a023ba,23.8703,90.3914
https://www.airbnb.com/rooms/1084576939701227085?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222977_P3QLSppfgLAQQvMO&previous_page_section_name=1000&federated_search_id=335f0a3e-3852-4ed2-afc7-fd6127a023ba,23.8641,90.3966
https://www.airbnb.com/rooms/606090230478628725?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221048_P3HnyBvTv3zniXGN&previous_page_section_name=1000&federated_search_id=ac1f2d07-2157-4139-96dd-36f90a473ba6,21.42403,91.9798
https://www.airbnb.com/rooms/604181040964602452?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221048_P30We6QBAuPnIZAR&previous_page_section_name=1000&federated_search_id=ac1f2d07-2157-4139-96dd-36f90a473ba6,21.42256,91.97963
https://www.airbnb.com/rooms/606101471495934854?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221048_P3QugBrE_Qrw4fr-&previous_page_section_name=1000&federated_search_id=ac1f2d07-2157-4139-96dd-36f90a473ba6,21.42274,91.98167
https://www.airbnb.com/rooms/664004002554166720?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221048_P361OoJlvTbWWGtv&previous_page_section_name=1000&federated_search_id=ac1f2d07-2157-4139-96dd-36f90a473ba6,21.4261,91.9763
https://www.airbnb.com/rooms/604283803748170752?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221048_P3c-gmWMA0ZWWAGg&previous_page_section_name=1000&federated_search_id=ac1f2d07-2157-4139-96dd-36f90a473ba6,21.42316,91.98039
https://www.airbnb.com/rooms/607626179800603493?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221048_P3-OEDgH9v-FKJZ5&previous_page_section_name=1000&federated_search_id=ac1f2d07-2157-4139-96dd-36f90a473ba6,21.42638,91.97972
