listing_link,latitude,longitude
https://www.airbnb.com/rooms/4607726?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-02&check_out=2024-07-07&source_impression_id=p3_1718221238_P3OlGzVT0vBfWNzj&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,23.71658,90.38855
https://www.airbnb.com/rooms/920108918749765347?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221238_P3ujmnPdBNFI_uPv&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,23.85831,90.3553
https://www.airbnb.com/rooms/963666157508537634?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-20&check_out=2024-07-25&source_impression_id=p3_1718221238_P3xwbdQEckskUNOn&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,23.7957,90.4044
https://www.airbnb.com/rooms/561227319581620990?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221238_P3EQDzLnQDpqUU7L&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,23.78499,90.41398
https://www.airbnb.com/rooms/1073975987933560869?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221238_P3TrAMIyi3qa0xWZ&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,23.871,90.384
https://www.airbnb.com/rooms/53029575?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1275184045&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221251_P3IICXy8wtSjXz8y&previous_page_section_name=1000&federated_search_id=b7617fe7-a7d1-48a5-82a1-a12ad1544d88,25.498272,88.958623
https://www.airbnb.com/rooms/42014032?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=961569710&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221251_P3gC3yrLeOYimgy7&previous_page_section_name=1000&federated_search_id=b7617fe7-a7d1-48a5-82a1-a12ad1544d88,25.75673,89.23244
https://www.airbnb.com/rooms/915984006941861217?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1677509088&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221251_P3BV_P-CrWpB4CS_&previous_page_section_name=1000&federated_search_id=b7617fe7-a7d1-48a5-82a1-a12ad1544d88,25.75893,89.25275
https://www.airbnb.com/rooms/1142310893912003257?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1899975043&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221251_P3kupV2UsQN7Tx6Z&previous_page_section_name=1000&federated_search_id=b7617fe7-a7d1-48a5-82a1-a12ad1544d88,25.750109,89.243318
https://www.airbnb.com/rooms/1113656137930255738?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1862454553&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221251_P3QOJ65ELQmbxcP8&previous_page_section_name=1000&federated_search_id=b7617fe7-a7d1-48a5-82a1-a12ad1544d88,25.744582,89.274427
https://www.airbnb.com/rooms/41386882?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=945097693&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221251_P3-cQGjJA_o8kusc&previous_page_section_name=1000&federated_search_id=b7617fe7-a7d1-48a5-82a1-a12ad1544d88,25.75146,89.2668
https://www.airbnb.com/rooms/44174404?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221251_P3yF5KBY1HdRQtl3&previous_page_section_name=1000&federated_search_id=b7617fe7-a7d1-48a5-82a1-a12ad1544d88,25.51453,89.03717
https://www.airbnb.com/rooms/29513174?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=893629247&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221258_P3t_Z7xejC0kJkrY&previous_page_section_name=1000&federated_search_id=2ef3b97e-cc0b-47c3-ae7d-e6ccb1debc36,23.90729,89.1362
https://www.airbnb.com/rooms/39657377?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221258_P3OOkjmSO37KVWso&previous_page_section_name=1000&federated_search_id=2ef3b97e-cc0b-47c3-ae7d-e6ccb1debc36,24.13322,89.58566
https://www.airbnb.com/rooms/45299191?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1200432076&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221258_P3p7xmiKmHbAc6vZ&previous_page_section_name=1000&federated_search_id=2ef3b97e-cc0b-47c3-ae7d-e6ccb1debc36,24.1288,89.07735
https://www.airbnb.com/rooms/757936573748416307?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1560454722&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221261_P38xzR8JWYedAN0H&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,26.6975,88.4188
https://www.airbnb.com/rooms/601930032472727318?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1401137451&search_mode=regular_search&check_in=2024-07-02&check_out=2024-07-07&source_impression_id=p3_1718221261_P397NEnHyQ0zo2y7&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,26.7171,88.451
https://www.airbnb.com/rooms/48409870?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221261_P3Eh_tcyHZyPy0oO&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,26.71645,88.36385
https://www.airbnb.com/rooms/51938373?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221261_P3MsCXnvASjovKTs&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,26.5337,88.6572
https://www.airbnb.com/rooms/975257324872730033?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221261_P32XLdx-soY1a8vx&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,26.73,88.3977
https://www.airbnb.com/rooms/1125165394794388464?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1873473324&search_mode=regular_search&check_in=2024-06-24&check_out=2024-06-29&source_impression_id=p3_1718221261_P3IvRzwWVippjwhw&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,26.7324,88.3902
https://www.airbnb.com/rooms/860571369940279560?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718221261_P3sbXJla01Wrp_T4&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,26.7384,88.426
https://www.airbnb.com/rooms/53348493?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221261_P3T5OxGIS_zgbVXr&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,26.73905,88.44181
https://www.airbnb.com/rooms/1100759270886622813?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-27&check_out=2024-07-02&source_impression_id=p3_1718221261_P3biW0YhZXq_5BPk&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,26.6969,88.4244
https://www.airbnb.com/rooms/678721192854484159?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221261_P3V6G6yFEBb3-exF&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,26.67025,88.52309
https://www.airbnb.com/rooms/1107875333819544769?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221261_P3cXrhYcFlU4e0gC&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,26.740527,88.433777
https://www.airbnb.com/rooms/1164512520087650782?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221261_P3nvBHlbRXaOXTGX&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,26.7184,88.7675
https://www.airbnb.com/rooms/743934288896786581?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221261_P3XgGJdJWlvSjDSl&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,26.73156,88.44618
https://www.airbnb.com/rooms/694783216017751804?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-23&check_out=2024-06-28&source_impression_id=p3_1718221261_P33Aj_BuFYHf1Nko&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,26.7379,88.4166
https://www.airbnb.com/rooms/1034513206430442732?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221261_P3IRlyXhXpKRyW6k&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,26.740738,88.447157
https://www.airbnb.com/rooms/1083810996291968005?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221261_P3gZylWk9NGCLlDm&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,26.743527,88.421338
https://www.airbnb.com/rooms/53519404?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-27&check_out=2024-07-02&source_impression_id=p3_1718221261_P3rGGfNPsVnx6yMQ&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,26.71332,88.36681
https://www.airbnb.com/rooms/53119681?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-27&check_out=2024-07-02&source_impression_id=p3_1718221261_P3Dhf9kaPome9XZh&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,26.71381,88.36662
https://www.airbnb.com/rooms/1086895487096149916?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221263_P3-LCzd3FZgqUFkp&previous_page_section_name=1000&federated_search_id=d4d0a6b2-86be-4b37-8546-625e171c4901,26.7455,88.3977
https://www.airbnb.com/rooms/29666277?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1819577469&search_mode=regular_search&check_in=2024-06-24&check_out=2024-06-29&source_impression_id=p3_1718221264_P3naDrAXmywG4X5s&previous_page_section_name=1000&federated_search_id=d4d0a6b2-86be-4b37-8546-625e171c4901,26.71353,88.36704
https://www.airbnb.com/rooms/976694077218944824?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1749435802&search_mode=regular_search&check_in=2024-06-21&check_out=2024-06-26&source_impression_id=p3_1718221264_P34qGQnbRGigBBXW&previous_page_section_name=1000&federated_search_id=d4d0a6b2-86be-4b37-8546-625e171c4901,26.697976,88.320029
https://www.airbnb.com/rooms/996458926902561987?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221264_P3ghw_4yU2uVEBJb&previous_page_section_name=1000&federated_search_id=d4d0a6b2-86be-4b37-8546-625e171c4901,26.730319,88.39861
https://www.airbnb.com/rooms/24899568?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221264_P3E7W4kZG5kkWONB&previous_page_section_name=1000&federated_search_id=d4d0a6b2-86be-4b37-8546-625e171c4901,26.737991,88.425934
https://www.airbnb.com/rooms/24424256?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-22&check_out=2024-06-27&source_impression_id=p3_1718221264_P3jC3u2YmVNoawjS&previous_page_section_name=1000&federated_search_id=d4d0a6b2-86be-4b37-8546-625e171c4901,26.72328,88.41752
https://www.airbnb.com/rooms/799598133270472205?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-24&check_out=2024-06-29&source_impression_id=p3_1718221264_P3QwhKlCLtwnjNMz&previous_page_section_name=1000&federated_search_id=d4d0a6b2-86be-4b37-8546-625e171c4901,26.7141,88.3659
https://www.airbnb.com/rooms/1120210808091506726?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-24&check_out=2024-06-29&source_impression_id=p3_1718221264_P3EzDaflXt2ViMe7&previous_page_section_name=1000&federated_search_id=d4d0a6b2-86be-4b37-8546-625e171c4901,26.714781,88.365041
https://www.airbnb.com/rooms/954208423390764200?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1763196344&search_mode=regular_search&check_in=2024-06-24&check_out=2024-06-29&source_impression_id=p3_1718221264_P3m0QAyNR2_NDMrK&previous_page_section_name=1000&federated_search_id=d4d0a6b2-86be-4b37-8546-625e171c4901,26.71523,88.36693
https://www.airbnb.com/rooms/566899835539561041?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-17&check_out=2024-06-22&source_impression_id=p3_1718221264_P30vZkfOAJS93-ZL&previous_page_section_name=1000&federated_search_id=d4d0a6b2-86be-4b37-8546-625e171c4901,26.73198,88.41533
https://www.airbnb.com/rooms/882368291151198080?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1649233845&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221264_P3aoxcwdn3NViyZN&previous_page_section_name=1000&federated_search_id=d4d0a6b2-86be-4b37-8546-625e171c4901,26.68101,88.314
https://www.airbnb.com/rooms/904734326143818146?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221264_P3FqMqUThZbN4Gca&previous_page_section_name=1000&federated_search_id=d4d0a6b2-86be-4b37-8546-625e171c4901,26.6811,88.3844
https://www.airbnb.com/rooms/609677078149820776?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1387722520&search_mode=regular_search&check_in=2024-06-19&check_out=2024-06-24&source_impression_id=p3_1718221264_P3sgfYTmFBQUoiN9&previous_page_section_name=1000&federated_search_id=d4d0a6b2-86be-4b37-8546-625e171c4901,26.7079,88.3709
https://www.airbnb.com/rooms/854791655036826717?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222994_P37U8Tr6Od21dFW8&previous_page_section_name=1000&federated_search_id=c30410bc-3e14-43cd-af4a-6022639da7cf,23.8626,90.39106
https://www.airbnb.com/rooms/848779163475379901?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222997_P3qEchvHFU9zdAhT&previous_page_section_name=1000&federated_search_id=dfb5d5c5-73db-4bf3-aede-e2cb95f0044c,23.86884,90.39398
https://www.airbnb.com/rooms/34601828?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=758119639&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222997_P3T--cpJp3hRo6EA&previous_page_section_name=1000&federated_search_id=dfb5d5c5-73db-4bf3-aede-e2cb95f0044c,23.86243,90.39754
https://www.airbnb.com/rooms/1015983190083736183?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1772299720&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718222997_P3yO2Kr0ZoDsZeAh&previous_page_section_name=1000&federated_search_id=dfb5d5c5-73db-4bf3-aede-e2cb95f0044c,23.856141,90.352379
https://www.airbnb.com/rooms/1139923701151975010?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-21&source_impression_id=p3_1718222997_P3XXdg7dQ8WzxtcP&previous_page_section_name=1000&federated_search_id=dfb5d5c5-73db-4bf3-aede-e2cb95f0044c,23.8578,90.3548
https://www.airbnb.com/rooms/975765293097030724?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1736595303&search_mode=regular_search&check_in=2024-06-21&check_out=2024-06-26&source_impression_id=p3_1718221264_P3qpSK0rF_jol02M&previous_page_section_name=1000&federated_search_id=d4d0a6b2-86be-4b37-8546-625e171c4901,26.6992,88.3197
https://www.airbnb.com/rooms/761484661778443177?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1661716447&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221264_P3BPUXn1NI4q6Ezn&previous_page_section_name=1000&federated_search_id=d4d0a6b2-86be-4b37-8546-625e171c4901,26.7303,88.4417
https://www.airbnb.com/rooms/1175986413140825130?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221264_P39w377OXaTKk_gf&previous_page_section_name=1000&federated_search_id=d4d0a6b2-86be-4b37-8546-625e171c4901,,
https://www.airbnb.com/rooms/780325702200909650?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221264_P37ubohGjks72SrV&previous_page_section_name=1000&federated_search_id=d4d0a6b2-86be-4b37-8546-625e171c4901,26.7353,88.4104
https://www.airbnb.com/rooms/889010110671199020?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-17&check_out=2024-06-22&source_impression_id=p3_1718221264_P37xZ2h8VwsvxG1F&previous_page_section_name=1000&federated_search_id=d4d0a6b2-86be-4b37-8546-625e171c4901,26.68126,88.3133
https://www.airbnb.com/rooms/730337818709500703?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1504231344&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718221266_P3eVZ1qh_Pa2TCU9&previous_page_section_name=1000&federated_search_id=57feca06-6dbd-44cd-8626-62a4973fb0c6,26.71352,88.36479
https://www.airbnb.com/rooms/1170997172003742682?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221266_P3AqcHulbZM2ai6W&previous_page_section_name=1000&federated_search_id=57feca06-6dbd-44cd-8626-62a4973fb0c6,26.6809,88.3154
https://www.airbnb.com/rooms/1169179001434215901?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221266_P3wGoAAMFlQjD8Cn&previous_page_section_name=1000&federated_search_id=57feca06-6dbd-44cd-8626-62a4973fb0c6,26.738913,88.426817
