listing_link,latitude,longitude
https://www.airbnb.com/rooms/1085509883176129781?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223310_P3ciemtSfksE3Znd&previous_page_section_name=1000&federated_search_id=0027b8eb-1126-40e6-b818-3809b965e1a3,23.765707,90.395006
https://www.airbnb.com/rooms/42467708?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223338_P3DuIrFFQd08m9I3&previous_page_section_name=1000&federated_search_id=17a83a47-b31c-4a87-9dca-2f1f9b7317a2,23.86763,90.28587
https://www.airbnb.com/rooms/1152927517484205375?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223340_P389V9yfBTH8Dr0f&previous_page_section_name=1000&federated_search_id=0de71c39-5a30-477e-b2d1-a5c70f0c2352,23.911287,90.216597
https://www.airbnb.com/rooms/858263377337201617?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223348_P3OvFYhSkERXuvkw&previous_page_section_name=1000&federated_search_id=3596a2f0-18d8-4a92-97e0-f3773f98e252,23.85284,90.36149
https://www.airbnb.com/rooms/1160661981310104483?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223348_P3tt3EAzR3hMUqDb&previous_page_section_name=1000&federated_search_id=3596a2f0-18d8-4a92-97e0-f3773f98e252,23.852706,90.357259
https://www.airbnb.com/rooms/789620404128482466?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223348_P3xMiqrjHxeFrS-V&previous_page_section_name=1000&federated_search_id=3596a2f0-18d8-4a92-97e0-f3773f98e252,23.91855,90.26076
https://www.airbnb.com/rooms/1034581028046121529?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1790056404&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223350_P3CUnUgBFZF36oZ5&previous_page_section_name=1000&federated_search_id=c54a311e-f6e8-4e04-8a46-275f33e916a5,23.880673,90.273392
https://www.airbnb.com/rooms/48729684?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223350_P3EpHr1GXP91ZKMp&previous_page_section_name=1000&federated_search_id=c54a311e-f6e8-4e04-8a46-275f33e916a5,23.92115,90.26116
https://www.airbnb.com/rooms/1029024057464488305?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223350_P3o88Ds5N0utFR2n&previous_page_section_name=1000&federated_search_id=c54a311e-f6e8-4e04-8a46-275f33e916a5,23.856484,90.351995
https://www.airbnb.com/rooms/1169148408725993193?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223352_P32uM9BBUdaXpGj4&previous_page_section_name=1000&federated_search_id=fb0798eb-5e6c-4388-ae16-e3d880d772ca,23.836635,90.36522
https://www.airbnb.com/rooms/7718891?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=86137279&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223364_P3HJbOChaN2eI9b0&previous_page_section_name=1000&federated_search_id=01bf6575-97c3-486e-a600-d1b4ca280a87,23.86612,90.28543
https://www.airbnb.com/rooms/951331743293361988?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-03&check_out=2024-07-08&source_impression_id=p3_1718223364_P3lOO-t8JxLnvI4Y&previous_page_section_name=1000&federated_search_id=01bf6575-97c3-486e-a600-d1b4ca280a87,23.8675,90.3711
https://www.airbnb.com/rooms/1158799761390747754?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1909574567&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718223367_P3ml0FYw1hLGSK-4&previous_page_section_name=1000&federated_search_id=11437b7d-3f3b-4cee-88c8-6a434dcf330e,23.842559,90.365607
https://www.airbnb.com/rooms/931606453973010852?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223369_P3wp69HFVyF5sja8&previous_page_section_name=1000&federated_search_id=20d43759-9cfc-4cd9-a93d-e8b9f0f020f3,23.85441,90.360866
https://www.airbnb.com/rooms/15095802?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-22&check_out=2024-07-29&source_impression_id=p3_1718223369_P3f7ddsg92Za5DAr&previous_page_section_name=1000&federated_search_id=20d43759-9cfc-4cd9-a93d-e8b9f0f020f3,23.8378,90.3706
https://www.airbnb.com/rooms/1153410807891619739?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223369_P3ZoHTjLReCtcb2t&previous_page_section_name=1000&federated_search_id=20d43759-9cfc-4cd9-a93d-e8b9f0f020f3,23.857742,90.351682
https://www.airbnb.com/rooms/1146088648812035068?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223372_P3ZU7YWPOWdUFqRm&previous_page_section_name=1000&federated_search_id=00722332-c005-4f37-ac93-b8b8707a0422,23.838508,90.365721
https://www.airbnb.com/rooms/1147600098222694689?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223372_P3LyWx9uaYbcvrLi&previous_page_section_name=1000&federated_search_id=00722332-c005-4f37-ac93-b8b8707a0422,23.8711,90.3911
https://www.airbnb.com/rooms/818806599820750505?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223372_P3F5mPfgJ_XdeV6c&previous_page_section_name=1000&federated_search_id=00722332-c005-4f37-ac93-b8b8707a0422,23.85587,90.35495
https://www.airbnb.com/rooms/1166177765662133015?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1916929060&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223388_P3KmEtBO9YiQaMQY&previous_page_section_name=1000&federated_search_id=c22648af-333d-4cdf-a782-b1b0bf0c2442,23.756868,90.388234
https://www.airbnb.com/rooms/612960672811711405?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223409_P3wzLGYrIAi3eSmX&previous_page_section_name=1000&federated_search_id=82306af7-68a1-4065-bbdb-bd42779e5b16,23.75085,90.38528
https://www.airbnb.com/rooms/1149772805609178888?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223419_P3UpLXsO2u5lJGK4&previous_page_section_name=1000&federated_search_id=e001b1bb-9362-4853-bb09-56965b71d396,23.8352,90.4158
https://www.airbnb.com/rooms/1149766885727262924?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223419_P3ELUPt9JVjcOje7&previous_page_section_name=1000&federated_search_id=e001b1bb-9362-4853-bb09-56965b71d396,23.835,90.4162
https://www.airbnb.com/rooms/1157783946044289844?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-09-01&check_out=2024-09-06&source_impression_id=p3_1718223423_P3Q4I-cKq37gptUk&previous_page_section_name=1000&federated_search_id=737c1ed2-6ae6-49f5-98b3-54990c1da300,23.832649,90.417613
https://www.airbnb.com/rooms/1147041115122675897?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718223423_P3Gp5HPuZ5RCV1W4&previous_page_section_name=1000&federated_search_id=737c1ed2-6ae6-49f5-98b3-54990c1da300,23.824684,90.431158
https://www.airbnb.com/rooms/1069198668669487968?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1868330751&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223426_P3KSFvSOUtjquDvK&previous_page_section_name=1000&federated_search_id=94ba23d7-d798-4cfe-baa1-0217ae94e7c4,23.835419,90.41842
https://www.airbnb.com/rooms/1174282185665165272?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223426_P3G6-TQCu9vEdkyM&previous_page_section_name=1000&federated_search_id=94ba23d7-d798-4cfe-baa1-0217ae94e7c4,23.819993,90.426921
https://www.airbnb.com/rooms/1144386755297583044?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1894018031&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223428_P32AyB8ELAb5J_VN&previous_page_section_name=1000&federated_search_id=ebcc12ca-81f1-4868-9a1a-d5c8db93785e,23.835484,90.415596
https://www.airbnb.com/rooms/1021162594509671721?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1777334673&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223428_P3f-usBKPxdb80ac&previous_page_section_name=1000&federated_search_id=ebcc12ca-81f1-4868-9a1a-d5c8db93785e,23.82571,90.4341
https://www.airbnb.com/rooms/1133023804803298454?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-21&check_out=2024-06-26&source_impression_id=p3_1718223428_P3IOoAdmlGfUQVF_&previous_page_section_name=1000&federated_search_id=ebcc12ca-81f1-4868-9a1a-d5c8db93785e,23.8242,90.4308
https://www.airbnb.com/rooms/1168822783504910691?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223428_P35S97AfTMUbYNPC&previous_page_section_name=1000&federated_search_id=ebcc12ca-81f1-4868-9a1a-d5c8db93785e,23.82022,90.42831
https://www.airbnb.com/rooms/845438331960379434?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718223428_P3fifkdoHRPpP8HU&previous_page_section_name=1000&federated_search_id=ebcc12ca-81f1-4868-9a1a-d5c8db93785e,23.8174,90.4354
https://www.airbnb.com/rooms/1155658506644766046?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223435_P3OYnkZR4AZcKeJo&previous_page_section_name=1000&federated_search_id=ba95a67c-662d-4089-8886-79284403324c,23.81788,90.426816
https://www.airbnb.com/rooms/597475404344016215?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223435_P3D6AwEIqJ0yKVdF&previous_page_section_name=1000&federated_search_id=ba95a67c-662d-4089-8886-79284403324c,23.81467,90.41476
https://www.airbnb.com/rooms/1160982477550933511?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223437_P3qOCsbpytcRrwK4&previous_page_section_name=1000&federated_search_id=fd3676be-b47c-4597-9326-095216648433,23.82128,90.429071
https://www.airbnb.com/rooms/52269243?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223437_P3-XTJ34YUdfzjvu&previous_page_section_name=1000&federated_search_id=fd3676be-b47c-4597-9326-095216648433,23.8363,90.4177
