listing_link,latitude,longitude
https://www.airbnb.com/rooms/1171519191057217784?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223680_P3xM36xx4iEI4WBI&previous_page_section_name=1000&federated_search_id=bf49efe1-f599-4e59-b618-fb4ec1c4f213,23.776681,90.420389
https://www.airbnb.com/rooms/1007201769672997897?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223680_P3t4Y4ROcbR5hDUl&previous_page_section_name=1000&federated_search_id=bf49efe1-f599-4e59-b618-fb4ec1c4f213,23.76002,90.442694
https://www.airbnb.com/rooms/916427873359641171?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223680_P3G5neJYe2hIY2Jx&previous_page_section_name=1000&federated_search_id=bf49efe1-f599-4e59-b618-fb4ec1c4f213,23.76416,90.44223
https://www.airbnb.com/rooms/1108489033822691995?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1857321091&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223680_P3JPuJJ2-dFm2maT&previous_page_section_name=1000&federated_search_id=bf49efe1-f599-4e59-b618-fb4ec1c4f213,23.751879,90.438431
https://www.airbnb.com/rooms/997172620740796783?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1757131464&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223680_P3plkax7F-9iql7x&previous_page_section_name=1000&federated_search_id=bf49efe1-f599-4e59-b618-fb4ec1c4f213,23.763988,90.434553
https://www.airbnb.com/rooms/934169718606340981?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223680_P3TQH5qwbzv8VjqU&previous_page_section_name=1000&federated_search_id=bf49efe1-f599-4e59-b618-fb4ec1c4f213,23.765091,90.447172
https://www.airbnb.com/rooms/845460636728038519?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222895_P3UgZ5lnxocyDylH&previous_page_section_name=1000&federated_search_id=1abaf36e-c54c-4479-a994-237ddf0a95b4,23.79999,90.42184
https://www.airbnb.com/rooms/1171854174049273246?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222899_P3fZ0-OHWdAR4EX9&previous_page_section_name=1000&federated_search_id=ca40d98a-b3f7-4ab1-b926-e9712ad984ff,23.79535,90.41522
https://www.airbnb.com/rooms/49915010?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222899_P3qUAtA0zdSkyyew&previous_page_section_name=1000&federated_search_id=ca40d98a-b3f7-4ab1-b926-e9712ad984ff,23.79099,90.41296
https://www.airbnb.com/rooms/768424425966098565?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222899_P3m1WFtzTLzdQr99&previous_page_section_name=1000&federated_search_id=ca40d98a-b3f7-4ab1-b926-e9712ad984ff,23.8004,90.4222
https://www.airbnb.com/rooms/1172595675626355573?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222900_P3uphxSu5zJyQpSs&previous_page_section_name=1000&federated_search_id=74b275a5-8242-4cda-adf1-72c9be835156,23.79786,90.43222
https://www.airbnb.com/rooms/1145748523509770737?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1895310927&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223682_P3v6nov3dvbt0gJQ&previous_page_section_name=1000&federated_search_id=9ecd7f30-da65-4614-8af3-223857e08b69,23.7642,90.435
https://www.airbnb.com/rooms/1104757296433048293?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1853510172&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223682_P3F1wsMC-9VEwhcN&previous_page_section_name=1000&federated_search_id=9ecd7f30-da65-4614-8af3-223857e08b69,23.763054,90.435794
https://www.airbnb.com/rooms/1086572197218425183?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223682_P3z9J3c8hCm7YTt0&previous_page_section_name=1000&federated_search_id=9ecd7f30-da65-4614-8af3-223857e08b69,23.7525,90.4376
https://www.airbnb.com/rooms/1169013287357002755?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718223683_P3sclMg4FtQhHuzG&previous_page_section_name=1000&federated_search_id=9ecd7f30-da65-4614-8af3-223857e08b69,23.760864,90.432633
https://www.airbnb.com/rooms/911313951549881213?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1677656647&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223683_P3R9GA-UgiMqlWor&previous_page_section_name=1000&federated_search_id=9ecd7f30-da65-4614-8af3-223857e08b69,23.76523,90.43745
https://www.airbnb.com/rooms/976230248557999801?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223690_P36bbyrQIrEtfNOt&previous_page_section_name=1000&federated_search_id=98aba470-3d2d-48d7-9467-583fe56b2d45,23.75801,90.44063
https://www.airbnb.com/rooms/913160462063823657?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223695_P3RoxQZA6eme7AIv&previous_page_section_name=1000&federated_search_id=a4084054-7e03-472b-9508-657d0873566c,23.76583,90.43309
https://www.airbnb.com/rooms/942396646644760042?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223695_P3USOVHSsPGipy3P&previous_page_section_name=1000&federated_search_id=a4084054-7e03-472b-9508-657d0873566c,23.7666,90.4462
https://www.airbnb.com/rooms/1146195447414353190?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223697_P3BzyjPpXq0lGerm&previous_page_section_name=1000&federated_search_id=d5e93f16-4e51-445d-825c-9bef73d6fb14,23.78191,90.42054
https://www.airbnb.com/rooms/1146175525026491916?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1895693354&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223700_P3RVgFJh-DfunL9N&previous_page_section_name=1000&federated_search_id=98a50bb0-cd55-48dc-a4f0-3bff62b59351,23.8147,90.4437
https://www.airbnb.com/rooms/838873205650554041?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1651287315&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718223702_P3yQ2gzF65sXZqG_&previous_page_section_name=1000&federated_search_id=1d33654c-052d-4407-a973-c55b7d90edd9,23.7621,90.4342
https://www.airbnb.com/rooms/1140319301178929081?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-20&source_impression_id=p3_1718223702_P3FTZSvVPk5NYTL3&previous_page_section_name=1000&federated_search_id=1d33654c-052d-4407-a973-c55b7d90edd9,23.806728,90.425647
https://www.airbnb.com/rooms/938722829084986846?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223702_P3WyiJQd3CDXchIU&previous_page_section_name=1000&federated_search_id=1d33654c-052d-4407-a973-c55b7d90edd9,23.763,90.4293
https://www.airbnb.com/rooms/1163757661138806483?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-20&check_out=2024-06-25&source_impression_id=p3_1718223702_P3GWHiTPxpkeASni&previous_page_section_name=1000&federated_search_id=1d33654c-052d-4407-a973-c55b7d90edd9,23.7897,90.4254
https://www.airbnb.com/rooms/1097605844357223945?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223702_P39Upf3TuWbNAabq&previous_page_section_name=1000&federated_search_id=1d33654c-052d-4407-a973-c55b7d90edd9,23.818,90.4448
https://www.airbnb.com/rooms/793541028480664490?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223704_P32eL_CHAWSouN6x&previous_page_section_name=1000&federated_search_id=740d5487-c636-4863-98fb-37ea9bbbd228,23.7671,90.4212
https://www.airbnb.com/rooms/1121828035164449839?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1870532256&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223704_P3AZsFZtxTC9V_9S&previous_page_section_name=1000&federated_search_id=740d5487-c636-4863-98fb-37ea9bbbd228,23.7654,90.4152
https://www.airbnb.com/rooms/53846308?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223704_P3DZI4_zJdPc1Zcc&previous_page_section_name=1000&federated_search_id=740d5487-c636-4863-98fb-37ea9bbbd228,23.812389,90.430387
https://www.airbnb.com/rooms/1034067334616495430?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223704_P3CsDcI7swH5Qk2o&previous_page_section_name=1000&federated_search_id=740d5487-c636-4863-98fb-37ea9bbbd228,23.7447,90.4349
https://www.airbnb.com/rooms/1097337936297027659?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223704_P3_G4tlE0AyeuJZT&previous_page_section_name=1000&federated_search_id=740d5487-c636-4863-98fb-37ea9bbbd228,23.7667,90.4282
https://www.airbnb.com/rooms/831207674684020951?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1598495496&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223704_P3maVaTZH2u-UMt0&previous_page_section_name=1000&federated_search_id=740d5487-c636-4863-98fb-37ea9bbbd228,23.75625,90.44909
https://www.airbnb.com/rooms/545975920290144620?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223704_P3M6BKwWMU0NpuEJ&previous_page_section_name=1000&federated_search_id=740d5487-c636-4863-98fb-37ea9bbbd228,23.78323,90.41679
https://www.airbnb.com/rooms/53107705?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1486240512&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223711_P3bLr5bWLhViVjGj&previous_page_section_name=1000&federated_search_id=b2fa5e61-a385-4652-8192-81a46980eac9,23.74587,90.40599
https://www.airbnb.com/rooms/1166805448418712488?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1917700150&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223718_P3sdjn7zgaxI4hI5&previous_page_section_name=1000&federated_search_id=a34737e1-9642-480d-944b-b9ba5211954f,23.7512,90.4153
https://www.airbnb.com/rooms/595879329175024678?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1579610535&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223720_P3-cmKLCbqyjqSwJ&previous_page_section_name=1000&federated_search_id=a589d8a9-c1fe-403c-afdf-5561b922de87,23.74519,90.40637
https://www.airbnb.com/rooms/1144212770535653856?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223720_P3eH_qdZh2c6Mfn3&previous_page_section_name=1000&federated_search_id=a589d8a9-c1fe-403c-afdf-5561b922de87,23.750173,90.422726
https://www.airbnb.com/rooms/1047647113382948531?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1802434147&search_mode=regular_search&check_in=2024-06-17&check_out=2024-06-22&source_impression_id=p3_1718223720_P3C9Zt7y2mzli-_a&previous_page_section_name=1000&federated_search_id=a589d8a9-c1fe-403c-afdf-5561b922de87,23.7592,90.4301
https://www.airbnb.com/rooms/596020988099008682?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1622513809&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223723_P3vG7NAjimhQZZx4&previous_page_section_name=1000&federated_search_id=c0152b8b-88b4-42f0-999e-e0de50138f20,23.74534,90.40656
https://www.airbnb.com/rooms/17946770?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-07&check_out=2024-07-12&source_impression_id=p3_1718223723_P3xBn-YvNVTI9zKT&previous_page_section_name=1000&federated_search_id=c0152b8b-88b4-42f0-999e-e0de50138f20,23.7732,90.4139
https://www.airbnb.com/rooms/1173401919870997572?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223723_P3kxyl9pMU5mqz_p&previous_page_section_name=1000&federated_search_id=c0152b8b-88b4-42f0-999e-e0de50138f20,23.735014,90.409403
https://www.airbnb.com/rooms/708661443339945063?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1484320352&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223723_P3CjTfQf-0oGX89I&previous_page_section_name=1000&federated_search_id=c0152b8b-88b4-42f0-999e-e0de50138f20,23.7342,90.4163
https://www.airbnb.com/rooms/810444664446099078?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1571590368&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223728_P3L1fc4XexyuSzCP&previous_page_section_name=1000&federated_search_id=149d270b-a0f0-4e0e-bec5-7d489e8d61b7,23.75832,90.43246
https://www.airbnb.com/rooms/608773495427126129?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-20&check_out=2024-06-25&source_impression_id=p3_1718223733_P3tYnbgLo-NEnAYI&previous_page_section_name=1000&federated_search_id=260498b0-ecb0-4cb0-86b8-f0db0c99c2bf,23.7564,90.41387
https://www.airbnb.com/rooms/616617803349296957?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223733_P3TyJ5tu3EZoZCTK&previous_page_section_name=1000&federated_search_id=260498b0-ecb0-4cb0-86b8-f0db0c99c2bf,23.78699,90.39989
https://www.airbnb.com/rooms/35868604?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1112891591&search_mode=regular_search&check_in=2024-07-31&check_out=2024-08-05&source_impression_id=p3_1718223735_P3MZrdBUtINgcphd&previous_page_section_name=1000&federated_search_id=ff7b399d-ed51-4caa-ab74-b3df6190a38a,23.7726,90.4136
https://www.airbnb.com/rooms/1169326060330735053?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1920258733&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223735_P3UMuf7zGVyJzx_u&previous_page_section_name=1000&federated_search_id=ff7b399d-ed51-4caa-ab74-b3df6190a38a,23.7271,90.3728
https://www.airbnb.com/rooms/1154900539037798271?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1905008308&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223735_P3S-vw3ad6uyAnb9&previous_page_section_name=1000&federated_search_id=ff7b399d-ed51-4caa-ab74-b3df6190a38a,23.79653,90.40154
https://www.airbnb.com/rooms/1151254239802210132?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1901267529&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223738_P3o5sGTyJOEwq5u_&previous_page_section_name=1000&federated_search_id=eb505835-63f6-45a7-8680-d20cdf55bb46,23.752975,90.378579
https://www.airbnb.com/rooms/1027199616310913919?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1783156995&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223738_P3wykPpCtfvNf6BJ&previous_page_section_name=1000&federated_search_id=eb505835-63f6-45a7-8680-d20cdf55bb46,23.754971,90.409472
https://www.airbnb.com/rooms/611695168129271012?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1386046033&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223738_P3bh91slzkgVLI-Q&previous_page_section_name=1000&federated_search_id=eb505835-63f6-45a7-8680-d20cdf55bb46,23.75666,90.41476
https://www.airbnb.com/rooms/1173277037257745139?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1924497620&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223738_P3xa0dGPXI82t_PW&previous_page_section_name=1000&federated_search_id=eb505835-63f6-45a7-8680-d20cdf55bb46,23.775818,90.424077
https://www.airbnb.com/rooms/996726679860202845?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718223738_P3C3yIBXbxPw05gm&previous_page_section_name=1000&federated_search_id=eb505835-63f6-45a7-8680-d20cdf55bb46,23.7358,90.4145
https://www.airbnb.com/rooms/1053447844037328493?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1811299626&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223738_P3RmuqUAxvhOZ5D7&previous_page_section_name=1000&federated_search_id=eb505835-63f6-45a7-8680-d20cdf55bb46,23.740833,90.432555
https://www.airbnb.com/rooms/1049130811898449897?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223738_P37kcahd9mTNzbse&previous_page_section_name=1000&federated_search_id=eb505835-63f6-45a7-8680-d20cdf55bb46,23.7376,90.4532
https://www.airbnb.com/rooms/44612298?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-22&source_impression_id=p3_1718223740_P3xNS07NYw4MlVvB&previous_page_section_name=1000&federated_search_id=8646afab-b730-445a-b177-6458927d3243,23.73749,90.3765
https://www.airbnb.com/rooms/641650978155446211?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1484315487&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223740_P3ko51aSJsD8yPcp&previous_page_section_name=1000&federated_search_id=8646afab-b730-445a-b177-6458927d3243,23.734,90.4158
https://www.airbnb.com/rooms/1056182935453590877?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1809087897&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223740_P3_pogu0IXRtptJb&previous_page_section_name=1000&federated_search_id=8646afab-b730-445a-b177-6458927d3243,23.7332,90.3838
https://www.airbnb.com/rooms/24793584?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223740_P34fWNn5Ds6NU8m-&previous_page_section_name=1000&federated_search_id=8646afab-b730-445a-b177-6458927d3243,23.7936,90.39833
https://www.airbnb.com/rooms/1129074960152797832?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-28&check_out=2024-08-02&source_impression_id=p3_1718223740_P3JDN-8gZ-fgZ_63&previous_page_section_name=1000&federated_search_id=8646afab-b730-445a-b177-6458927d3243,23.792911,90.419094
https://www.airbnb.com/rooms/1162384427364992248?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1913165867&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223743_P3p1czVm6vDBy5nh&previous_page_section_name=1000&federated_search_id=65e6d46c-ed6c-4f94-bb5f-f008e3b521ef,23.739034,90.37617
https://www.airbnb.com/rooms/39103858?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222900_P3EzMNvYsk-4g3Mg&previous_page_section_name=1000&federated_search_id=74b275a5-8242-4cda-adf1-72c9be835156,23.7954,90.4277
https://www.airbnb.com/rooms/1171854249209359562?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222900_P3X6bfFtTo8PTNP0&previous_page_section_name=1000&federated_search_id=74b275a5-8242-4cda-adf1-72c9be835156,23.795718,90.431799
https://www.airbnb.com/rooms/1172717231631622962?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222900_P3h2M0YRtcJAm5EO&previous_page_section_name=1000&federated_search_id=74b275a5-8242-4cda-adf1-72c9be835156,23.79144,90.40724
https://www.airbnb.com/rooms/1160671544926633566?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222903_P3uo_oA3tBuL_gow&previous_page_section_name=1000&federated_search_id=f448f10f-0434-4fba-b142-3eac9bb76902,23.798577,90.416592
https://www.airbnb.com/rooms/973508731743200948?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222905_P3JcHrLWkcvQQfwB&previous_page_section_name=1000&federated_search_id=d2d5aa6a-9f29-406a-ab93-f14da7ca1a18,23.805738,90.420294
