listing_link,latitude,longitude
https://www.airbnb.com/rooms/1164405365489833965?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1915263293&search_mode=regular_search&check_in=2024-06-29&check_out=2024-07-04&source_impression_id=p3_1718223575_P3H3Zbl7TMQ9WmC8&previous_page_section_name=1000&federated_search_id=246ac289-ea83-44a9-9a62-699eb1819c6d,23.7678,90.3684
https://www.airbnb.com/rooms/888382461057868590?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-17&check_out=2024-06-22&source_impression_id=p3_1718223578_P3ihr5DpPl9D5nxZ&previous_page_section_name=1000&federated_search_id=124caf6a-a1d9-4294-9937-7b66113a7f5a,23.8103,90.3635
https://www.airbnb.com/rooms/53662202?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-07&check_out=2024-07-14&source_impression_id=p3_1718223578_P3qsHTbhdf5TYsAh&previous_page_section_name=1000&federated_search_id=124caf6a-a1d9-4294-9937-7b66113a7f5a,23.81892,90.35689
https://www.airbnb.com/rooms/47805518?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-20&check_out=2024-06-25&source_impression_id=p3_1718223578_P3K1UAKNV0HD0g59&previous_page_section_name=1000&federated_search_id=124caf6a-a1d9-4294-9937-7b66113a7f5a,23.7772,90.3667
https://www.airbnb.com/rooms/857594632462355832?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223578_P3qWUhHHfyiVBY-r&previous_page_section_name=1000&federated_search_id=124caf6a-a1d9-4294-9937-7b66113a7f5a,23.7616,90.35913
https://www.airbnb.com/rooms/1141983545890138998?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718223578_P3hyBnpR0ivdvksW&previous_page_section_name=1000&federated_search_id=124caf6a-a1d9-4294-9937-7b66113a7f5a,23.7622,90.3576
https://www.airbnb.com/rooms/982631808931816177?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223580_P3RMvl8QfY-p8SUa&previous_page_section_name=1000&federated_search_id=c63bade2-335b-4bc5-b79a-8bfb7ef0b944,23.80696,90.37921
https://www.airbnb.com/rooms/940365887440490357?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223580_P3Wshqg5BI6lv-T8&previous_page_section_name=1000&federated_search_id=c63bade2-335b-4bc5-b79a-8bfb7ef0b944,23.7949,90.3817
https://www.airbnb.com/rooms/33266600?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718223580_P37OIHhLhjXVxKGa&previous_page_section_name=1000&federated_search_id=c63bade2-335b-4bc5-b79a-8bfb7ef0b944,23.806463,90.355273
https://www.airbnb.com/rooms/45590657?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-28&check_out=2024-08-02&source_impression_id=p3_1718223583_P3A95pAQ4vwUgsM6&previous_page_section_name=1000&federated_search_id=4b1f8663-d80c-42d9-880f-684b533953a3,23.80807,90.3554
https://www.airbnb.com/rooms/1156164229906459878?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223583_P3RCgrFiKopJeX-r&previous_page_section_name=1000&federated_search_id=4b1f8663-d80c-42d9-880f-684b533953a3,23.780672,90.394027
https://www.airbnb.com/rooms/35995557?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223583_P3zEYGegDOMtSbJ2&previous_page_section_name=1000&federated_search_id=4b1f8663-d80c-42d9-880f-684b533953a3,23.77849,90.36782
