listing_link,searched_location,title_bed_bats_review,price_per_night,review_count,review_count_link,host_link,host_response_rate,listing_description,cleanliness_ratings,accuracy_ratings,check-in_ratings,communication_ratings,location_ratings,value_ratings,google_map_location_link,facilities
https://www.airbnb.com/rooms/24338517?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-18&check_out=2024-06-23&source_impression_id=p3_1718486111_P3TVFqDrWNQ_aGzO&previous_page_section_name=1000&federated_search_id=e586a46d-baae-4e76-8a52-8142652cdc44,Habiganj,Nature lodge in Bahubal Upazila · 1 bedroom · 3 beds · 2 shared baths,,1 review,https://www.airbnb.com/rooms/24338517/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-18&check_out=2024-06-23&source_impression_id=p3_1718486111_P3TVFqDrWNQ_aGzO&previous_page_section_name=1000&federated_search_id=e586a46d-baae-4e76-8a52-8142652cdc44,https://www.airbnb.com/users/show/183647594,Response rate: 100%,,,,,,,,"https://maps.google.com/maps?ll=24.29694,91.59476&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Essentials', 'Hangers', 'TV', 'Air conditioning', 'First aid kit', 'Wifi', 'Kitchen', 'Refrigerator', 'Private patio or balcony', 'Backyard', 'Free parking on premises', 'Breakfast', 'Smoking allowed', 'Unavailable: Washer\nWasher', 'Unavailable: Dryer\nDryer', 'Unavailable: Smoke alarm\nSmoke alarm', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm', 'Unavailable: Heating\nHeating', 'Unavailable: Hot water\nHot water']"
https://www.airbnb.com/rooms/796248458352754225?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718486111_P3MCxDHWo5lySviF&previous_page_section_name=1000&federated_search_id=e586a46d-baae-4e76-8a52-8142652cdc44,Habiganj,Home in Nabiganj · 7 bedrooms · 10 beds · 4.5 baths,,,,https://www.airbnb.com/users/show/27658552,,,,,,,,,"https://maps.google.com/maps?ll=24.5555,91.5426&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Washer', 'TV', 'Exercise equipment', 'Air conditioning', 'Fire extinguisher', 'First aid kit', 'Wifi', 'Kitchen', 'Lake access', 'Fire pit', 'Outdoor dining area', 'Free parking on premises', 'Pets allowed', 'Smoking allowed', 'Self check-in', 'Building staff', 'Unavailable: Exterior security cameras on property\nExterior security cameras on property', 'Unavailable: Dryer\nDryer', 'Unavailable: Essentials\nEssentials', 'Unavailable: Smoke alarm\nSmoke alarm', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm', 'Unavailable: Heating\nHeating', 'Unavailable: Hot water\nHot water']"
https://www.airbnb.com/rooms/829960640043152335?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-04&check_out=2024-07-09&source_impression_id=p3_1718486117_P3HmWCgBlzQN1_dY&previous_page_section_name=1000&federated_search_id=f48d46da-e85f-44a9-be38-19fd4fe2cd74,Sunamganj,Serviced apartment in Laitkynsew · ★4.72 · 2 bedrooms · 4 beds · 1 bath,,39 reviews,https://www.airbnb.com/rooms/829960640043152335/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-04&check_out=2024-07-09&source_impression_id=p3_1718486117_P3HmWCgBlzQN1_dY&previous_page_section_name=1000&federated_search_id=f48d46da-e85f-44a9-be38-19fd4fe2cd74,https://www.airbnb.com/users/show/408691540,Response rate: 100%,,5.0,4.7,4.6,4.9,4.5,4.5,"https://maps.google.com/maps?ll=25.2179,91.6563&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Garden view', 'Cleaning products', 'Hot water', 'Shower gel', 'Paid washer – In building', 'Essentials', 'Hangers', 'Bed linens', 'Extra pillows and blankets', 'Room-darkening shades', 'Iron', 'Drying rack for clothing', 'Mosquito net', 'Clothing storage: closet', 'Board games', 'Portable fans', 'Radiant heating', 'Smoke alarm', 'Fire extinguisher', 'First aid kit', 'Pocket wifi', 'Kitchen', 'Cooking basics', 'Dishes and silverware', 'Mini fridge', 'Freezer', 'Stainless steel gas stove', 'Hot water kettle', 'Wine glasses', 'Toaster', 'Rice maker', 'Dining table', 'Private entrance', 'Private backyard – Fully fenced', 'Outdoor furniture', 'Outdoor dining area', 'Free parking on premises', 'Free street parking', 'Single level home', 'Luggage dropoff allowed', 'Long term stays allowed', 'Self check-in', 'Building staff', 'Unavailable: Exterior security cameras on property\nExterior security cameras on property', 'Unavailable: Wifi\nWifi', 'Unavailable: TV\nTV', 'Unavailable: Dryer\nDryer', 'Unavailable: Air conditioning\nAir conditioning', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm']"
https://www.airbnb.com/rooms/701365503325103412?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718486126_P3jFBWBw4C856kj5&previous_page_section_name=1000&federated_search_id=45d5f5d4-ffcc-4aea-b2e0-408f3879d77f,Sunamganj,Boat in Sunamganj · 6 bedrooms · 6 beds · 3 baths,,,,https://www.airbnb.com/users/show/250209907,Responds within a few days or more,"Hello Travellers!
Welcome to Rajar Tori Elite a premium houseboat !!Come 
and experience the beauty of the majestic Tanguar Haor- in the most premium and comfortable way. Live in a luxurious houseboat to peacefully enjoy the scenic beauty of this majestic Wetland of Sunamganj. Wander around the attractions nearby,try local cuisine and get enchanted by the magic of the land!",,,,,,,"https://maps.google.com/maps?ll=25.073,91.4029&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Kitchen', 'Unavailable: Exterior security cameras on property\nExterior security cameras on property', 'Unavailable: Wifi\nWifi', 'Unavailable: TV\nTV', 'Unavailable: Washer\nWasher', 'Unavailable: Dryer\nDryer', 'Unavailable: Air conditioning\nAir conditioning', 'Unavailable: Essentials\nEssentials', 'Unavailable: Smoke alarm\nSmoke alarm', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm', 'Unavailable: Heating\nHeating', 'Unavailable: Hot water\nHot water']"
https://www.airbnb.com/rooms/744787593273797274?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718486126_P3YohOfVcGqfRcpR&previous_page_section_name=1000&federated_search_id=45d5f5d4-ffcc-4aea-b2e0-408f3879d77f,Sunamganj,Boat in Sunamganj · 6 bedrooms · 6 beds · 4 baths,,,,https://www.airbnb.com/users/show/188277566,,Reconnect with nature at this unforgettable escape.,,,,,,,"https://maps.google.com/maps?ll=25.0711,91.3885&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Canal view', 'Courtyard view', 'Lake view', 'River view', 'Fire extinguisher', 'First aid kit', 'Kitchen', 'Patio or balcony', 'Outdoor dining area', 'Free parking on premises', 'Unavailable: Exterior security cameras on property\nExterior security cameras on property', 'Unavailable: Wifi\nWifi', 'Unavailable: TV\nTV', 'Unavailable: Washer\nWasher', 'Unavailable: Dryer\nDryer', 'Unavailable: Air conditioning\nAir conditioning', 'Unavailable: Essentials\nEssentials', 'Unavailable: Smoke alarm\nSmoke alarm', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm', 'Unavailable: Heating\nHeating', 'Unavailable: Hot water\nHot water']"
