listing_link,searched_location,title_bed_bats_review,price_per_night,review_count,review_count_link,host_link,host_response_rate,listing_description,cleanliness_ratings,accuracy_ratings,check-in_ratings,communication_ratings,location_ratings,value_ratings,google_map_location_link,facilities
https://www.airbnb.com/rooms/36102528?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718486058_P3CskU6mhfIX1I4J&previous_page_section_name=1000&federated_search_id=e15639e4-d2c5-4b22-8636-d2d986e0d3fd,Sylhet,Rental unit in Sylhet Sadar Upazila · ★4.50 · 3 bedrooms · 3 beds · 2 baths,,8 reviews,https://www.airbnb.com/rooms/36102528/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718486058_P3CskU6mhfIX1I4J&previous_page_section_name=1000&federated_search_id=e15639e4-d2c5-4b22-8636-d2d986e0d3fd,https://www.airbnb.com/users/show/141149341,Response rate: 20%,,4.9,5.0,5.0,4.8,4.6,4.9,"https://maps.google.com/maps?ll=24.9359,91.9835&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Washer – In unit', 'Essentials', 'Hangers', 'Air conditioning', 'Exterior security cameras on property', 'Smoke alarm', 'Carbon monoxide alarm', 'Wifi', 'Kitchen', 'Refrigerator', 'Microwave', 'Cooking basics', 'Dishes and silverware', 'Private entrance', 'Patio or balcony', 'Backyard', 'Free parking on premises', 'Free street parking', 'Pool', 'Unavailable: TV\nTV', 'Unavailable: Dryer\nDryer', 'Unavailable: Heating\nHeating', 'Unavailable: Hot water\nHot water']"
https://www.airbnb.com/rooms/912077614566458777?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-17&check_out=2024-06-24&source_impression_id=p3_1718486058_P3Kq1BtHAwR6Sk8s&previous_page_section_name=1000&federated_search_id=e15639e4-d2c5-4b22-8636-d2d986e0d3fd,Sylhet,Home in Sylhet · 5 bedrooms · 5 baths,,,,https://www.airbnb.com/users/show/519547478,Response rate: 100%,"Luxury and Modern Air Conditioned 5 Bedroom Holiday Villa / Basha in Kumar Para, Sylhet. 20 Minute Drive from Osmani Sylhet Airport. 

-Fully Furnished Building Including Cooker & Fridge. 
-3 Master Bedrooms, 2 Double Bedrooms, 2 Sitting Areas 
-6 Bathrooms Including 2 En-suites 
-Gas Cooker, Supply Water, Hot Water & Electricity Generator 
-Tiled Rooftop Terrace
-Driver Room & Facilities 
-Secure Private Parking for 2 Cars 
-Night Street Guard

Electricity Bill Not Included, WiFi at surcharge",,,,,,,"https://maps.google.com/maps?ll=24.90402,91.87589&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Courtyard view', 'Bathtub', 'Bidet', 'Hot water', 'Essentials', 'Room-darkening shades', 'Drying rack for clothing', 'Safe', 'Window guards', 'Central air conditioning', 'Ceiling fan', 'Smoke alarm', 'Kitchen', 'Walton refrigerator', 'Dishes and silverware', 'Freezer', 'Dining table', 'Laundromat nearby', 'Outdoor dining area', 'Free parking on premises', 'Long term stays allowed', 'Host greets you', 'Unavailable: Exterior security cameras on property\nExterior security cameras on property', 'Unavailable: Wifi\nWifi', 'Unavailable: TV\nTV', 'Unavailable: Washer\nWasher', 'Unavailable: Dryer\nDryer', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm', 'Unavailable: Heating\nHeating']"
https://www.airbnb.com/rooms/42148134?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718486058_P3Cxpthe1tSfpAfW&previous_page_section_name=1000&federated_search_id=e15639e4-d2c5-4b22-8636-d2d986e0d3fd,Sylhet,Rental unit in Sylhet · ★4.0 · 4 bedrooms · 5 beds · 3 baths,,7 reviews,https://www.airbnb.com/rooms/42148134/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718486058_P3Cxpthe1tSfpAfW&previous_page_section_name=1000&federated_search_id=e15639e4-d2c5-4b22-8636-d2d986e0d3fd,https://www.airbnb.com/users/show/204788274,Response rate: 100%,,4.4,4.3,4.6,4.3,4.1,4.1,"https://maps.google.com/maps?ll=24.90274,91.85956&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['Cleaning products', 'Shampoo', 'Hot water', 'Essentials', 'Hangers', 'Extra pillows and blankets', 'Room-darkening shades', 'Mosquito net', 'Clothing storage: wardrobe', 'Ethernet connection', 'HDTV', 'Air conditioning', 'Fire extinguisher', 'Wifi', 'Kitchen', 'Cooking basics', 'Dishes and silverware', 'Gas stove', 'Private entrance', 'Free parking on premises', 'Free street parking', 'Pets allowed', 'Smoking allowed', 'Unavailable: Exterior security cameras on property\nExterior security cameras on property', 'Unavailable: Washer\nWasher', 'Unavailable: Dryer\nDryer', 'Unavailable: Smoke alarm\nSmoke alarm', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm', 'Unavailable: Heating\nHeating']"
https://www.airbnb.com/rooms/1026552804723400436?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-17&check_out=2024-06-22&source_impression_id=p3_1718486058_P3dzu_vT3NznkMaX&previous_page_section_name=1000&federated_search_id=e15639e4-d2c5-4b22-8636-d2d986e0d3fd,Sylhet,Home in Sylhet · 4 bedrooms · 5 beds · 3 baths,,,,https://www.airbnb.com/users/show/454398165,,Bring the whole family to this great place with lots of room for fun.,,,,,,,"https://maps.google.com/maps?ll=24.8958,91.859&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['TV', 'Air conditioning', 'Exterior security cameras on property', 'Wifi', 'Kitchen', 'Free parking on premises', 'Unavailable: Washer\nWasher', 'Unavailable: Dryer\nDryer', 'Unavailable: Essentials\nEssentials', 'Unavailable: Smoke alarm\nSmoke alarm', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm', 'Unavailable: Heating\nHeating', 'Unavailable: Hot water\nHot water']"
https://www.airbnb.com/rooms/53943255?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718486058_P3NCafEoU6TUefcO&previous_page_section_name=1000&federated_search_id=e15639e4-d2c5-4b22-8636-d2d986e0d3fd,Sylhet,Resort in Sylhet District · 10 bedrooms · 14.5 shared baths,,,,https://www.airbnb.com/users/show/436603739,Response rate: 100%,,,,,,,,"https://maps.google.com/maps?ll=24.90006,91.91601&z=14&t=m&hl=en&gl=BD&mapclient=apiv3","['TV', 'Exercise equipment', 'Pool table', 'Air conditioning', 'Indoor fireplace', 'Exterior security cameras on property', 'Smoke alarm', 'First aid kit', 'Wifi', 'Dedicated workspace', 'Kitchen', 'Fire pit', 'Outdoor dining area', 'BBQ grill', 'Free parking on premises', 'Pool', 'Pets allowed', 'Smoking allowed', 'Unavailable: Washer\nWasher', 'Unavailable: Dryer\nDryer', 'Unavailable: Essentials\nEssentials', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm', 'Unavailable: Heating\nHeating', 'Unavailable: Hot water\nHot water']"
